,0
0,0.48308740200324873
1,0.392502324392863
2,0.3159065205394258
3,0.26458520648428374
4,0.26911283219889987
5,0.20139329777463327
6,0.19990219297701278
7,0.0622989808191456
8,0.10275782790160434
9,-0.08825107570776335
10,-0.018035129522651582
11,-0.028235639044869816
12,-0.2125106903693315
13,-0.24233070582798683
14,-0.1733218235849592
15,-0.18207178122454007
16,-0.26210303533664897
17,-0.0717160388739292
18,-0.16125923744899542
19,-0.21592902200408665
20,-0.0826639220046153
21,-0.017542989773773655
22,0.07947355344681305
23,0.14319412103527765
24,0.13356760339032941
25,0.042528600410766094
26,0.07232084288931152
27,-0.07422265955614589
28,-0.042911718182559906
29,-0.37807195490594253
30,-0.12791060215049746
31,-0.18746213162533135
32,-0.04100904762780305
33,0.005901748372910007
34,0.13084929495742995
35,0.38940787782325037
36,0.31156981982430887
37,0.4475998552830077
38,0.5223068812078805
39,0.7819780573462607
40,0.9372331424052092
41,0.9173162744523446
42,1.021374231586282
43,0.8512578046471806
44,1.0765678825110998
45,1.424020813867639
46,1.8086883000186647
47,2.1341364089406336
48,2.4361239199581166
49,2.863988733307604
50,2.963449476398574
51,3.4543622591119947
52,3.7926347868515373
53,4.039150216393467
54,4.483344465620854
55,4.882815583122524
56,5.184168796261704
57,5.598558836729928
58,6.041829550370394
59,6.347068449863488
60,6.831572404868604
61,6.906081294538607
62,7.438591005036324
63,7.822590499800834
64,8.345623985875223
65,8.791678392260865
66,9.322019215363321
67,9.69926083700202
68,10.343941005256296
69,10.641142421533658
70,10.84389156642216
71,11.311515349327438
72,11.688124452281924
73,12.109635405898922
74,12.432492903360783
75,12.938676837884426
76,13.31389003473437
77,13.562278219131397
78,13.84836700521721
79,14.226457728026645
80,14.44668815420938
81,14.602792336671971
82,14.91480287338094
83,15.347296829766018
84,15.53338985387003
85,15.914232312631245
86,16.298261564407493
87,16.379896648656644
88,16.795291550625564
89,17.088289257568672
90,17.252576948124165
91,17.472662677053417
92,17.652115974719944
93,17.846170507972897
94,17.991280036994315
95,18.178891892757154
96,18.3079538028833
97,18.505606556029306
98,18.62436407957024
99,18.923259885519574
100,18.930895059362566
101,19.17232263141031
102,19.357492342647607
103,19.35466835350124
104,19.603418020257944
105,19.884850860115694
106,19.921675508051294
107,19.878975067601147
108,20.163346633868937
109,20.227717107607926
110,20.37019712109051
111,20.42246868299785
112,20.436841400999803
113,20.616828972557133
114,20.75830957986027
115,20.599578099652824
116,20.717047469980916
117,20.68371410552175
118,20.710495110630415
119,20.648105457279197
120,20.58521965376411
121,20.85060630793836
122,20.83324790988362
123,20.557722237593765
124,20.456807819720495
125,20.62477539399052
126,20.48392944714863
127,20.573516449176225
128,20.395507686404404
129,20.48207030734412
130,20.245891004681038
131,20.13285280378012
132,20.058529506393963
133,19.9568113447202
134,19.81537129764182
135,19.814351223667643
136,19.851964549543965
137,19.50192421335839
138,19.39330853306193
139,19.449128603624718
140,19.287905673830085
141,18.9938686262031
142,18.906113717862777
143,18.83312945116157
144,18.632090510138507
145,18.44977141866136
146,18.290722954280458
147,18.09737332083344
148,18.10466677486869
149,17.778874601871085
150,17.540083362573444
151,17.341797810737685
152,17.137711933108367
153,16.88256149135839
154,16.538010025699382
155,16.267032462699344
156,15.91926899100692
157,15.753966661315761
158,15.405221347418685
159,15.196212062198327
160,14.870666858441073
161,14.590529485700312
162,14.362150032183695
163,14.037863844737014
164,13.775248312387706
165,13.243770695897442
166,12.91051871422562
167,12.564570003233413
168,12.205997202983381
169,11.87616856840569
170,11.446310440424396
171,11.080112299812667
172,10.48726777470574
173,10.255616395796055
174,9.817385595934478
175,9.339454933242331
176,8.92537339154154
177,8.593406080511043
178,8.2414203497064
179,7.883058169122529
180,7.333723822827224
181,7.0351877458781065
182,6.4466713816976995
183,5.911182614586188
184,5.585196550317499
185,5.342479961238526
186,4.98416778840967
187,4.6396079921819435
188,4.372016162647882
189,4.093532265763144
190,3.8274927587531975
191,3.6650038386740684
192,3.46682269220186
193,3.2235859409237797
194,2.991408121235211
195,2.8910972015605627
196,2.731599901556778
197,2.7047807371149886
198,2.55515158794837
199,2.446317828154926
200,2.340792791737719
201,2.3615373819341245
202,2.263700817783178
203,2.2160057061137617
204,2.1772902053852086
205,2.142743639539603
206,2.0839275555074424
207,2.2275867267783283
208,2.405488467960254
209,2.383515883150185
210,2.229645254218774
211,2.0769979699900714
212,2.097538673811066
213,1.975008820610562
214,2.0241476750876246
215,2.153755751126535
216,2.018765823091138
217,1.8960997025321062
218,1.840076827322052
219,2.096117585412722
220,1.9615000778972438
221,2.0110948857416813
222,1.984301254435017
223,1.926138870422426
224,2.01950999180287
225,1.9360982131782776
226,1.930242891909844
227,1.8594669469218874
228,1.840437487085722
229,1.7887226345742993
230,1.8969372745752069
231,1.8126565506014
232,1.8752970143622498
233,1.8389480654372403
234,1.7039796630056956
235,1.6642005831056292
236,1.5889844251028702
237,1.5038868766819886
238,1.6703067903477664
239,1.7387989358386662
240,1.7431027791565339
241,1.5719933195016542
242,1.6801798696601664
243,1.778167115815688
244,1.442820755950337
245,1.2623166763579017
246,1.430417060462515
247,1.3705727714102423
248,1.3867010823321486
249,1.2843289492439018
250,1.2465749606944672
251,1.1229067263204622
252,1.1387986189303414
253,1.0761014274377647
254,1.2278697761794242
255,1.2499576814986482
256,1.2654710776612639
257,1.115078809196314
258,1.2819394900097478
259,1.0252949708136831
260,1.1823251553797218
261,1.0713558535730794
262,0.9767273853885283
263,0.9482924428713166
264,0.9371524570379195
265,1.0222044982179397
266,1.0803949445405472
267,0.9914053085562754
268,1.0256757660064724
269,0.7291926841858672
270,0.9857378371687282
271,0.817485160707758
272,0.6766478797171827
273,0.5143465979309215
274,0.3861800476966791
275,0.47224155444039095
276,0.5512241966109295
277,0.7612096425960138
278,0.7142541231990959
279,0.8021910804225671
280,0.7324515432763538
281,0.7105060362215959
282,0.7289710035395726
283,0.6706474838960991
284,0.5903822302082914
285,0.44782936757957936
286,0.21276258108804696
287,0.28763447814436166
288,0.3024453880157321
289,0.03389940321616647
290,0.22493338617124423
291,0.14839663785507942
292,-0.07594199183011252
293,0.19996958820128266
294,0.23815024514571523
295,0.38481872402548145
296,0.06931822811680989
297,-0.008602326525664561
298,0.11067778602459424
299,0.10095431494726467
