,0
0,-0.1229638762844716
1,0.022503750549128534
2,0.09202899580967691
3,0.06605829365587414
4,0.017689640134791865
5,0.10640046144981133
6,-0.08130346757076039
7,-0.026323494216251273
8,-0.057413553074637684
9,0.2554212245558582
10,0.1796168027105885
11,0.03661167386760344
12,0.10074843285322109
13,0.09955071330136636
14,-0.08113598862362899
15,-0.06482619431004515
16,0.01131565164457312
17,-0.1275274560302612
18,0.02193970084018601
19,-0.007689537783540109
20,0.06361610292867986
21,0.02458688613355636
22,-0.08825419630081487
23,-0.04100424900160366
24,0.020934710432560927
25,0.007406551790054823
26,0.041266283592682314
27,0.05507622338992811
28,-0.0009447105019163917
29,-0.037199522947971526
30,-0.014928281684095743
31,-0.11648318915592072
32,0.08294519921113419
33,0.07564065590318401
34,0.11113223063729774
35,0.13058577838236643
36,0.26676166324363404
37,0.4129767466726538
38,0.3610079098780003
39,0.7300678918647658
40,0.8084011738788053
41,0.8158272551423327
42,1.0593894366182675
43,1.254702589589589
44,1.511856806514063
45,1.7968497886565231
46,1.941739644421178
47,2.0693439271083136
48,2.281616406677706
49,2.798584450971592
50,2.967926616384205
51,3.3015032443104144
52,3.5994885146886664
53,3.9019009909395312
54,4.263035755034316
55,4.721344059709107
56,4.997710353157405
57,5.510218156919464
58,5.877763843487615
59,6.35293405817012
60,6.7996423872457035
61,7.150973174776988
62,7.740796637183246
63,8.146321105777346
64,8.55867347515616
65,8.98260593191178
66,9.47002306352337
67,9.752201694536948
68,10.165911866161656
69,10.622256324936858
70,10.966643645416609
71,11.243993679336372
72,11.753856759283718
73,12.03094909798192
74,12.604426930063214
75,12.843085128462262
76,13.000003024557255
77,13.544339664791822
78,13.877528437414115
79,14.159039894532897
80,14.385758471194947
81,14.761680181857091
82,15.08511470241969
83,15.340126829296683
84,15.446514764597698
85,15.942059235289122
86,16.18405074022813
87,16.359637402095995
88,16.761321981854753
89,17.079618321321274
90,17.147210777005878
91,17.41181120962479
92,17.754384457628845
93,17.901355747998824
94,17.994975134274053
95,18.261465281486988
96,18.411091034023315
97,18.588453586038266
98,18.812176038803283
99,19.021062906850656
100,19.042253844511347
101,19.320201675523233
102,19.554724875879558
103,19.67262761384815
104,19.60608902939799
105,19.819327699154414
106,19.931559986831928
107,20.034019751226392
108,20.102235072002006
109,20.26102031136942
110,20.23857905469102
111,20.5034484624403
112,20.51783803603935
113,20.490437327064594
114,20.480989893828283
115,20.541702035076753
116,20.580393356212102
117,20.580807614395084
118,20.736947283350926
119,20.60729036877504
120,20.613114830672767
121,20.83712585095341
122,20.767988156207746
123,20.662796288325186
124,20.598145755109993
125,20.76719183558053
126,20.69130890253319
127,20.611300995825726
128,20.290527560073457
129,20.180823679099472
130,20.39209601675621
131,20.277114664222307
132,20.234827085639594
133,19.98641878210337
134,19.62015151921796
135,20.025001219117087
136,19.831413435013307
137,19.63559649484765
138,19.48427160695181
139,19.40337443296681
140,19.178587782956715
141,18.982031026897275
142,19.21798895444856
143,18.772774269812288
144,18.554095699880715
145,18.532422911745794
146,18.257258524129366
147,17.937790006311236
148,17.85240777657802
149,17.690054161792705
150,17.447594715194615
151,17.15474234473169
152,16.945250873600347
153,16.735975327580437
154,16.51585227679861
155,16.370734413093484
156,15.765690948974864
157,15.69898597117883
158,15.472455999096939
159,15.075666505430421
160,14.822746841375233
161,14.585495220322654
162,14.14293478073425
163,13.891152836770427
164,13.433233979443482
165,13.287088001034208
166,12.940343398253416
167,12.595963217757403
168,12.096397204831815
169,11.780445196274691
170,11.524237180943125
171,11.055022603738813
172,10.682463357070183
173,10.329665748822785
174,9.857332160354302
175,9.403016297130021
176,8.912780511195182
177,8.589809285138704
178,8.238628712027916
179,7.739500306785311
180,7.331513777752357
181,6.92564182572997
182,6.426096149092276
183,5.908151773048446
184,5.598749363766007
185,5.344573690605194
186,4.963392318026394
187,4.60056793706604
188,4.205043434520271
189,4.023345658364875
190,3.6967211761565077
191,3.486134561399825
192,3.3556707684734794
193,3.077233990616581
194,2.976344844242185
195,2.681607998259676
196,2.631891824409271
197,2.481848817977536
198,2.4717698012706895
199,2.4768568052531577
200,2.42918820598686
201,2.32868195055924
202,2.3674439135494225
203,2.4068939124202475
204,2.341010523588608
205,2.2574534421214723
206,2.262321990007349
207,2.1098183054597253
208,2.2112417186143607
209,2.2186438887047184
210,1.967675107968859
211,2.1590631714578916
212,2.0335742918999973
213,2.204089469612267
214,2.0643598152233302
215,2.1595040003593895
216,2.222972120040431
217,1.9344683542022767
218,1.8991835369642993
219,1.8309125091853033
220,1.8472799428340319
221,2.0098170469796712
222,1.81167911948487
223,1.9484251261014423
224,1.776778315449844
225,1.6823691433254484
226,1.7149939768447735
227,1.7234794384780192
228,1.8616591094020605
229,1.6672438193299572
230,1.5728271297890013
231,1.7462799442187416
232,1.8887165434960702
233,1.791111234961955
234,1.7244072510542703
235,1.665940743237451
236,1.6270824140100868
237,1.7000549182760811
238,1.5618650390688504
239,1.4476029948189133
