,0
0,0.04177486804222635
1,-0.1407225929523754
2,0.044776679966751214
3,0.22291496056116977
4,0.3013528768341202
5,0.2051143266955675
6,0.018234381935686966
7,-0.36220486314081873
8,-0.5419463723804961
9,-0.5794566825343223
10,0.09212356980785914
11,-0.05081888951195627
12,-0.25312461438465056
13,-0.0423832793360534
14,-0.02741472114144955
15,0.0609445657829659
16,-0.009808694713005014
17,-0.013183306657534902
18,-0.12153981302899475
19,-0.0013289279878375138
20,0.022187236179069574
21,-0.34679202779502244
22,-0.2522187098899789
23,-0.39939597876666394
24,-0.023040947975146626
25,-0.024378923970024797
26,0.08691276232942953
27,-0.04524835570857855
28,-0.38446567686868516
29,-0.341798230830338
30,-0.4060025757258286
31,-0.047858201844944166
32,-0.04701405582080348
33,-0.05671283411523572
34,0.3067763433833432
35,0.23446368783475702
36,0.3953115107301315
37,0.2674418139038057
38,0.490687982069356
39,0.49880709430581877
40,0.6384458034194839
41,0.4963022087830266
42,0.775015955715836
43,0.5809646765078608
44,1.1191849070954967
45,1.429904842562456
46,1.9106785009364768
47,1.9229928538700323
48,2.1976269890131426
49,2.728718338623333
50,2.901597559740902
51,3.3006229098977085
52,3.3221296995222365
53,3.569420241779307
54,3.9077565117109163
55,4.345701508486813
56,4.687102165455395
57,5.138229886373738
58,5.44683284199449
59,6.147172796940034
60,6.469877280197078
61,6.862392366342687
62,7.3245588073986445
63,7.5246083212340595
64,8.057060877574877
65,8.277499056151706
66,8.927873790832697
67,9.441688869595378
68,10.082853562106612
69,10.347726064556575
70,10.636552785451045
71,10.954219312503971
72,11.212794218297754
73,11.67872513283382
74,11.682402853154441
75,12.394849761951207
76,12.77638902347089
77,13.279042575224906
78,13.570410263417438
79,14.108216783842067
80,14.258827143598632
81,14.523002863319803
82,15.008706763004568
83,14.994836853311687
84,15.343151507766365
85,15.514151866280153
86,16.08658423727785
87,16.480454317224176
88,16.398336741522325
89,16.371432788223466
90,16.739351783637378
91,17.16602858502385
92,17.47066180035916
93,17.4757737558573
94,17.979120867409573
95,17.86048596994017
96,18.31736884743853
97,18.196109028680862
98,18.30491756400087
99,18.59259349249999
100,18.989848626129085
101,19.2358976819813
102,19.322307479740008
103,19.418438987122585
104,19.630946942561668
105,19.678795256380145
106,19.64734082450414
107,19.583464774580083
108,19.40728260180009
109,19.909819206123533
110,20.234604492659752
111,20.221917440435494
112,20.124285334317563
113,20.29100983972186
114,20.0135794595047
115,20.158716610358336
116,20.50314869503097
117,20.504691686641227
118,20.486585369750017
119,20.545520932245964
120,20.6669229616359
121,20.57402520303475
122,20.556260746441637
123,20.86386768224178
124,20.955402617267783
125,21.00256543818722
126,20.74124037766471
127,20.622988819713168
128,20.54526130982663
129,20.457131423326185
130,20.594091948555675
131,20.286373023390244
132,20.238414471917256
133,20.160861475862244
134,19.99680963836538
135,19.7704164767879
136,19.9777290189766
137,19.98100994293712
138,20.062749091305008
139,19.99669602536839
140,19.438986872118033
141,19.334735270816935
142,19.090780650204376
143,19.07872425691328
144,18.91729759723975
145,18.85629878638247
146,18.574613249459823
147,18.3652617237259
148,18.001224314794957
149,17.781148242566815
150,17.550176853050598
151,17.094253608113128
152,16.83650435487912
153,16.837370831543513
154,16.51529265089883
155,16.339056537283017
156,16.07647528584455
157,15.968658388372868
158,15.4636210409935
159,15.297156216588924
160,15.174778879640984
161,15.098084004586154
162,15.054829213214303
163,14.490219380198434
164,14.00179357961902
165,13.361149720077686
166,12.884445170751404
167,12.675107905471052
168,12.296067945085683
169,12.175941449808613
170,11.932691300756014
171,11.693938075033012
172,11.373605672010102
173,11.060950571337818
174,10.56031659674383
175,10.140178393462266
176,9.706208289008321
177,8.968414542966569
178,8.593625910336138
179,8.2206155482021
180,8.042602995806758
181,7.659271288849536
182,7.023909884402293
183,6.475740212618206
184,6.047857346191425
185,5.577743649900249
186,4.973250288615017
187,4.499247510719836
188,4.513739520142965
189,4.657125596274668
190,4.243310521811955
191,3.609619328110997
192,3.3183444681021506
193,3.2473943726337673
194,3.285336517504509
195,2.8842401241280506
196,2.72668052318188
197,2.768231069339155
198,2.330924438770809
199,2.1854543157747686
200,2.3163047002764183
201,2.4565299663987883
202,2.3743958764556017
203,2.4461996491317333
204,2.2488251813153033
205,1.996102219444407
206,2.4510772722175207
207,2.4148640589028036
208,2.1609496604386997
209,2.4431948964146506
210,2.160675347420048
211,1.9677955209311966
212,2.0795171981747225
213,2.1628219142233758
214,2.004973211751546
215,1.8505949222730702
216,1.8970140933671782
217,1.8866565759839407
218,2.1316538798990337
219,1.5245966348088376
220,1.4190687873371501
221,1.6676676139512034
222,1.7738806337272495
223,1.46712789356277
224,1.689888926093216
225,1.8774405696216612
226,1.8103492897214448
227,1.956806729561375
228,1.914499912112748
229,1.9057768595568456
230,1.4980222626407247
231,1.6343455787848908
232,1.5385702684371934
233,1.8837502291756543
234,1.7701920374893387
235,1.7118695643820383
236,1.631599765978503
237,1.6603436669004727
238,1.600086150636577
239,1.6222380374089234
240,1.4441146160815173
241,1.4482975353615857
242,1.5345949321882353
243,1.571442909431882
244,1.824367212955779
245,1.652360560562628
246,1.7441802686532542
247,1.5537895283451928
248,1.4551306955455392
249,1.5145748570319941
250,1.303785459869625
251,1.331322436542588
252,1.4223318916367642
253,1.4519039030135825
254,1.1626445069839855
255,1.0991481967645234
256,1.3892271716081959
257,1.1210726597490277
258,1.3165612310869896
259,1.3639254751049485
260,1.0975211353805798
261,1.2054039638435514
262,0.9869181258775975
263,1.152167091782611
264,1.220617873803057
265,1.1374369430014928
266,1.0999272997232727
267,0.897211724815206
268,0.6795663016538684
269,0.5300289775498347
270,0.6417719567144223
271,0.9515205552489618
272,1.1987703473923903
273,0.6838737390063541
274,0.8111485083868607
275,0.7145921157176676
276,0.38815989671464673
277,0.3056998119308017
278,0.17752221729937764
279,0.18197813973445645
280,0.8014850629310581
281,0.8182248860605652
282,0.6386516210615025
283,0.7071143049950989
284,0.5628984363484509
285,0.47003271551013986
286,0.7165236483784682
287,0.7321415358546176
288,0.6020595671847985
289,0.47886391919089205
290,-0.14668509643760197
291,-0.17152259881780543
292,0.13846779775315432
293,0.04467620258449673
294,0.009984501858381381
295,0.38905101331466224
296,0.08642123788767359
297,-0.14614133656018236
298,-0.3233804899093789
299,0.33428232456990187
300,0.03666962431126599
