,0
0,-0.4561543013231421
1,-0.032713870373731815
2,-0.12965377354273494
3,-0.05593446567697672
4,0.011286018394362593
5,0.04860279503295703
6,0.024202095940359148
7,0.03976543379416609
8,0.011926466534967525
9,0.10775670493773988
10,0.020688820410429836
11,-0.05404321599542927
12,-0.007850093850161763
13,0.05782397194061235
14,-0.02341368727867135
15,0.07944894684042007
16,0.04396785737590169
17,0.038181967887605084
18,0.07950134524760409
19,0.015034026462894168
20,-0.019596882793802367
21,0.025793456694344002
22,0.03206452768766383
23,-0.0036326526425053455
24,-0.009809222183163518
25,0.030192413917148248
26,0.015888707064695785
27,0.031200114628147393
28,-0.003943986457285377
29,-0.014388176203247652
30,0.011129760318353185
31,0.01977382583600887
32,-0.030598612858715273
33,0.08252785975675422
34,0.11187060622519673
35,0.17068636791018954
36,0.29699948954264016
37,0.42857105472792933
38,0.43700437873639353
39,0.5789228625307636
40,0.7601578699112393
41,0.9229834984955428
42,1.0822834421432408
43,1.3247887246506558
44,1.569473972946632
45,1.653578705890654
46,2.0513690766141663
47,2.2297637446482095
48,2.351126134012586
49,2.713672999973015
50,3.0043493946295015
51,3.3298797596658045
52,3.593578798311435
53,4.006687202312882
54,4.293262342199629
55,4.773116889616611
56,5.0592322470812805
57,5.419965381153847
58,5.9092969192188685
59,6.377245939506722
60,6.705588844159283
61,7.098525149158689
62,7.557345126166408
63,8.305313279003455
64,8.669936101678674
65,8.995460217049592
66,9.325015987598285
67,9.720949809587768
68,10.065972690019779
69,10.604939158580558
70,11.04135430215731
71,11.382536535100243
72,11.651715039662832
73,12.03471125522361
74,12.390243326807775
75,12.793338692994189
76,13.151573477420643
77,13.502092538618134
78,13.846283726369245
79,14.066094245254327
80,14.4186063023294
81,14.71720257920134
82,15.029751295904804
83,15.284449450375183
84,15.512708391867832
85,15.730604624452155
86,16.08780469278148
87,16.24824498306055
88,16.706575760609606
89,16.808384629921377
90,17.12112855932598
91,17.207441658338894
92,17.653238443912667
93,17.80947096477843
94,17.923461917400626
95,17.94616035054589
96,18.216287942902337
97,18.624214831333536
98,18.664692839768765
99,18.865333721131876
100,19.036029064082708
101,19.108377940445056
102,19.143416698885634
103,19.34438776767141
104,19.53667759237134
105,19.67899452227325
106,19.885916791907324
107,19.97874201969646
108,19.86412543872453
109,20.081729371747986
110,20.20536734573487
111,20.349197396776002
112,20.202197229052732
113,20.445621500997852
114,20.317666502772273
115,20.40419642604459
116,20.52233542819128
117,20.524610218788027
118,20.468673397841417
119,20.75066632211762
120,20.55569146897895
121,20.53999522825497
122,20.4888805744966
123,20.61869165392194
124,20.69929771520395
125,20.62836515627789
126,20.619641969591704
127,20.52532472361714
128,20.463853441469738
129,20.238953443871434
130,20.37015827050028
131,20.166823700656167
132,20.18997742292446
133,20.002920757597618
134,19.777018437405633
135,19.875141637730504
136,19.79963052513351
137,19.702367230711058
138,19.44789323047249
139,19.368673840301515
140,19.276964620566847
141,18.984019177327912
142,18.757504526319167
143,18.694663703700805
144,18.53021012826188
145,18.36007748278797
146,18.187390925597914
147,18.123217558257675
148,17.802269164457815
149,17.61939999916605
150,17.381412497462243
151,17.168084729604328
152,16.99598167696469
153,16.691221056033655
154,16.410366653646694
155,16.14414687886157
156,16.01265712573466
157,15.769415933369444
158,15.41734756322785
159,15.130902224771717
160,14.77243931258523
161,14.616333234060845
162,14.28541428364754
163,13.80908567040619
164,13.50422795680196
165,13.198369694688333
166,12.872974531721411
167,12.526032440286606
168,12.221874756885844
169,11.949195193991352
170,11.5374590127745
171,11.124864704785432
172,10.671052056265731
173,10.244228380566343
174,9.773707545817993
175,9.588401842573681
176,9.336800894848205
177,8.745953030542188
178,8.267963473655225
179,8.088219275585763
180,7.474743881242069
181,6.866567458680184
182,6.587412121249375
183,6.1833008519318655
184,5.764942747938164
185,5.458975380694341
186,5.24500406511411
187,4.783824098392361
188,4.59443959984047
189,4.108662909338083
190,4.041083602018428
191,3.6349862721491655
