,0
0,0.13923490121631765
1,0.26564477641582945
2,-0.1700181070678441
3,-0.29019121670429815
4,0.34986840977590994
5,0.569237407491238
6,-0.13051244787752195
7,0.18867680329918834
8,-0.22662854942165347
9,-0.19824845315075185
10,-0.1888979607172513
11,-0.5392462529669425
12,-0.0917055412798854
13,0.47979907351740747
14,0.509157182467848
15,-0.07043743193256326
16,-0.06439885703760148
17,0.05639702400944244
18,0.21377249136086102
19,0.1310121025961923
20,0.3262235278978556
21,-0.09446716619412912
22,0.2249846995958877
23,-0.14974965293367842
24,0.17736728754683542
25,0.08466931153370297
26,-0.05024466773188663
27,0.30776831073758126
28,-0.06904222574164698
29,0.08776552583661315
30,0.1601219149745323
31,0.405783073252357
32,0.42588155475944084
33,0.41606224318754
34,0.6532558324932404
35,0.44048159833344863
36,0.4140473740770847
37,0.1286131378000157
38,0.8072653968743805
39,0.8566639270049743
40,1.0436175889146517
41,0.698586627342049
42,0.9948847348827992
43,1.3721553142431255
44,1.4984288270767436
45,1.6681750422061996
46,1.7857052627948178
47,2.2445702861829315
48,2.451406761095105
49,2.39475167758993
50,2.970615570050893
51,3.681021418593903
52,4.807292339765066
53,4.598368717766109
54,4.353702129376326
55,4.509142286140374
56,5.11567358205054
57,5.336832131568846
58,5.7238155443819645
59,6.600285738183973
60,6.555931405232114
61,7.7849358785996206
62,7.889173100652055
63,8.23446303259301
64,8.834691439857371
65,9.666448771910078
66,9.909814060459349
67,10.307187981064052
68,10.476849579448968
69,10.582900373110014
70,10.954554583921768
71,11.807474557397779
72,12.051562607853057
73,12.179825904707418
74,12.446913608256153
75,12.338563953061797
76,12.638570674041997
77,13.632140756601409
78,14.133603900086651
79,14.066298408262602
80,14.610566084259862
81,14.721698031447875
82,15.335580705210107
83,15.833864030252105
84,16.170137355628047
85,16.13207409521246
86,16.1491488514349
87,16.011621327802118
88,16.452404286228138
89,17.19262759070692
90,16.934887615785293
91,17.560001241396613
92,17.35499228355725
93,17.790742655677366
94,17.690090797841865
95,17.804961979636396
96,17.632395804333594
97,18.21682003145972
98,18.367214501725154
99,18.34550929917022
100,18.947353882020742
101,19.095667157201945
102,19.002932129119138
103,19.270831367538175
104,19.750678636219206
105,19.86665044338632
106,20.105282780321915
107,20.79353463068499
108,20.411200123599844
109,20.460298247745627
110,20.10285536608569
111,20.258179586818734
112,20.323709251907506
113,20.48858398355961
114,20.633722328622223
115,20.58809239224911
116,20.547073307024956
117,20.714937897724674
118,20.732759902362496
119,20.67484809791553
120,20.95960759816679
121,20.829746057947713
122,20.557798363771305
123,20.32390890517481
124,20.231506939011826
125,20.29327654368002
126,20.87390789577597
127,20.48574446851036
128,20.385058180303297
129,20.086298756691164
130,20.32353140860049
131,20.135104671404232
132,19.888220508029406
133,19.945837938531632
134,19.70721581125717
135,19.844492338695787
136,19.787679545873594
137,19.944613830104657
138,19.822840616481976
139,19.57148926867394
140,19.44731597319303
141,19.586310353203295
142,19.44717097966716
143,18.58341712533514
144,18.22099419281512
145,17.81065569887707
146,17.7345266744476
147,18.509660535491214
148,18.209872600712835
149,18.119353607610513
150,17.802666128935552
151,17.38948328712933
152,16.508781533120636
153,16.537064874768998
154,16.690839541179276
155,15.597938517221678
156,15.586010912131517
157,15.743726191904118
158,15.326657161287958
159,15.124928257015792
160,14.696955325975956
161,14.653393623378385
162,14.403737959807216
163,13.708997581249713
164,13.168843253673808
165,12.62364213049014
166,12.77097575730346
167,12.49797882901742
168,12.30838163274618
169,11.850336696548938
170,11.994439964698978
171,11.337686819130788
172,11.147547144966587
173,10.912355547938771
174,10.103620843989585
175,9.28576288862281
176,8.713446627569645
177,8.353879406154409
178,8.386106209199236
179,7.925828076967152
180,7.216767539681176
181,6.87079266570368
182,6.674025139598981
183,5.843019214662089
184,5.766925583406821
185,5.954911747857313
186,5.442852620528804
187,5.198745648174247
188,4.653914514399823
189,4.4003150740926085
190,3.9779356047801464
191,3.922084651738701
192,2.851145664277012
193,2.7486849883865085
194,2.9168586631282123
195,2.638207232605754
196,2.4752251119036237
197,2.427338496610195
198,2.8874187077374094
199,3.0347253048244096
200,2.1470070069351332
201,2.2538621859267884
202,2.2000539247637976
203,2.552963837085999
204,1.9750284093923618
205,2.0333911386975223
206,2.2381837823897577
207,2.4297953672925185
208,2.2348809649866266
209,2.0655944792525425
210,2.3519709143467584
211,2.090650380458157
212,1.9113512264224422
213,2.1333134640344262
214,2.1651167825468636
215,1.9470136379568186
216,2.0549221921546184
217,1.9982880263129452
218,1.983761194433819
219,2.2706165382806147
220,2.2654729665860214
221,2.33032182092117
222,2.4306818966587374
223,2.030671260158992
224,1.751410748202225
225,2.304574389002632
226,2.441425470524322
227,2.054361014679771
228,2.068606009739938
229,1.8679175510122714
230,1.4463955483587072
231,1.8247605592561897
232,1.8069306442362452
233,1.846541563153655
234,2.1240795477857954
235,2.058174461819285
236,1.4695484111412136
237,1.2863034542314378
238,1.0849366327424999
239,1.2048329368709734
240,1.3405278874011568
241,1.5689116559499268
242,1.4841761457177696
243,1.344011914579102
244,1.459539741377718
245,1.114664183551009
246,1.6874690323982142
247,1.3706779965160973
248,1.5688567300541072
249,1.1775484470692474
250,1.201739822349058
251,1.4780103100763957
252,1.4054810069973078
253,1.1734310477625116
254,1.6669696999357049
255,1.341022124305069
256,1.3366026851549309
257,0.9330702044119054
258,1.0947356965408415
259,1.2161283997400032
260,1.1413722731368035
261,1.1781534438953734
262,0.692142510847614
263,0.8712863575523611
264,0.986776263452596
265,1.1183671021526336
266,1.26888892251338
267,1.2247367107680627
268,1.0366377143241507
269,0.4390469651647462
270,0.6269209234415446
271,1.1632340207970835
272,0.5137657881894873
273,0.7390544476280502
274,0.6381181499506875
275,0.2749055020767569
276,-0.19283788250249656
277,0.669727635055097
278,0.6878922554688732
279,0.1451760588809431
280,-0.04237721425140808
281,-0.02020277681395065
282,0.516453087664509
283,0.2733527168387055
284,0.5209139356058619
285,0.26994679532263055
286,0.5278070560224644
287,0.2772680960161468
288,0.15560729563473963
289,0.9741536399502854
290,0.11290717735281955
291,0.2534865842500303
292,0.12925750200150826
293,0.26925183215066417
294,0.5544256096216271
295,0.2305706084730315
296,-0.1427046081221711
297,0.31675420346495553
298,0.47617139368981776
299,0.2290417468687761
