,0
0,-0.1195068359375
1,-0.42559173257892563
2,-0.3391167630649096
3,-0.2268177615219801
4,-0.38554097565660295
5,-0.08580918234670823
6,-0.13538018493686446
7,-0.02790582159951458
8,-0.12096855079358038
9,-0.10832276146442141
10,0.5913682930963843
11,0.48925689897320945
12,0.2792084022166045
13,-0.5345602859742147
14,0.04755006367952226
15,-0.2578579143527849
16,0.46426298754298967
17,-0.28097757163228676
18,-0.7335629937881345
19,-0.08662814709219235
20,0.2534956497039659
21,0.054599736183107185
22,0.4917392179586864
23,0.5042352855799584
24,0.29427228374653025
25,0.69365168622829
26,1.1605551125681304
27,1.0582735252266249
28,1.1084361540281975
29,1.0884278440245398
30,0.8323589405210509
31,1.2366771895232156
32,1.336312542385882
33,0.5873399852723868
34,1.2056787560630298
35,0.44937046191093905
36,0.3563259518535478
37,0.5365381667719198
38,1.3743837028461667
39,0.7708347163359467
40,0.39636277328935154
41,0.25537126381895253
42,0.3141895401047158
43,0.9832339376314243
44,1.628738436027713
45,2.0800770895989737
46,2.477560637202253
47,2.6556740753016195
48,2.4828639252475733
49,2.8918618921344597
50,3.5867255902604476
51,3.8128685533863775
52,4.033648373298943
53,3.953447499502566
54,4.451496966852921
55,4.701485215509719
56,5.196539266849368
57,5.443718222872634
58,5.905443899301686
59,6.346033995353802
60,6.786807524013229
61,6.90826171231713
62,7.878034241874074
63,8.544495469284897
64,8.262163818874045
65,8.796661376909494
66,9.253540937742908
67,9.594328432597726
68,9.960399578760885
69,10.082982159892927
70,10.479880868361334
71,10.852496975664437
72,11.009997854066855
73,11.287515809259684
74,12.17320143304133
75,13.190674267088081
76,13.285860713661032
77,13.486227904052722
78,13.224661719017456
79,13.209441960738378
80,13.825760464990529
81,14.425445020058396
82,14.749332625508973
83,14.56964234953438
84,15.152394272400182
85,15.308611563976294
86,15.725954781591739
87,16.089323505909743
88,16.470077415711906
89,16.932095157701877
90,17.009296903560124
91,17.00938949151557
92,17.47457497357116
93,17.48080251760816
94,17.806328600584386
95,17.930345870161823
96,18.251931915851088
97,18.436142529111955
98,18.608190209580954
99,19.027718640843347
100,19.612267136244974
101,20.282166979906492
102,20.16597967711802
103,19.984478571243578
104,19.915384918344085
105,20.48172302204419
106,20.134676375097126
107,19.86792607451498
108,19.694401507149944
109,20.148802557783107
110,20.184912180628583
111,20.176445864853665
112,20.538817273162607
113,20.65675240895056
114,20.922517785744482
115,21.144138884426788
116,20.93626192896263
117,21.279464518284705
118,21.54944271359824
119,21.675664963250547
120,22.116376224364906
121,21.702073255927452
122,21.588544865759328
123,21.558702926905237
124,21.65731618384435
125,21.5670539012872
126,21.229909065762648
127,20.458117468351368
128,20.021399246950544
129,19.960053325442818
130,19.400147111759008
131,18.69917603080075
132,18.726619760674243
133,19.277625159981667
134,19.35502476936498
135,19.60009289328179
136,18.88547463361395
137,17.92271902789927
138,18.065624590660576
139,17.623903721953972
140,17.48290090905367
141,16.8675272109449
142,16.36107662087194
143,17.13034817899476
144,17.303081262785746
145,17.55254641496448
146,18.01067789972564
147,17.542010040134933
148,17.760334200096644
149,17.75183828369024
150,17.438664624560953
151,17.348159552060444
152,17.308232407730376
153,16.729360921042854
154,16.93460844393912
155,17.081430586057575
156,16.61337762196194
157,15.406909688995313
158,15.341772607587256
159,15.131479865192182
160,14.955644121329822
161,14.611631684651613
162,14.542887821174318
163,14.481246957449574
164,13.8901816197942
165,13.70733330863969
166,13.729071796745808
167,13.104339951928429
168,12.954188154094538
169,12.974914489460222
170,12.674250186016078
171,11.98083820629111
172,11.093019718452197
173,9.961800030093775
174,9.97078504641887
175,9.705658985574331
176,9.084463669465157
177,8.518861975767862
178,7.38880792057292
179,6.979210613007131
180,6.785219016827528
181,6.713136421404703
182,6.318099452128928
183,6.470871232205946
184,5.843000022934752
185,5.484126329215369
186,5.48573961072257
187,5.048275718736248
188,5.329480643705978
189,5.6298369442356515
190,5.003203323388293
191,4.764725724349746
192,4.73781190297216
193,4.933795249549748
194,4.33994247223255
195,4.535918827913271
196,4.5424295465576945
197,3.9982612358535854
198,2.5929033661033953
199,2.1309329108095874
200,2.086182062893522
201,2.5637806523151823
202,2.8990207400129613
203,2.1777802705536993
204,2.007311608238763
205,2.0488448702542827
206,1.6058100778020425
207,1.7669491307622085
208,1.8541055805364657
209,2.2320105874061613
210,2.0721105198704595
211,2.3073784439466993
212,1.8789647579649522
213,1.8099447271923137
214,1.0837870632641529
215,1.9859362797920899
216,2.0139597339912627
217,2.1111257234621865
218,1.4366939986450948
219,0.9242044217031683
220,0.9214386345545268
221,0.7404956271204716
222,0.2785631044365368
223,1.1549420814852378
224,0.8886586630823677
225,0.8035730872145155
226,1.0402297455358664
227,1.0209371910149188
228,0.9803345710804263
229,0.8380760802116811
230,0.49367404447556973
231,1.0098203126316663
232,0.9839287284251002
233,0.9060942007563298
234,0.9120615397446142
235,1.3929686000151702
236,1.2776305124795213
237,1.6382362818225218
238,1.6038164674448594
239,1.9972155558983609
240,1.9993630615171878
241,2.0743781782914024
242,1.9585196355346277
243,2.8969790257547423
244,3.1393301746754148
245,3.0206247326303934
246,2.767152441810056
247,2.6050374038830464
248,2.4707043509633477
249,2.68068210438456
250,2.829068834585832
251,3.164791976932488
252,2.9481780956914334
253,3.5044447124822526
254,2.7930116078098277
255,1.9014609766722317
256,3.615037566429186
257,3.934526187179017
258,3.6196821240423134
259,3.191731401554313
260,2.3759303909116922
261,2.1815435306245896
262,1.898189717757314
263,2.0383573569280746
264,1.880568698539432
265,1.1275223008868624
266,1.4045328454969985
267,1.1158820313258604
268,2.272859736963752
269,0.9142028883392056
270,-0.04778249890103292
271,0.6432530798005094
272,0.7358829316990418
273,1.2914385261340802
274,1.424803301055705
275,1.066180223997309
276,0.34713230258773387
277,0.17168874043671972
278,-0.03366580184111667
279,-0.0035910790309966246
280,-0.5650061240345321
281,-0.8941837910114749
282,0.03314302456277281
283,-0.13480296782753495
284,-0.1314859750288069
285,-0.37114091673670935
286,-0.6239695947670798
287,-0.5737211312568158
288,-0.8834413478840706
289,-0.37868399638844397
290,0.18412075978144998
291,-0.10356731819082539
292,0.7139790223326357
293,0.7619380868167378
294,0.4137923420446
295,0.2530627870558609
296,0.13408269618745652
297,0.537319852726846
298,0.46161702015585193
299,-0.1761276789986368
300,-0.0909861829552133
