,0
0,-0.07306400532220568
1,-0.1645792919375968
2,1.177228972908098
3,0.19473202355943647
4,-2.4290324964847745
5,-1.2697760656299422
6,0.22791182681079603
7,2.446463568993162
8,-1.9908923886716292
9,-1.047359035597702
10,4.194981392062221
11,2.087620709963662
12,-1.2154561920087708
13,1.7795956383566076
14,-1.0067493602015396
15,-1.0071696017352796
16,-1.492907450032628
17,0.4138646780319768
18,0.8547328753641199
19,2.2833382405989617
20,0.9195451341312881
21,-1.992094284402256
22,-1.008831787004381
23,-0.3875831219389235
24,0.1368051710455389
25,0.8408786446090024
26,0.8157425651549418
27,-1.780548893890443
28,-0.9255600912754324
29,-0.5804674120927156
30,1.840618025931613
31,1.0080671205058702
32,0.6412658108041114
33,2.1314517561920328
34,-1.1566268139872071
35,-1.4378789891089994
36,1.657913540924011
37,2.181329889630046
38,3.216384906907638
39,0.18108515665271518
40,3.045391638586409
41,0.8150077752782297
42,1.190403168926336
43,-0.001865400233837633
44,3.9483997856730584
45,5.249830843298797
46,1.6927109117918295
47,-0.4356061442991983
48,2.8062292726079257
49,3.0649888351969565
50,2.655546855163159
51,1.1738137143705742
52,1.132382954569895
53,2.7253135181303847
54,2.9637150288426035
55,2.109778727579709
56,3.480488871456096
57,1.897032904207741
58,8.998672561913583
59,5.5085164675715035
60,3.0267625021516267
61,3.4805200884282144
62,7.534135849941464
63,4.605834341877191
64,3.6924692455289687
65,5.9497910799986755
66,1.461840953983824
67,4.921397329325998
68,5.220259550067468
69,2.58188712524057
70,7.599325290667906
71,6.2719029775437605
72,3.8708711863239103
73,5.167208108739288
74,6.493228094058253
75,3.528973184272104
76,1.6950177099314772
77,2.277736556442747
78,0.6589950028912881
79,0.5220393265719281
80,0.45219676117484653
81,0.09955860615043832
82,0.37781991723005603
83,2.29363804563188
84,-3.001847625829555
85,-0.782602499278525
86,1.0626898938774616
87,1.8446109618181197
88,4.800954604825847
89,9.173539023014825
90,4.569744266422333
91,5.52258122303185
92,3.7741823183046392
93,0.8715582372064716
94,2.396698288008423
95,3.242889869949579
96,0.07955432794312856
97,0.7369157792749093
98,1.627103572943497
99,1.5509451955653333
100,-0.547045815921507
101,2.139578456912332
102,1.7553152881795882
103,1.6948969174645754
104,1.0177589595069207
105,0.24359285515434692
106,-0.7680017549882905
107,2.805559136806721
108,2.4033855572403127
109,2.335554496382912
110,2.0448472088254306
111,-1.9533071213012647
112,0.4273669189555278
113,4.372198976697035
114,-0.4249935733603536
115,0.960360701855393
116,1.9224403385328657
117,1.0850638003797712
118,-2.512708320346917
119,-0.5825154780518176
120,0.8716425865113138
121,-0.16170298521720383
122,-1.7207116843432289
123,-0.5495372831624081
124,-0.1990953854367774
125,0.03851143973292892
126,-0.1301008488305797
127,-1.5949173183948062
128,-0.8250645657690683
129,-1.9799740878036403
130,0.45543221251108434
131,-0.677765504939174
132,-1.2672829417966796
133,-0.3519794031843162
134,-3.513785292024238
135,-0.9377521651271365
136,1.1792748168602998
137,-0.40166227015879485
138,-0.3103085408784523
139,-1.9442803873826904
140,-3.6093490099858627
141,-5.566593043625403
142,-1.6765906955961896
143,2.8451291135466477
144,-3.147355339317386
145,0.850946048812034
146,-1.384820447392002
147,-4.183654779529348
148,-4.710522796377717
149,-0.6845418099385512
150,-1.7393845521347941
151,-4.015168630156111
152,-1.9339759776683536
153,-1.810991837813134
154,-4.533539271811961
155,-1.763073178298228
156,-4.4559312535518245
157,-2.442360089385403
158,-1.4948155291312588
159,-1.2962059047167571
160,-5.522468689610037
161,-2.972775683365512
162,-2.9705260736414516
163,0.7562101838367141
164,-4.089431840259152
165,-0.8382507084972985
166,-5.685245363299757
167,-2.270525421953053
168,-2.4851764486481187
169,-5.170468636995906
170,-0.1811247950828374
171,-5.7875194292281265
172,-6.4001582043989345
173,-5.172740828239014
174,-4.974329643219406
175,-4.162962410164795
176,-2.3144413404773303
177,-2.612315421014628
178,-3.7308218902180244
179,-5.875365473049911
180,-4.693902686520943
181,-2.741403656567165
182,-6.528326425122387
183,-4.806166880444742
184,-8.169900079744949
185,-5.762911589430026
186,-5.5742604881290845
187,-2.277270284986784
188,-2.63363374263875
189,-2.7162487596728297
190,0.48660868170600935
191,-0.2941646114447849
192,-0.46265448902324735
193,-0.8270313591127234
194,-2.389124464999913
195,-1.0048222330465109
196,-2.345113592218649
197,-1.9184695194996877
198,-1.9708551796994982
199,-0.4775941424626815
200,0.7419973117121543
201,-1.521782769306462
202,-1.6394704216843543
203,0.11495396917198875
204,2.604895627157987
205,1.5434178556473128
206,-1.9650435339100234
207,-1.3350937962545188
208,-0.9065844535997947
209,1.248336358182243
210,-2.5365310777481813
211,0.15510955801650894
212,1.013636460136297
213,0.8843521272855668
214,-0.9119105162485646
215,-2.5848050735947172
216,1.3314176147853658
217,-0.7744124096339142
218,-0.7474408644514874
219,0.8529221728012555
220,0.5227901671704647
221,-1.4055060667691404
222,1.2748737426783645
223,-1.3235583639734916
224,-1.2735960972622635
225,0.865841891424127
226,1.4530263234465952
227,1.1472137601542016
228,0.7883881166937972
229,-0.7522463063574527
230,-2.0142527204915055
231,2.6164098445249486
232,1.2946030954077745
233,-3.094618440719376
234,-0.5612669448237053
235,-2.139530377542865
236,-3.727108706460154
237,1.2828535201307805
238,1.9323887950978005
239,0.021298377046175432
240,-0.17075596388725245
241,1.4671918974150575
242,-3.469638605488333
243,-1.6482129540602513
244,-1.4442470388234714
245,1.0640293758079853
246,1.7380958209394475
247,1.1735619314598242
248,-0.3304835593407063
249,-1.1771459110571723
250,-0.21674442879646172
251,-1.5719235301746988
252,3.2547312523439835
253,-1.452302278100337
254,0.47953196596847114
255,-2.260019510402377
256,0.35642954446433883
257,1.0757341150063038
258,-1.3064184840180797
259,-2.1030938654136024
260,3.082226457521334
261,1.0776538102514728
262,0.8956947400019146
263,-2.5653766192829863
264,-0.6329024383694417
265,0.5643496178041758
266,-1.932175487501567
267,-1.17542559334421
268,-0.7913442228196788
269,0.5308670030434968
270,-0.13822442763793497
271,-1.1924788731667464
272,1.1418699804206218
273,-0.6764488287167723
274,-1.0796828500690445
275,-2.689491803114203
276,0.2912501590597496
277,3.4137505232015153
278,-3.2537780728255385
279,1.6095359061091705
280,-0.9493188070877201
281,-0.5084123086909353
282,-0.5305457122416071
283,0.47961797314614074
284,0.22491837542212512
285,-2.0753418995818134
286,-2.253056737183613
287,-1.576192682219136
288,2.7200646508694213
289,1.8265844816875858
290,0.8920205596689993
291,-0.3849039955409512
292,1.4204155434911734
293,0.3130191844508876
294,-0.39742221695940194
295,3.232663372450851
296,-1.00715346420123
297,-1.7722307568405842
298,-1.7780099617529503
299,1.1022448877173856
