,0
0,0.12661138301861402
1,1.3528323982552877
2,-1.9054187081711973
3,-7.444135235751193
4,-4.383814686524572
5,-6.310500536030558
6,-6.626078452631857
7,-6.689658631545074
8,-5.2738126344049645
9,-0.8487576082154069
10,1.5377558278781769
11,0.14545888416874753
12,-0.5721689312917766
13,0.4134849879429119
14,0.3610134279140458
15,2.0339732674150532
16,-0.8441217366769236
17,-0.733512406593393
18,-0.4648120036612662
19,0.01726935353300385
20,0.7610529391990591
21,1.0167308226089045
22,2.0647142940370897
23,1.0139486277108372
24,1.6961226605110837
25,-1.091551182043132
26,-2.4876333529479355
27,-1.7501135894036959
28,-0.29104024286449715
29,0.21310905271127067
30,2.7137435820819813
31,0.9741608817599502
32,-1.3613771849273706
33,-0.9935865086372907
34,1.2631719125494811
35,1.3191584183101757
36,0.8074182587244298
37,0.0890634383445792
38,0.5413754003900775
39,0.6886689197056759
40,0.34426422600345363
41,2.251440718153245
42,1.9132507006024888
43,3.785137328561439
44,5.101448178095829
45,6.476864157169032
46,0.08395500031263747
47,2.2381290105177913
48,3.817533239039693
49,6.44790539420074
50,4.279379850538474
51,2.1991908898450294
52,2.465436267152974
53,4.891270109466085
54,1.7195525759640584
55,4.480679688688454
56,1.6490981013353334
57,5.207020598430887
58,7.078574168055695
59,10.186840280355497
60,9.482504709917293
61,9.044817948997235
62,4.948539651533018
63,3.4617700721526177
64,10.238023328876679
65,22.267609698096948
66,20.724425987368193
67,15.841975065592237
68,7.815994516315726
69,6.30491450432018
70,4.651130071660461
71,-5.858500028538877
72,-4.417254872190043
73,1.9626706759240875
74,-0.11414122274308625
75,0.5657135022589017
76,1.8812930174484421
77,0.589065126402339
78,-0.46162864367016
79,-1.475775837058869
80,1.2582230944049897
81,3.5975459207799076
82,2.37467225599201
83,4.283952020607998
84,3.604186281787719
85,4.127874030401131
86,1.731176710510283
87,8.147415356212477
88,7.178766707483668
89,6.976724769849675
90,16.159337341978187
91,11.791786110608996
92,8.66602669891327
93,1.1411822557910796
94,-6.891370447986802
95,-6.1366882300442995
96,-4.655573643157709
97,-4.376463363881143
98,-1.8948296982406418
99,0.8833294219113696
100,2.718613276088327
101,1.4847436499599596
102,-0.34063358426536894
103,0.4723678502508051
104,2.412538004501485
105,2.0705668653834763
106,1.9449290099264829
107,2.8175957980494672
108,2.3903497564726877
109,1.8072150804470652
110,0.6734288554984005
111,1.2112478086287979
112,0.3844395634027933
113,2.550592016189853
114,2.3497410068445106
115,0.9139180615953535
116,2.8077944462894777
117,2.860256831389705
118,2.0980351472590826
119,0.7709878916138848
120,7.920240103792196
121,7.7776647222571
122,7.439907424126943
123,6.720337828264093
124,6.973832656229192
125,7.117979895883153
126,7.010538425317762
127,7.169712204691592
128,8.80380034368062
129,1.4082424865535046
130,-0.32995109324370375
131,-0.9457536317796311
132,-2.490709979845093
133,-4.227809656458717
134,-4.892095356870655
135,-3.8723482339277098
136,-3.803992127081358
137,-5.766504285097511
138,-2.148768994222479
139,-2.07804935601402
140,-1.6194503626898182
141,-3.378726048840832
142,-1.539739117163208
143,-2.0456216557713844
144,-4.329588307470559
145,-1.7653587631091625
146,-2.2447986938170743
147,-1.7465764952656286
