,0
0,-0.11950060190783927
1,0.9445593500375317
2,-0.822457548632823
3,-1.1173306558242213
4,-1.1930366612448757
5,1.988831465919329
6,2.7611685265517014
7,3.2887445734414693
8,0.536003597129501
9,-2.2031798607791404
10,-1.6724736236855968
11,-1.6340546260723723
12,0.8634262304480059
13,-1.1766295644099778
14,-0.9276974967865649
15,0.19367741803424776
16,0.439757361088422
17,1.1837886720424304
18,0.8532382794129149
19,2.256349328301924
20,-0.05316945402769546
21,2.2377334430390365
22,-1.8892689348196947
23,-2.513352524940568
24,-0.45349221478156654
25,0.3365629691955332
26,0.4509412594255508
27,1.9048513656979986
28,3.2263532661988066
29,0.10982567221052308
30,-1.8949540063169719
31,-2.0353664437675856
32,0.7177740047382746
33,0.6132704897005087
34,-3.2520113796006345
35,-1.3634079980145415
36,-0.8979352212204151
37,3.1090895029030077
38,1.6141361492973936
39,4.916243915585361
40,1.622743995129975
41,1.3218071126491386
42,-0.4982368355976612
43,1.167784026629221
44,3.7468914047484816
45,1.4096551024693793
46,6.260587290756498
47,1.1224900366743755
48,-0.3814691725900423
49,0.997399475576129
50,5.704713799283471
51,1.6176788925412833
52,2.7635509422238536
53,3.4845743727079426
54,1.1208827143200837
55,7.286535433404829
56,6.109387499137239
57,4.463889043945411
58,8.227200742768666
59,8.634699883636356
60,3.9826762215228313
61,3.8473529018694177
62,1.4964625648505345
63,0.8117667391617002
64,1.064979217221633
65,3.2524348556510927
66,4.114311938977738
67,5.4623909763312755
68,5.605147138212534
69,1.6181644539149176
70,5.83740748547119
71,2.772190190307939
72,3.71916933337603
73,-2.03117168903703
74,1.3337491791724787
75,1.3535764375040793
76,2.132108461166754
77,6.298699340990762
78,4.443936576727851
79,1.5963199758364939
80,2.3860064026610464
81,1.6143938278019159
82,3.8439091934871414
83,2.643738072627929
84,3.382534962313605
85,3.6211598296389202
86,0.5262527257287717
87,-1.4023030615261003
88,-2.8854496594859467
89,1.1730932770195375
90,2.6370731476794487
91,1.8946235477349653
92,3.0183191724603593
93,1.1625506476828997
94,3.2716406662558595
95,1.367833965349915
96,-0.11438681819769125
97,2.556272635816334
98,2.503011072857961
99,5.47464008416089
100,1.364683607211063
101,-0.0006462311666239895
102,-0.7684164881161464
103,-0.21614069085765353
104,4.322263998937754
105,4.405763580093256
106,0.18246880161493628
107,-0.8973856889753024
108,1.0105976060936859
109,1.171512005964722
110,-1.1183397648993296
111,-0.0030475367851885427
112,2.4634341551616306
113,0.22706813666273362
114,0.7491326622739053
115,-0.9568764250982412
116,0.9402310300365234
117,3.8970793969958932
118,2.7123924816172473
119,0.1680003203741811
120,-0.5326126576958528
121,-0.31353459192357175
122,-2.175328905090252
123,-1.1328230568755988
124,-1.7110806202933342
125,-3.4399832092759968
126,-1.906503672717949
127,0.9551943224528143
128,0.35543557228311196
129,1.3409673652045344
130,0.25323293438340055
131,0.29400246282938447
132,2.552984520810366
133,1.8402766058673539
134,-3.536606946600767
135,-0.5362991886083437
136,1.2013270718571425
137,-1.2067960208850559
138,-0.28224949728784465
139,-3.511997759896683
140,-8.185557513638257
141,-3.3984792082190736
142,-2.3430193670274537
143,-1.4413603975733447
144,-2.3066654646997473
145,-3.024546752323087
146,-1.1378173422105389
147,-0.4777499260148703
148,-1.2282306989108793
149,-3.346663578110394
150,0.8916195756910742
151,-3.2819689865870596
152,-4.830811390748682
153,-7.3027974054115985
154,-0.6268011815765258
155,0.8154830298653756
156,4.13845632952804
157,-1.041231418730323
158,-1.6556518967951526
159,-2.028452198657152
160,-3.8904688141430728
161,-2.0800643400292227
162,-5.298533083064741
163,-2.3640196292221156
164,-5.694319555564359
165,-0.3393958791362124
166,-0.805037201952996
167,-2.411751390048021
168,-7.710268142444442
169,-12.276591547135569
170,-5.759511695712703
171,-1.9634443839798035
172,-1.64656040641365
173,-5.479629309624161
174,-1.5994928332134604
175,-0.6793261091874402
176,-6.069734276462749
177,-4.762586447783175
178,-3.6092871479817874
179,-3.2240585264738812
180,-4.368996803710314
181,-2.0157341082322824
182,-2.240470000876291
183,-4.02078021345396
184,-3.4093230509585903
185,-0.5525158123517673
186,-3.7890051139737495
187,-4.018477103279053
188,-1.8138135400946196
189,-3.749131934923028
190,0.94195729535924
191,-7.315933218156773
192,-2.189630976298286
193,2.876211120879353
194,-3.0427992129879087
195,-1.7025425347619911
196,-1.7254949190529913
197,0.01501801872466757
198,-3.6747020403376243
199,-0.8383365308025666
