,0
0,0.75830078125
1,0.34962234110178236
2,0.253177605224252
3,0.2309645337558992
4,0.45702765956605784
5,0.37600185857434637
6,-0.17198038457635892
7,-0.44159239087687946
8,-0.24842520702473275
9,-0.5021755659728455
10,0.16567287621595503
11,-0.18867066599108853
12,-0.38423356549202187
13,0.23228753334748978
14,0.6585436178183085
15,0.8405076508930739
16,1.3514124008554198
17,0.9515123598332513
18,1.2636257664071653
19,1.5660881439712735
20,1.5193706044308073
21,1.4277007701244864
22,1.6510886590311782
23,1.6052314686225198
24,1.235643421372366
25,1.4822253642855219
26,1.1602131461941525
27,0.4480504307215453
28,1.0350582893484828
29,0.7040425889281383
30,0.5632530579019474
31,0.4850523432846557
32,1.0284536436720677
33,0.9852054790187464
34,0.01838774645637071
35,0.3980652616931595
36,0.6120161225483779
37,1.1180169455238633
38,1.2936847332975354
39,2.023178535845461
40,2.312152614374368
41,2.048166021648549
42,2.039642905588999
43,2.1935407711252073
44,2.0372178413994915
45,1.778055598565673
46,1.9416228809392873
47,1.974811394930462
48,1.963637484482852
49,2.3949055561305306
50,2.9713336948972104
51,2.712450720379831
52,2.8738069701093574
53,3.426125605598764
54,3.5720048145397203
55,3.9181468203487313
56,4.7343863850016135
57,5.385236441440955
58,5.3963000772503165
59,6.009064348153084
60,6.569128371698604
61,7.166699432237818
62,7.453108373807995
63,8.005765297873996
64,8.336277144723386
65,8.906493653007317
66,9.337535039481548
67,9.236825715380764
68,9.95766938794961
69,10.716335100921865
70,11.107608940573954
71,11.343265633230512
72,11.22846431766456
73,10.926462640979624
74,11.20805056098401
75,11.6730970750935
76,12.06409630708256
77,12.310707119197827
78,13.00819397477923
79,13.389741885141428
80,13.827110035022418
81,14.39103806917949
82,14.929164291232848
83,15.558140538176573
84,15.513184785145326
85,15.574913839720319
86,16.250816413075096
87,16.27901739447151
88,16.620716682713113
89,16.883471326033433
90,16.958318017304375
91,17.051291998892015
92,17.073574398908296
93,17.5069148383563
94,18.010142608821166
95,18.661946744602954
96,18.573157748855103
97,18.625968872645565
98,18.71839174918179
99,19.191856713958405
100,19.06558858037049
101,18.959166293340125
102,19.097179037611312
103,19.64017345358883
104,19.65939063140224
105,19.317748130233788
106,19.63277266460068
107,19.948669060191417
108,20.303053080427187
109,20.77710335955632
110,20.588727679725505
111,20.72586528026006
112,21.13034802622886
113,21.197215214111157
114,21.39435044892168
115,21.140589192896535
116,21.10749455867334
117,21.11844376457501
118,21.152879774932558
119,20.978680797341376
120,21.059018236453003
121,20.32411229406114
122,20.179532279464258
123,20.47767298755249
124,20.13484146128739
125,19.733021303037564
126,19.798149168167036
