,0
0,0.06672741057814675
1,1.2190391448128035
2,-0.9728014056704049
3,-1.5041144237697384
4,3.6552507952415128
5,5.060922043510983
6,0.3205792854120961
7,1.1549978871097542
8,-1.8849628858785337
9,-2.066458064784705
10,-1.9014114718943378
11,1.8635036622720973
12,2.597178160982625
13,3.1632538968721327
14,0.5164039150672961
15,-2.160296651754126
16,-1.6197732053270284
17,-1.585245532542817
18,0.889503096369971
19,-1.1675113772934114
20,-0.9199474434635274
21,0.19381209914418907
22,0.4379503223204049
23,1.1820513447191552
24,0.8516963232880296
25,2.2557181102049175
26,-0.055711204125826974
27,2.2362268230851496
28,-1.8905377092740316
29,-2.5148286013307457
30,-0.3021013144069209
31,0.6522601991985204
32,0.8610068497409312
33,2.271721630803105
34,3.889735337591098
35,0.6032762162367669
36,-1.048275677715775
37,-1.3231140472937502
38,1.8624079988221793
39,2.482429542329043
40,-2.3387981262001185
41,-0.9232329003564643
42,0.9092864309175845
43,3.885502089809436
44,2.206044904747225
45,2.4137990255589417
46,1.474608252239954
47,3.1195760018747354
48,2.1870654993700462
49,1.2092139057793443
50,4.3949458886557355
51,4.066454733027195
52,8.498193584584884
53,3.6795404382475265
54,0.9690886202318838
55,1.998915410228703
56,6.884265196116212
57,1.526491684235288
58,3.683023711205379
59,3.1318313507575035
60,0.5142122354671943
61,6.397590886123541
62,2.5853208085959745
63,2.2927955803411755
64,8.05783325068176
65,9.329331165890343
66,4.305188860005972
67,3.5174400287931746
68,1.1195038435962235
69,0.4645946917090612
70,2.767577433954431
71,4.869349169828228
72,4.219270437523678
73,3.143448246719416
74,1.2915205151886526
75,-0.6620145718701942
76,-4.400940395043531
77,1.1565640134565918
78,3.117515084287202
79,4.777406649476715
80,6.9817637443657645
81,2.8547125734729004
82,3.7723787225264167
83,3.2262423533821756
84,3.552757768392982
85,0.1331358437481147
86,0.22208151962037392
87,-0.0312161697905754
88,2.2929863319563135
89,3.5449674445961
90,4.108331030880862
91,3.4889913084274196
92,-0.3125937902048874
93,2.2910634118217374
94,6.123765712462945
95,2.431605476675254
96,-2.5783459746264774
97,0.19792662416648854
98,0.15945432009705843
99,-2.2929768930666974
100,1.0318833660836808
101,-0.5960126908430621
102,-2.116383562298834
103,-1.3315096210196802
104,1.2162556483504738
105,4.918816357927193
106,2.4970173957682245
107,4.5015253047770685
108,-0.5328588514552832
109,-0.976953693119494
110,-1.7664455536159733
111,-0.9191994551841725
112,1.6016157896276757
113,3.7299038794931647
114,0.7866112394815876
115,0.6499413702669219
116,-0.42286895507206124
