,0
0,-0.42559173257892563
1,-0.24659259933744254
2,-0.055141601013371934
3,-0.1838093783065013
4,0.15322511494111776
5,0.01565923139864518
6,0.01726603755034019
7,-0.15528082156799733
8,-0.18504211816909383
9,0.08915340455051199
10,0.1144017641813451
11,-0.49312835600562754
12,-0.6641072685018409
13,-0.24320816498383996
14,-0.3130776545979562
15,0.15673003427060306
16,-0.29582696306846523
17,-0.5584957897071583
18,0.05498194237838153
19,0.5682780416985372
20,0.34522320238052917
21,0.4363052206073258
22,0.4167024085803631
23,0.16404537015780032
24,0.2758186198594511
25,0.3941478448308805
26,0.8553749820327624
27,0.6234768583605593
28,0.6793390817202367
29,0.3839397046499398
30,0.7590421556222152
31,0.5922344770711611
32,0.06431928692965952
33,0.30641645335990475
34,0.13206149188203198
35,0.48290695611452117
36,0.7007876143538111
37,0.10394235725502499
38,0.4046966885757938
39,-0.18727364829430282
40,-0.2564915343630053
41,0.1259119067832875
42,1.0017406053006108
43,1.882535976095565
44,2.684883643366762
45,3.138990232126963
46,2.4672887038553517
47,2.80731671434577
48,3.3021602888164914
49,3.834719713435818
50,3.821525210498313
51,3.939867847938159
52,3.630818789709255
53,4.156901144733679
54,4.2191680977555075
55,4.858181143427686
56,5.016969983242069
57,5.318471162327994
58,5.998821256115197
59,6.461928420573379
60,6.805039087213226
61,7.682185065079582
62,7.974838333408782
63,8.159339526717293
64,8.68540014400806
65,9.067858204712776
66,9.617292173987735
67,10.044680801647644
68,10.4579355069221
69,10.852689794262954
70,11.095241001563972
71,11.310929230592217
72,11.386969998597415
73,12.120769372104357
74,12.64510545965669
75,12.962010586759169
76,13.461490263540773
77,13.55527040624806
78,13.507408625136687
79,14.039822745359066
80,14.657126246056919
81,15.047589110495846
82,15.064482586523866
83,15.315512337020056
84,15.35940281509146
85,15.909413216919784
86,16.334541973132154
87,16.28058531235975
88,16.69046179953941
89,16.904319126250677
90,17.027597982089336
91,17.068951707356426
92,17.22124883572764
93,17.41486196879938
94,17.698406022105303
95,17.910193162065532
96,18.190732600872376
97,18.452562508509367
98,18.977302651283903
99,19.30852352252309
100,19.59748787941033
101,19.733419477351838
102,19.57908909866406
103,19.723540716892813
104,20.004626138229668
105,19.92184563394006
106,20.088478087164656
107,20.120606373493448
108,20.404125538066012
109,20.377268217102507
110,20.292318349061098
111,20.428659987963794
112,20.322009209730517
113,20.452370556719735
114,20.48932434897042
115,20.38620966344759
116,20.598235021148135
117,20.789880956662838
118,20.679772700444246
119,20.732474937691002
120,20.536517256637534
121,20.594792703007915
122,20.52736928289817
123,20.757434372694345
124,20.836158143060665
125,20.637136673444026
126,20.656191597824755
127,20.796001961447974
128,20.665406601475905
129,20.375412877239995
130,20.2204619146032
131,20.31636293624912
132,20.473658492987056
133,20.482522433994973
134,20.555837261883294
135,20.248189029698658
136,19.92204634085021
137,19.85981820920444
138,19.663893045566503
139,19.49597354024374
140,19.065463698371083
141,18.650497435621954
142,18.87008142194595
143,18.72749808435321
144,18.49618743874019
145,18.637291966770988
146,18.253322598306685
147,18.103050120149856
148,17.969956785044968
149,17.500733662833653
150,17.48555583615339
151,17.180188055020338
152,16.493756855138592
153,16.611260302452415
154,16.738122918855133
155,16.362114239890975
156,15.730775954423127
157,15.67662341837035
158,15.126475137772394
159,15.088673895993187
160,14.710796134687836
161,14.647002029344174
162,14.306743442794527
163,13.751070366342635
164,13.70756648927997
165,13.584078463255532
166,12.932461690645136
167,12.688341100901336
168,12.565925000411559
169,12.321462543955388
170,11.870223534598159
171,11.054900652441379
172,10.243260136553932
173,9.77761331232069
174,9.72799656484344
175,9.192874138094357
176,8.832470090230098
177,7.9262517495704214
178,7.654341889813156
179,7.23813715075936
180,7.132464209113783
181,6.708834335559835
182,6.6560911715524
183,5.870928261226839
184,5.634359570228845
185,5.498911535359709
186,5.079988579053632
187,5.066933679380706
188,5.065427073893831
189,3.862985314278
190,3.4615656663301886
191,3.592575599159759
192,3.8621224590253385
193,3.534016822758633
194,3.3199597801586878
195,3.18390597798519
196,2.6594307679433897
197,1.8430753403047309
198,1.4982537571537553
199,1.701789006759182
200,2.6841229592996774
201,3.1255800749254927
202,2.3081114159106795
203,2.262361354962853
204,2.1354223448035348
205,1.920913297033024
206,2.1703894268423816
207,2.7675072612629856
208,2.890351111111124
209,2.4478126749644797
210,2.8550625094096027
211,1.9897246680566485
212,2.1351250458586124
213,1.3894008557537358
214,1.7981853850017242
215,2.133632425536949
216,1.6566581317333697
217,1.720938429462175
218,2.049427520488377
219,1.824027960947317
220,1.4325012209298547
221,1.0538784692437109
222,2.078760321239799
223,2.051018895191728
224,1.9638304848996715
225,2.3896295898352453
226,2.4187941671973183
227,2.0048041456487136
228,1.6309226631147147
229,1.2166434861433002
230,1.8915871388078542
231,2.105227891336192
232,2.0905814650903065
233,2.1191870708081484
234,1.9666383720069063
235,1.1448400178239615
236,1.5751588106826566
237,1.2894186925956628
238,1.801636456794713
239,1.7330137721346066
240,1.5420199569877315
241,1.4670006990723077
242,2.1911767414837433
243,2.2222323220685647
244,1.9368200209290491
245,1.9295215685314318
246,1.95033211987499
247,1.9771608892992745
248,1.4729666610809604
249,1.8369176227167259
250,2.0018181960311328
251,2.1342961449608464
252,2.288814760399021
253,1.3663364313385542
254,0.7956787726078297
255,1.5477415788108622
256,1.4862950370962016
257,1.2658643989838052
258,1.1703462775181772
259,0.445328169953747
260,0.5392969440869592
261,0.6623795275935075
262,1.2841317734214108
263,0.8475210660762331
264,0.7412052596019276
265,1.2657526370523366
266,0.9855316419392472
267,1.6429984124425583
268,1.4046052473596988
269,0.6000148587949757
270,1.0802407446423483
271,0.851043520123595
272,1.1318698220111947
273,1.1337609920131204
274,0.7533347365999878
275,0.17586506497166485
276,0.12707477316168053
277,-0.10761446166968665
278,0.07815152234709526
279,-0.1614425848667261
280,-0.55483217453095
281,-0.2599716903823651
282,-0.4244271882722558
283,-0.731474546399218
284,-0.706775223464325
285,-0.7937863873485098
286,-0.7712102337201816
287,-0.6489696495164841
288,-0.3166997841085729
289,-0.00028271208711494467
290,-0.13079802218655046
291,0.4803798180027104
292,0.30318125831274817
293,-0.3036264447790368
294,-0.6728338153756775
295,-0.35128289473139984
296,0.04677972443754462
297,0.29665060646216745
298,0.12708602901939564
299,0.5141867656111386
