,0
0,-0.5602723262856926
1,-0.037319280945201094
2,-0.34284955748852286
3,-0.4855905874943391
4,-0.6031627234935745
5,-0.13375541999711138
6,0.31861385619675425
7,0.6831376112701123
8,0.5263711723502073
9,0.05968268283786271
10,-0.02281908501963789
11,-0.16536131881999808
12,0.17620389005917325
13,-0.20573245564478357
14,-0.290649471175717
15,-0.1664237225894807
16,-0.07606256578812738
17,0.13207058402509875
18,0.17533615750863293
19,0.5837968951621919
20,0.2894105396551336
21,0.6842712041707104
22,0.0984106346151622
23,-0.2495901279521424
24,-0.05467697721262582
25,0.09802630465699576
26,0.15843810363723157
27,0.5174955525806276
28,0.9703194826023896
29,0.7067986871460383
30,0.22396789257814587
31,0.0680636350955026
32,0.48170600442223593
33,0.5141853319828799
34,-0.2676119509588111
35,-0.1298122125315033
36,-0.15568818005187057
37,0.5073362808649939
38,0.48669521786570064
39,1.3068757644296036
40,1.1185361817202564
41,1.177405145551238
42,0.9771325311760078
43,1.2303343150971946
44,1.745846279442208
45,1.711117562056691
46,2.6403980634312614
47,2.395946381055006
48,2.2937294899160126
49,2.463357086585051
50,3.372515957699868
51,3.1677538797843394
52,3.6387213246452546
53,3.9472482111619605
54,3.81891794879559
55,5.229152354742262
56,5.0133271661483105
57,5.199127834341234
58,6.470675586965306
59,7.402610555968423
60,7.494484440324425
61,7.828140192230322
62,7.832647062248653
63,8.39502626620964
64,8.12274616890585
65,8.671608363854759
66,9.177221372469974
67,9.979120196159
68,10.557675977236821
69,10.463026430481847
70,11.447316496559523
71,11.532205362545097
72,11.998811218765658
73,12.506016221959156
74,12.291736663515463
75,12.429461591457896
76,12.741863324494432
77,13.734923857491088
78,14.070367912027537
79,14.069419988234737
80,14.391345461319004
81,14.528505062399065
82,15.071103581051945
83,15.159706241505054
84,15.649795401765948
85,16.094533964415493
86,16.926922246998828
87,16.58201531049534
88,16.200118102737573
89,16.743698919752728
90,17.14559645024453
91,17.282344900283594
92,17.680283885439646
93,17.683229018488465
94,18.16145425396772
95,18.168766431693868
96,17.98906328110377
97,18.455973653097804
98,18.712725333205757
99,19.50338326941332
100,19.348736351734246
101,19.171065991589625
102,19.048899224904996
103,19.05766646114942
104,19.901933982673757
105,20.27083859850818
106,19.986169515692453
107,19.760482447163245
108,19.98369960836203
109,20.205495199025464
110,20.09239208849404
111,20.194259167981656
112,20.698282578016762
113,20.514723210665412
114,20.565412934023865
115,20.401530379573657
116,20.645011935784847
117,21.31288763496656
118,21.4913580069034
119,21.329734660284558
120,21.23954378751856
121,21.26663517896011
122,20.881359076624566
123,20.847174303343
124,20.64262259923103
125,20.18362064266299
126,20.160670438015103
127,20.54195320460175
128,20.139687601622274
129,20.37270703284645
130,20.06215549449308
131,20.131966820822907
132,20.655633750156685
133,20.784611509668053
134,19.607565362485946
135,19.694432318994405
136,19.933528269781963
137,19.543301467405254
138,19.695513261496504
139,20.099153040787424
140,18.84677938833332
141,18.941052761921494
142,18.823648584643394
143,18.77029873631251
144,18.51064467115276
145,18.144455725669726
146,18.170658820697728
147,18.15395713778706
148,17.992550521826768
149,17.53891052600623
150,17.990413762667686
151,17.276063635618996
152,16.728992677372343
153,15.764830642149148
154,16.041019895918097
155,15.474555906738928
156,16.22229603350294
157,15.704600868875472
158,15.480817487639799
159,15.315772441540728
160,14.871462014832938
161,14.762387822651187
162,14.023533555424704
163,14.01231029046295
164,13.248906068189173
165,13.608250302684526
166,13.517065402069994
167,13.169128566376967
168,11.991799641676229
169,10.325873122161894
170,10.489283726725786
171,10.962548313828727
172,10.812603371279158
173,9.952457283706378
174,10.04036439053891
175,9.978617334229483
176,8.762679442276584
177,8.353785209987235
178,7.7810031445679355
179,7.538996081485119
180,6.750677151866882
181,6.679774309716934
182,6.456196874994435
183,5.902736441128801
184,5.55481154685807
185,5.642205926027003
186,5.02489110319944
187,4.521919331960823
188,4.447777339081008
189,4.545413160637924
190,5.137036427608508
191,3.3107980850028684
192,2.802341435395133
193,3.614452884018657
194,2.8220613687236242
195,2.6919166874207607
196,2.5195998729904967
197,2.6467389657482054
198,2.0301846005316047
199,2.0681901457109415
200,2.4544240266153134
201,2.6243900218468137
202,2.389104731044139
203,2.074150825413318
204,2.368066571955335
