,0
0,0.14804442724665406
1,0.06382670539816526
2,0.10062998265817275
3,0.029773150874810417
4,-0.23719922471217572
5,-0.187465265134311
6,-0.08572195041628491
7,0.142926343373422
8,-0.2639077479429498
9,-0.2824354234265209
10,0.026572454373119087
11,-0.2627092550083363
12,-0.0043790123347903775
13,0.7161817987138527
14,0.34732244504210313
15,0.0671766289724271
16,-0.45579735228214097
17,0.6049339665537491
18,1.3181034154860676
19,0.7485053922731708
20,0.015498122294491129
21,-0.779957501092658
22,-0.597566839173825
23,-0.28536276045933123
24,0.4205677676329828
25,-0.6181123409265004
26,-1.4575624657185067
27,-1.1816067482804686
28,-0.7111508003518583
29,-0.44926212528212917
30,-0.04435224703898879
31,0.4123793577572131
32,0.9027012688308405
33,1.1372662181129396
34,0.9410770482911925
35,0.2675667454754785
36,0.5648110142947643
37,0.7654354312789395
38,0.7424738187890635
39,1.0483928180419564
40,0.6090912437174006
41,0.24603433179692968
42,0.4869565568636154
43,-0.19508923455781307
44,0.7733249315729068
45,1.3814418128105281
46,2.1068653623203213
47,2.878879379553419
48,1.8282221551445286
49,2.628265920970877
50,3.0654119057187166
51,3.7859319809707266
52,4.620675249602833
53,4.828531667216195
54,5.145413291452694
55,3.6312657428745365
56,3.918889782262111
57,3.718320941166727
58,4.75615759640086
59,5.422146649116993
60,5.4972154425186845
61,5.963859573448885
62,7.500732577152715
63,7.9932319261684395
64,9.045772258169723
65,9.501767796671057
66,8.714404690657634
67,9.398928553532762
68,9.776859024502588
69,9.291907501493704
70,10.352925910143185
71,11.273389885980727
72,11.800259003718818
73,12.809374896122064
74,13.008345696214523
75,13.209950330603583
76,13.287444137930839
77,12.69055008073528
78,12.27555021557841
79,12.13046708737862
80,13.09245350417168
81,13.343478504278599
82,14.139081817823154
83,15.593325158061733
84,14.21792059442786
85,13.972209443211183
86,14.600733005176423
87,15.412018390571852
88,16.70621643869338
89,18.090433322480123
90,17.496098853922522
91,17.713181025473794
92,16.9477949303313
93,17.202035211162055
94,17.349310508938828
95,17.614731712841024
96,18.53573772487743
97,18.842630482004235
98,18.822744575551432
99,18.53699326786173
100,19.205127362705518
101,18.405383660246876
102,19.447971031203796
103,19.176543184563414
104,19.476495797887228
105,19.635701739100767
