,0
0,-0.46300325695965294
1,-0.2707216277196233
2,-0.29443472468254284
3,-0.39527437023564443
4,-0.03651884066572941
5,0.2015733645937849
6,0.02054064006091169
7,0.5368079041731042
8,0.4027256586801733
9,0.24736903562633258
10,0.13525638848401417
11,-0.16384957981595638
12,0.4210647151013618
13,0.533039843268112
14,-0.1363016811159501
15,-0.45019648810245166
16,-0.09353783948437791
17,-0.0029167065425574415
18,0.3279264789689335
19,-0.20294447293395823
20,-0.4166562670281785
21,-0.1355087464391706
22,0.41822524968225633
23,0.09992347967470626
24,0.46424224036315936
25,0.5840435419628754
26,0.4038997491493893
27,0.5646093316836274
28,0.511607046354458
29,1.022245341944502
30,0.6848839646241429
31,1.0328791260776609
32,0.6126546125233686
33,1.0723360602098584
34,0.8677312336633116
35,0.4768509550181984
36,0.5874787775461707
37,0.3255147852041332
38,0.9413951220586384
39,0.9781451465581092
40,0.6713472103153728
41,0.714303025652044
42,0.2681107641415065
43,0.604714460387298
44,1.111216483865083
45,1.9146788198880658
46,2.6903348129683886
47,3.4442315966189456
48,3.6258528599928512
49,2.86998934603217
50,3.510514042095606
51,4.045335245194235
52,4.546673747174995
53,4.511097588029716
54,4.546856127123069
55,4.77369400893907
56,5.2542479951616965
57,5.366498794608795
58,6.12857558114935
59,6.334345437435865
60,6.436880443774538
61,7.358972207276214
62,7.857818917035597
63,8.169722382648443
64,9.129104761231638
65,9.44841486175944
66,9.53914109103765
67,10.061240355045822
68,10.280853714675889
69,10.675952082351534
70,10.944605224038387
71,11.425252395205087
72,11.624314382146025
73,12.22322277460157
74,12.483227333614874
75,12.588896946279656
76,12.867276283271071
77,13.555734369117822
78,13.95050451022798
79,14.510127696725998
80,14.592331024448644
81,14.655271088080463
82,15.030854165244826
83,15.608876208752815
84,16.03520513379696
85,16.206586910494696
86,16.33803729216557
87,16.32591794694323
88,16.6949750411596
89,17.370155365540793
90,17.07504868496008
91,17.486485591331828
92,17.538057671513045
93,17.782559203928503
94,17.652659150927423
95,17.829899310131275
96,17.890993741687552
97,18.246363329655463
98,18.35788170158072
99,18.385303174357805
100,18.834178381539186
101,19.076444823990336
102,19.03631133760993
103,19.13906462721669
104,19.288123174337333
105,19.549660301880788
106,19.588757397589035
107,20.257707515832177
108,20.128989477451743
109,20.131851197749334
110,20.18750393903072
111,20.483556168157342
112,20.532951687500223
113,20.60510664779507
114,20.74177274860233
115,20.72656588282666
116,20.607114467087882
117,20.704724698827587
118,20.683024324631198
119,20.71047765838129
120,20.787427911938497
121,20.83920657016929
122,20.929836350077572
123,20.77749210696153
124,20.756186450042776
125,20.350991665887854
126,20.67473004679821
127,20.408803219729847
128,20.290878367440083
129,20.013081471673885
130,20.191462220500647
131,20.038260773688048
132,19.851094565184255
133,19.77475410856863
134,19.802025364705834
135,20.049421040138714
136,20.056085683158976
137,19.91094905783779
138,19.889924450866882
139,19.523206254964883
140,19.184054803875295
141,19.365354122890338
142,19.171963017247048
143,18.632276757685688
144,18.33229056578429
145,17.963824501744583
146,17.82578500315072
147,18.209874228789428
148,17.987493919526536
149,18.18011546149868
150,17.908132906956936
151,17.676061126974705
152,17.07016192718084
153,16.84224961703064
154,16.73677853876271
155,15.981722934045285
156,15.565245214676397
157,15.530699154782003
158,15.277956850174274
159,15.01793464716762
160,14.77595809424515
161,14.636870110206791
162,14.196817444592938
163,13.631795349944381
164,13.288683247312242
165,12.78761834609108
166,12.698649474592798
167,12.258492386008365
168,12.187730704780405
169,11.833677677724783
170,11.680605780978684
171,11.336779302395566
172,11.013931533608146
173,10.7018310416777
174,9.979405985836227
175,9.515041379922412
176,8.616298483693956
177,8.726856665686638
178,8.139379975614982
179,7.5063511477653115
180,6.976721948131432
181,6.774322767047917
182,6.554614942020493
183,5.5083237177898905
184,5.362307975713859
185,5.534940254386029
186,5.2132081488163315
187,4.924972413222941
188,4.631892055457431
189,4.434373290386935
190,4.420065369238839
191,4.617460990072676
192,3.5591577084781982
193,2.967545845018767
194,3.1645485123371824
195,3.377954092862586
196,3.3614222099423148
197,3.160409582118278
198,3.192162401173026
199,2.8018129566915313
200,1.7439724478176175
201,1.5323134519782653
202,1.8146365852502433
203,2.9009668481448987
204,3.0779192980073935
205,2.2615377147642657
206,2.3874410784455327
207,2.282655219732369
208,1.9564467129083671
209,2.302954426607014
210,2.811419633612763
211,3.0622479364435256
212,2.3679444953956503
213,2.467038457164633
214,1.6280183602297336
215,1.8031479245419637
216,1.1158840901214917
217,1.9312200950501217
218,2.4246036778480793
219,1.9392968325678652
220,1.6330862530702714
221,2.213308312848255
222,1.827761994658695
223,1.3943483721906258
224,0.8365363304764966
225,2.0205204663981853
226,2.0735726255912397
227,2.119437033996812
228,2.4948107006218994
229,2.7388417010584885
230,2.454156517215706
231,1.8474215729777472
232,1.3680128505161837
233,1.9449360131185562
234,2.458638041996923
235,2.3511153711084036
236,2.1591052470246286
237,2.0039660808460926
238,1.0590337671003733
239,1.4749041362385988
240,1.2506255008311515
241,1.7773709066621088
242,1.5132080111877038
243,1.440899767936253
244,1.714857407827369
245,2.4093461565210084
246,2.334265800086766
247,2.02209714488335
248,2.221641473042892
249,2.010200448647666
250,1.7584668471586737
251,1.2576263135672845
252,1.7982626568784275
253,2.1169404373955434
254,2.2534324103951446
255,2.237790671567815
256,1.3165618464551139
257,0.7999334790745305
258,1.1806793714388337
259,1.1015832313635125
260,1.0560243021819542
261,1.2362963413232753
262,0.4121140048558179
263,0.566419500336467
264,0.805361812667843
265,1.374503157197614
266,1.0094305442650597
267,0.8470670006335782
268,1.4028760044939088
