,0
0,0.2838196982530568
1,0.3935900205100729
2,0.23366294815342023
3,0.18452767181466437
4,-0.00905734849717829
5,-0.1741712103203014
6,-0.11133198070514101
7,-0.1314872342583678
8,-0.8125612980702369
9,-0.6487338629043585
10,-0.33270095358276136
11,-0.3889725011431055
12,0.08752917674813447
13,-0.21738032334513865
14,-0.41450055012571757
15,0.26327385312266566
16,0.6281583975027102
17,0.23904936791111472
18,0.3647429698822801
19,0.2141895767461656
20,-0.026187063004559485
21,0.10431654216154707
22,0.34511114411960425
23,0.591877669462712
24,0.5087226507833641
25,0.4575762068267956
26,0.14970569857103314
27,0.6823936084855035
28,0.6652677421553084
29,0.20544071272223596
30,0.6821873470671903
31,0.3151241276579708
32,0.23107910830924516
33,0.41757022227357504
34,-0.08670236188496198
35,0.10722260937285404
36,-0.6027612629719585
37,-0.5971517696135199
38,-0.05908094323534668
39,0.7199941343316557
40,1.4875040179064418
41,2.117305656936676
42,2.4927218573236325
43,1.772608685454161
44,1.903985859003661
45,2.284749707160582
46,2.8084704531254694
47,2.6259325425200744
48,2.6709617811244883
49,2.414300662088715
50,3.1456810264669652
51,3.2436484533636274
52,3.7235507998657487
53,3.891578647326418
54,4.268852311438516
55,4.785477074210886
56,5.133355528131113
57,5.5243282440696175
58,6.236518840537798
59,6.562749194334157
60,6.770038513489035
61,7.339138754571285
62,7.868416866092457
63,8.365973042830582
64,8.761786639683214
65,9.321864116246047
66,9.88355680046385
67,9.981271981423829
68,10.246196033758002
69,10.248670380258291
70,11.085992644307604
71,11.650755188860387
72,12.052539387258335
73,12.548396564396604
74,12.621739426752297
75,12.66412837898897
76,13.091095810750351
77,13.646886422521186
78,13.894433999669731
79,13.919128973315983
80,14.301311624889467
81,14.427131685795763
82,14.948309533618373
83,15.393223005227197
84,15.526206743491157
85,16.006888670459745
86,16.080940630243138
87,16.29364427863463
88,16.570034862055838
89,16.611178862046888
90,16.915669031751218
91,17.138470966455234
92,17.35603769663356
93,17.658177880879638
94,17.853573459021593
95,18.313779057317458
96,18.21014361714865
97,18.589296694166894
98,18.740827509027355
99,18.788037276359123
100,18.836952739534226
101,19.0927196873604
102,19.340182215751216
103,19.630086760799028
104,19.85749003563554
105,19.968714754598285
106,19.956148259332398
107,19.86562169253853
108,20.00172376690462
109,20.12340455194285
110,20.221008280684668
111,20.47600433224711
112,20.44730809051418
113,20.599451792166047
114,20.5317676793376
115,20.254806945146658
116,20.19800870884487
117,20.388216861288257
118,20.61720883172177
119,20.611800299386918
120,20.8187982421012
121,20.788667696008925
122,20.582075790615907
123,20.384763747018184
124,20.46292864745624
125,20.639863983319156
126,20.61573613887059
127,20.602493292786992
128,20.527796446337103
129,20.633460448724268
130,20.42249950685481
131,20.322168345625688
132,20.0883733516751
133,19.996887263789542
134,19.766622089256348
135,19.835447702036078
136,19.82244468482463
137,19.452434081677563
138,19.152789754424802
139,19.255982214271672
140,18.97341836595398
141,18.877200976225932
142,19.145317479506605
143,18.773540076184712
144,18.547200530486247
145,18.371355984063
146,17.877086786327677
147,17.819006167612674
148,17.654066773791687
149,17.421399665199264
150,17.52814295923225
151,17.478966266708444
152,17.172729863571277
153,16.78234311393159
154,16.533835365441735
155,16.31356952645277
156,16.364084632887288
157,15.951815772631386
158,15.575928773574446
159,15.243696793576058
160,14.772218376810708
161,14.497309027867407
162,14.170397406508831
163,13.748454736139314
164,13.535660046454103
165,13.45895044402539
166,13.209020972572224
167,12.542326666802651
168,11.991534810730784
169,11.144028723469305
170,11.222172642038243
171,11.0566603163793
172,10.527398741531412
173,10.097869867967612
174,9.439900297040284
175,9.016376906122597
176,8.762670514071006
177,8.747409846095872
178,8.248391961479372
179,8.005054282681469
180,7.114100466683375
181,6.809627791904171
182,6.660871956949419
183,6.171847816013646
184,5.797355947538921
185,5.7480181884038295
186,4.577981933862202
187,4.361038682773706
188,4.148150696826477
189,4.312600140008503
190,3.6634111399276996
191,3.557446001982413
192,3.4919059849927017
193,3.0712171842856613
194,2.4274175226827173
195,1.926772510293793
196,2.0898450905711967
197,2.7820870146376557
198,3.1384334963517553
199,2.318508976141946
200,2.2206421381221833
201,2.1188646082939067
202,2.0158882445180244
203,2.1088186174401318
204,2.7352611158116833
205,2.804427576780952
206,2.465267134822906
207,2.9063701791332526
208,2.2710959988997614
209,2.5044258357009572
210,1.7774695417932447
211,1.9353036870261617
212,2.1076157630283663
213,1.6077457554819012
214,1.7968143459100592
215,2.2406105161969188
216,2.082116215601212
217,1.7156130888161394
218,1.262782392699519
219,2.157971987256227
220,2.0260013125846332
221,1.908164889634557
222,2.147970469229488
223,2.119678624023812
224,1.9750094109654064
225,1.6762669414172813
226,1.3932726082848943
227,1.9642779953995013
228,2.038396812798464
229,2.0765170654565446
230,2.245868008590709
231,2.2913158999385224
232,1.4918357525475905
233,1.7631886317599774
234,1.3568499515582007
235,1.5858057120222508
236,1.6644563727270867
237,1.587199668474745
238,1.4159764490179916
239,2.0924757805957
240,2.15587894992145
241,1.999689979621037
242,2.048682040764555
243,2.163167905330814
244,2.369985844394988
245,1.7440376465037908
246,1.9130087235934206
247,1.8667294403732893
248,2.1366696428493093
249,2.0814900187067935
250,1.2037687817657174
251,0.6534910089798548
252,1.2166909735588216
253,1.2170375422205468
254,1.2179307765229377
255,1.167814833335479
256,0.5145023848500604
257,0.8282671871784818
258,0.9751267158579351
259,1.5884830588686463
260,1.1523189208669076
261,1.1005719979601183
262,1.5530204635999336
263,1.2850787942624669
264,1.780673318247244
265,1.4899861916326698
266,0.7396587567009657
267,1.3615846866728523
268,1.0713069177697354
269,1.429826024126186
270,1.5381760441746504
271,1.0683244472156466
272,0.44693112117563466
273,0.44593439135632956
274,0.21509879763395504
275,0.27973500465015516
276,-0.12515510816368167
277,-0.560649184599077
278,-0.14751408240533234
279,-0.2788304452924737
280,-0.6230225353464572
281,-0.4594285848569846
282,-0.6000754762641652
283,-0.43715256406300623
284,-0.36758725842610596
285,0.024629391375656774
286,0.2919171872215387
287,0.09766969012039006
288,0.5855018187023108
289,0.4420560195353203
290,-0.017818441034593995
291,-0.5324433167727652
292,-0.3061903273411232
293,-0.03672344412067211
294,0.17413823920382868
295,-0.027761643777695164
296,0.39112417347777556
297,0.06740624394696774
298,0.16054685277168676
299,-0.21900158081523194
