,0
0,0.27204210017554553
1,0.26933480401050147
2,0.08762604092305669
3,-0.01282218380481948
4,0.037087192897700405
5,-0.16332307486002565
6,0.15682556652326493
7,-0.07793096335894721
8,-0.18989116572720263
9,0.2522151626006283
10,0.6036128652972286
11,0.46703169640246867
12,0.8848744233992248
13,0.7996900655560124
14,0.8017446762836248
15,0.29456239236687404
16,0.484574323365805
17,0.30675225776720977
18,0.4550835943565667
19,0.5399525084949638
20,0.42404231775720513
21,0.3625423449860815
22,0.11509011617134382
23,-0.4105057642700959
24,-0.053113190389966994
25,-0.6764784704919488
26,-0.5964946683771329
27,-0.5705552692040872
28,-0.6419423089205077
29,-0.7977658578707735
30,-1.0749771464186013
31,-1.0392334428774903
32,-0.2608601592556612
33,0.10268504299710492
34,0.9585441761083509
35,1.601489322533029
36,1.9583788233142554
37,1.3541057865206607
38,1.2256317157623753
39,1.572224994822112
40,1.8408686645740038
41,1.5123032029456824
42,2.0962352371286213
43,1.9390541974647313
44,2.090607841485635
45,2.1698993797574264
46,2.2264293098694696
47,2.1217675342621507
48,1.8663819013612617
49,1.9729529737131979
50,2.4105625162310798
51,2.7580836500368253
52,3.418555364624627
53,4.243353303358487
54,4.688491735085484
55,5.452842606704348
56,5.646853670947231
57,6.019795283161146
58,6.367106196213393
59,6.756828085399767
60,6.827338036450923
61,7.0772048325758465
62,7.626881488499747
63,7.634093255603495
64,8.375185230793186
65,9.21192309882165
66,9.716210167319188
67,10.070844200037508
68,10.090110248170637
69,10.413983584871497
70,11.031806333158313
71,11.665646909532642
72,12.06363747631862
73,11.866753609565514
74,12.468541133588104
75,12.934807513289226
76,13.152342227672975
77,13.52243765151212
78,14.005243615883403
79,14.2958022210356
80,14.224688483921456
81,14.336455487496139
82,14.7412780418929
83,15.035461788176049
84,15.492594285953789
85,15.709025181581946
86,15.933582304272829
87,16.24438505047703
88,16.378990090404713
89,17.058614685587738
90,17.446648292225607
91,17.840857456773552
92,17.841632718765794
93,17.590967044458036
94,17.636847318477972
95,18.01376034114574
96,17.73016051266865
97,17.914166606220324
98,18.556572501377186
99,19.213998282444322
100,19.302670923193233
101,19.34761695279704
102,19.72079725852484
103,20.04696767536015
104,20.309791379255202
105,20.43112383166135
106,20.10410703881453
107,20.131149367045296
108,20.119429902140794
109,20.054583857748067
110,19.99340586416284
111,19.952618655721754
112,19.943504544492843
113,19.805457691589297
114,19.913714259916787
115,19.804868981738455
116,19.813865030774902
117,19.841777141957348
118,20.289773640962608
119,21.137400810982964
120,20.87351284621135
121,20.575000394733014
122,20.974010909278665
123,21.235159594894526
124,21.04124840286306
125,20.74954118376112
126,20.627422437869498
127,20.526436788623357
128,20.442514693611184
129,20.255070171326665
130,20.259470968882685
131,19.658731238521423
132,19.326327491342827
133,19.70634611809342
134,19.890793262372313
135,20.086127579966696
136,20.55014777971346
137,19.864725961422337
138,19.996616978080464
139,19.373712783899723
140,18.88169453686416
141,18.610440730179334
142,18.428070431101876
143,18.322950737313167
144,18.293026557773114
145,18.368396644649177
146,18.02109867154544
147,18.47043521737787
148,17.991207444190888
149,17.6764336741401
150,17.6373771976629
151,17.406489696786736
152,17.320193093193808
153,17.29357990531904
154,16.685626312556536
155,16.590465696030304
156,16.049328427350478
157,15.794981806430545
158,15.623699244397626
159,15.204491581097049
160,14.976079972033414
161,14.737312596299875
162,14.267899222340336
163,13.781310611332433
164,13.501682197654572
165,12.680640389780653
166,12.684773709558343
167,12.289970750623581
168,11.654716576685452
169,11.42284054776127
170,11.087374913373498
171,11.108228973222477
172,10.768195336411734
173,10.2102463468719
174,9.659601148027697
175,9.444352068691847
176,8.999247041259183
177,8.714808284363981
178,8.433832166027322
179,7.927298470692689
180,6.821551930157009
181,6.506679316068053
182,6.299900209996644
183,5.981775902456288
184,5.110521315850389
185,4.778484700396284
186,4.765868857320495
187,4.5069417501826186
188,3.981273579852435
189,3.6731278796291
190,3.24888124378655
191,3.3287076059603318
192,3.175299457267507
193,2.6993011981341186
194,2.6711517864630276
195,2.654588038907941
196,2.8351968334931517
197,2.481386408368223
198,2.2828333302761514
199,2.467351141870402
200,2.2959065426097887
201,2.7297286056580394
202,2.511012150019259
203,2.6657295264674876
204,2.4470481294361908
205,2.549344679431188
206,1.9844196718142622
207,2.148969968960753
208,1.9175142124376254
209,2.146248974734895
210,2.4243255166492133
211,2.2159211966718577
212,1.9816883700385133
213,2.472763150663333
214,2.2354139365968138
215,1.8858677199476988
216,1.8719190836122355
217,2.048550554705662
218,1.951649950549973
219,1.788165601177237
220,1.5949635483245008
221,1.8753899341695914
222,2.0136696578736246
223,2.081244942989827
224,2.601802249206789
225,2.8050595280695663
226,2.0840517310149633
227,2.281709931579997
228,1.9529609764539744
229,1.6541974099929069
230,1.9170265257127053
231,1.8999507629904184
232,1.850104805279624
233,1.9300343171475443
234,2.255973540339218
235,2.709685791660812
236,2.653924511638038
237,2.4492964429858137
238,2.657251674799994
239,2.2134964322101927
240,2.279817482333673
241,1.6988741418799589
242,1.754940079309767
243,1.6990581800423574
244,1.3174192265686882
245,0.8168470082865822
246,0.8544031201633934
247,1.025714490190328
248,1.0734435244280285
249,1.415696882257615
250,1.538430534776989
251,1.5603134791938609
252,1.3966902493042535
253,1.3727511187289965
254,1.3581048593439993
255,1.4175175260286912
256,1.6590126998358683
257,1.340165241370927
258,1.619726664619247
259,1.361888825338099
260,0.4695344871296657
261,1.507084330077035
262,1.2495562192214587
263,1.2129562285349242
264,1.2264768281770821
265,1.0422208693034403
266,0.8426723780347717
267,0.6920563230625046
268,0.4242576952242052
269,0.386130929554072
270,-0.3117426800040181
271,-0.40591357954362334
272,-0.15887973731507143
273,-0.2435300834793588
274,0.032754910941302506
275,0.40898524984513296
276,0.4243950881278625
277,0.9239598187541442
278,0.9683141621612599
279,0.8595585350546058
280,0.6131568962808657
281,0.08069784003135215
282,0.9473445851270982
283,0.8191298640825392
284,0.352572444766423
285,-0.4382493792556207
286,-0.3921200403160889
287,-0.345128509269733
288,-0.13215322229661422
289,0.1843139271613733
290,0.5048128299315361
291,0.29041831792684225
292,0.09127939934718275
293,-0.32924838103109894
294,-0.38047215611354224
295,0.44438663957386393
296,0.3127513552744739
297,0.44571967788869016
298,0.5344743605473984
299,0.6896446145697461
