,0
0,-0.6217902712483098
1,-0.13507297036133725
2,-0.5872930654045818
3,-0.8200024888974837
4,0.07951149118890943
5,0.6720935006042414
6,0.04588899115110179
7,0.28672198292479045
8,-0.2569356563866153
9,-0.483305857980505
10,-0.6437209861333272
11,-0.13550758328324686
12,0.3076838800811089
13,0.6618988148096844
14,0.5099135751215441
15,0.05171455595543628
16,-0.025123220973867183
17,-0.16299241373711965
18,0.1786329960584241
19,-0.2042271674836299
20,-0.2892104372656095
21,-0.16564566812027573
22,-0.07578850463674254
23,0.1321987400695752
24,0.17533556781288245
25,0.5838306519861749
26,0.2890142554988757
27,0.6839327635830348
28,0.09786818148158183
29,-0.2503722459887424
30,-0.05498726562499506
31,0.11654837535489172
32,0.19711923083138044
33,0.5581785039416558
34,1.0684052150726562
35,0.8289911332377101
36,0.4843056004808065
37,0.3952452529736124
38,0.924486143058869
39,1.1939472097305868
40,0.5350213689344386
41,0.6394096048302951
42,0.8778151831205858
43,1.4393990370453882
44,1.503867027453718
45,1.7660270353607173
46,1.8090043654262706
47,2.244029703195432
48,2.4118016568979797
49,2.3796059515161496
50,3.0135871677110617
51,3.433489257638832
52,4.558458016342512
53,4.490338432357579
54,4.298579879596407
55,4.518717404678468
56,5.8167600429337005
57,5.297169526012879
58,6.221621006558899
59,6.484018941958407
60,6.198947757171903
61,7.616009394092668
62,7.450389931940625
63,7.587888320951841
64,8.97743100629085
65,10.10012217624221
66,10.180513759058702
67,10.44616642153628
68,10.402616442946098
69,10.457667891790466
70,10.874303427266213
71,11.640729564725389
72,12.094339838989535
73,12.433164415363969
74,12.799926020421976
75,13.190911826721377
76,12.13952441654991
77,13.036977764108016
78,13.557161631246396
79,14.177948351729658
80,15.032071118519687
81,15.067329867253513
82,15.510348943869138
83,15.812961608319762
84,16.274447935108803
85,15.896797583994145
86,15.955789855136056
87,15.95140434098556
88,16.377112437443802
89,16.862550275466855
90,17.283729330777508
91,17.625225953171903
92,17.090288712296655
93,17.394257638348964
94,18.38246659388357
95,18.46472234378429
96,17.653425859652188
97,18.37260928577684
98,18.77354082072652
99,18.509248257893116
100,19.183416028890296
101,18.902900298724447
102,18.489432442479504
103,18.537982257065785
104,19.030554067921216
105,20.094391084601774
106,20.024405375850826
107,20.77893403934854
108,20.023733691459057
109,19.86637799242448
110,19.61366426221257
111,19.70720159319949
112,20.0558065692866
113,20.62097622098656
114,20.431305600747514
115,20.507092764997
116,20.364625842794357
117,20.413455604547796
118,21.068012502830744
119,20.552027743249564
120,20.712985041091834
121,20.999935955218863
122,20.746218916043105
123,20.407246659963008
124,20.17341973319564
125,19.888693526932133
126,20.076385263769193
127,19.895133818652667
128,20.198960995112355
129,20.0415119345613
130,19.96162581060429
131,19.637544385179343
132,19.866012760010225
133,20.26015528655149
134,19.887471293684417
135,19.856707807685357
136,19.802814859144164
137,19.44906339175504
138,19.981220513932485
139,19.2110410372674
140,18.80583168632163
141,19.54017144343534
142,19.533572072542974
143,18.558981670627908
144,18.553887981401026
145,17.485639649454082
146,17.6898274579475
147,18.38420486352821
148,17.955850114212144
149,17.754449919312915
150,17.953170288625536
151,17.40445155392105
152,16.32010839219422
153,16.584988393107547
154,16.698663787585097
155,15.6565565029265
156,15.712759089815435
157,15.57954283097492
158,15.130436041972134
159,15.006330893337692
160,14.517362310242017
161,14.842938913869913
162,14.543334913314832
163,13.474395765893826
164,12.807604040695422
165,12.19891459263012
166,12.655187652941603
167,11.83652662250105
168,11.945901686465163
169,12.17445323906362
170,12.10444388197927
171,11.765178036813747
172,11.444089966424785
173,11.168858863290113
174,10.27029918386686
175,9.16811354021439
176,8.80209625470988
177,8.492248422362904
178,8.94752451211487
179,8.66433767214237
180,8.210298823849802
181,7.247306716898937
182,7.2355107579873135
183,5.400053919071141
184,5.696864218725825
185,5.686190152681734
186,5.262372893131299
187,4.997932559221876
188,4.527105515523783
189,4.666734009849968
190,4.110538086783889
191,3.9860736203289027
192,2.918662120842002
193,2.8595788977901337
194,2.8999566238096115
195,2.6306573455650595
196,2.394622723645593
197,2.3376118888746316
198,2.842905370066422
199,3.0501974302716794
200,2.2217323744349526
201,2.3398410043067135
202,2.200715377081005
203,2.373431391124782
204,1.7676771150468222
205,2.5217841226644584
206,2.300959512339424
207,2.331328137425488
208,2.213919739668411
209,1.945406080031949
210,2.2106024908869273
211,2.04275864829747
212,2.002687773692991
213,2.2459577687775782
214,2.133974198042676
215,1.8870259895121684
216,2.225109624274658
217,1.928015922934349
218,1.9796566429561606
219,2.1829895963273005
220,2.270843250415644
221,2.44452459820399
222,2.494479987140675
223,2.071391845335078
224,1.591243589431397
225,2.235706611485074
226,2.101873077882337
227,1.662699080593891
228,1.8361622471785806
229,1.6751043627452493
230,1.2755493582047872
231,1.8415405166471261
232,1.8515118205918875
233,1.7064627028961228
234,1.784725822148456
235,1.9769023160567116
236,1.4161252208712387
237,1.3185683892309388
238,1.0082473610511022
239,1.3912349547247165
240,1.4726997514350306
241,1.6544356065675925
242,1.613999981046479
243,1.3869046475715334
244,1.2988456898340852
245,1.1668000444649835
246,1.7540833865413696
247,1.3994787289913713
248,1.5844658498655444
249,1.194573105182839
250,1.3383988168635959
251,1.3176253058724567
252,1.0887341112922106
253,1.1444782736138563
254,1.841905115903364
255,1.5354481872756658
256,1.4446426874867422
257,1.226797141264886
258,1.049746730069994
259,1.4087197529125324
260,1.0770820457234171
261,0.920412738535456
262,1.1867868418147096
263,1.4996653372185158
264,1.4616751298630464
265,1.0413694933117805
266,1.196144141857601
267,1.077954831650634
268,0.9630480714409239
269,0.32044127478861173
270,0.6400753290484892
271,1.2225141209244692
272,0.15282940923937383
273,0.7812315398942485
274,0.4329149030131445
275,0.441445142183478
276,0.4278148767955372
277,0.6172562206075177
278,0.5229877836764989
279,0.21411227011117612
280,0.005769363410649216
281,-0.048566915482477685
282,0.5819661545957322
283,0.38004553429310106
284,0.7338941638914735
285,0.5044984589587744
286,0.7096610592808389
287,0.3580218290999475
288,0.5076347859068975
289,1.451981544192037
290,0.6107193533664084
291,0.38968028251563464
292,0.15937703072904644
293,0.3423113454078506
294,0.6528104360826479
295,0.07372430095627525
296,-0.295086995228263
297,0.9059521236631647
298,0.7911949577572902
299,0.3512419251663328
