,0
0,1.2333984375
1,0.708793822434112
2,0.6289529642907252
3,0.40214104810514384
4,0.47756016900363396
5,0.30358738349057135
6,0.09085959777372403
7,0.21304542359853534
8,0.43720633688819155
9,0.40360280355386347
10,0.7923988213554628
11,0.5840244619642043
12,0.6986131180518709
13,1.18835715758699
14,1.077456677028191
15,0.47040819637609527
16,0.6085972177736209
17,0.6578514183213575
18,0.43028696090097057
19,0.672798053712825
20,0.39169990939822263
21,-0.24855063818880804
22,-0.03947520117047882
23,-0.21341617951672706
24,-0.20402539842265544
25,-0.04023165011471151
26,0.4751738983991185
27,0.2109793940784205
28,-0.5975243427405474
29,-0.5105473713348686
30,-0.35406570968619483
31,0.14736646630586037
32,0.48982301269623085
33,1.118335789555905
34,1.237128072285791
35,0.6744381152461579
36,0.8125720063119404
37,1.2439628573777224
38,1.5753587341690156
39,1.4136004047214432
40,1.7350214003569069
41,1.8770874222188034
42,1.842656517179066
43,2.371039992735219
44,2.6257828741818248
45,2.1182763417944916
46,1.8792126927246011
47,2.2107743891299023
48,2.360627675344487
49,2.379278835176004
50,3.2761321904258685
51,3.706853423686347
52,3.476222926042373
53,4.0238309987806335
54,4.386042673646397
55,4.8167073147408
56,5.340004934951035
57,5.627187014963834
58,5.501684338275826
59,5.896400733135472
60,6.5461275027608075
61,6.653092413975338
62,7.122851703902021
63,7.99296175606069
64,8.554574156537171
65,8.744630689798706
66,8.514432172585279
67,8.927426419531605
68,9.392548102842804
69,10.029312441760165
70,10.649642513088345
71,10.733594466831327
72,11.318208723330915
73,11.865692279887986
74,12.183616605493711
75,12.662728246702608
76,13.030365269517182
77,13.495462897689858
78,13.577433769045934
79,13.73553870725187
80,14.175054779862258
81,14.363986947806659
82,14.530323467441105
83,14.852744689966325
84,15.105125929451678
85,15.438078313840869
86,15.542674575443552
87,16.05473742822131
88,16.525142492240736
89,16.82889363642013
90,17.03316161430905
91,17.00334518229325
92,17.071399970038307
93,17.777464862650803
94,17.471029621192844
95,17.693061064005867
96,17.829026189291827
97,18.280219918496474
98,18.41099586239513
99,18.51176009883273
100,18.85568818346188
101,19.41697590493775
102,19.595631083733917
103,19.980452578177577
104,19.96134228432514
105,20.267753369468455
106,20.438589798737198
107,20.61415283643261
108,20.744328951666603
109,20.673530570905207
110,20.708393668823767
111,20.59142013310932
112,20.60706045288846
113,20.51706382623564
114,20.699412668172855
115,20.297045447860043
116,19.8799504883152
117,20.147178966344278
118,20.057408433615166
119,19.63389338509669
120,19.738105513132012
121,20.124982169020143
122,20.194078127116843
123,20.07920267601368
124,19.769203077233787
125,19.42983208721882
126,19.513719396418075
127,19.05418507070815
128,19.164513035688813
129,18.864754436236876
130,18.788998812672027
131,19.060832866765555
132,19.287645356567943
133,19.62129198660608
134,19.850088479764224
135,19.669185808869216
136,19.63194162074942
137,19.473143739129668
138,19.435524933280494
139,19.059510998759563
140,18.635713268916245
141,18.60241033619062
142,18.473901147212743
143,18.80125575784812
144,18.365448468770055
145,18.308706849798725
146,18.351588179983086
147,18.39636708942136
148,18.109964924238586
149,17.94126986306306
150,17.951932451093008
151,17.83980516790697
152,17.55882223691207
153,17.231744131320298
154,16.874136305855114
155,16.655424483469695
156,16.463777871474758
157,16.04048594828063
158,15.86472142839345
159,15.674311341881264
160,15.193071139280542
161,14.81103756448143
162,14.422908298248517
163,13.925594826126563
164,13.298754449254695
165,13.02866314812686
166,12.623097218471154
167,12.422608437271649
168,12.088449912354697
169,12.032454237017461
170,11.23007848032783
171,10.62747599982821
172,10.491603074903784
173,10.146101858932633
174,9.72802080248195
175,9.540541228028019
176,9.207823034420251
177,8.900583133317825
178,8.242171055847226
179,7.756547037010222
180,7.440179239590693
181,7.257580200848685
182,6.697161828597756
183,6.625882197312882
184,6.5007549631502926
185,6.2739034363606105
186,5.403671272331761
187,5.112286518587364
188,4.706572861206335
189,4.631264723868279
190,4.190458412828615
191,3.7222518923048895
192,2.78596809982035
193,3.0309543878358034
194,2.9781276734848414
195,2.5856470132012865
196,2.030538733463498
197,2.40576532888421
198,2.281168623295086
199,2.2722404072306612
200,2.3736993924931777
201,2.1868473572555223
202,1.7773391240131273
203,2.108884234500625
204,1.8929990823427003
205,2.100098241647304
206,1.8845115249095525
207,1.9047375312916135
208,1.8112450789034247
209,1.6202422827914542
210,1.574493139459761
211,1.9121514600435967
212,1.4405464739282976
213,1.3628395557557165
214,1.4443453704755365
215,1.5032188593554983
216,1.702289739952837
217,1.500375339000191
218,1.5051330258869995
219,1.6487324836728032
220,1.5631973709418459
221,1.722066826949473
222,1.8532280868285882
223,2.294493930273587
224,2.427834483618793
225,2.743637376348431
226,2.6162220388728383
227,2.599026497496462
228,3.033046950977223
229,3.2368816769292517
230,3.083035384527543
231,3.014090566183242
232,3.345518740108506
233,3.581716046131423
234,3.2350642319151315
235,3.1231268131677847
236,3.568266671301165
237,3.5935208980295426
238,3.3727783710444452
239,3.0651720830132163
240,3.2069860691066676
241,3.217119911859284
242,2.324984486176558
243,1.4156071582450032
244,1.470656140857164
245,1.7794393308837708
246,1.645660798625734
247,1.3620364467224042
248,1.1319939975651332
249,1.2970096527531711
250,1.166286674273075
251,1.136146474581642
252,1.255590744019256
253,1.0071687300575058
254,1.0418550926978096
255,0.91997817722029
256,1.1109674480061236
257,0.9533358017795582
258,0.20366992526576932
259,0.8022525026770013
260,0.7380293757767009
261,1.0462775493357699
262,1.1858478031432031
263,0.9620811301917733
264,1.2028270466069388
265,0.8313869163856873
266,0.7314642290592862
267,0.8125104426397682
268,0.2054754640105305
269,-0.04593177238572589
270,0.15712990075782773
271,0.22034275621968646
272,0.3350399544508334
273,0.4870817734156454
274,0.5151260435146169
275,1.072504109347118
276,0.7089834433723922
277,0.76878704236021
278,1.3031157204583705
279,0.7108726551293674
280,1.3446882072835542
281,1.5166092400858384
282,0.6923193460648335
283,0.08325203068552922
284,0.1249178073768093
285,-0.4061958119520349
286,-0.06605539444078198
287,0.07296186209150113
288,0.06153411052458418
289,-0.4404833522018101
290,-0.6268533669966241
291,-1.0010036100573811
292,-1.1844075399273106
293,-0.921189331194539
294,-1.1527230843815248
295,-1.063858749450943
296,-0.9698726422485299
297,-0.5991932947223518
298,-0.475118623916427
299,-0.905875019381527
300,-0.44240426021395624
