,0
0,-0.04808201908146055
1,-0.22458965651441354
2,-0.0957364512686047
3,-0.6021389041650067
4,-1.7518912211324276
5,-1.1318930788582526
6,-0.14471094807020246
7,1.2813164815983806
8,-0.7685496679863031
9,-0.43612463371962706
10,2.128260881455679
11,1.6603842075318727
12,-0.1273282765614252
13,1.3937391311506555
14,-0.5910078520058978
15,-0.7877250119180839
16,-1.3133985114611655
17,0.7237749738296126
18,0.8981264282333243
19,0.5013485468602147
20,-0.3478873732945024
21,-1.30072665701018
22,-0.6112878958401917
23,-0.3407334559209964
24,0.3569023289780757
25,0.5687554446997505
26,-0.4527915019519998
27,-0.7450191579762899
28,-0.33668466171330746
29,-0.27863740179551716
30,1.4000532342789387
31,1.2132833217950112
32,1.2966851154193253
33,0.8496693918029397
34,0.18716595880705417
35,-0.46048524883593134
36,1.3750428550138334
37,1.5860765853804648
38,2.479866968280347
39,1.5545592769410672
40,0.9749571088429476
41,0.7653280019354756
42,0.5829379281902477
43,0.8093217875220562
44,2.8655477312207043
45,3.3876636719410476
46,2.6484467189581755
47,1.6412554403025323
48,2.1263830280350233
49,3.2894935376195824
50,3.4099626964298917
51,3.909280881924013
52,3.433452822688329
53,3.358535577546065
54,2.798862791583023
55,2.765921353212876
56,3.7762964410465907
57,2.4248644033322835
58,6.145236841608471
59,5.946559521577933
60,4.496435767749641
61,4.1387109265694315
62,5.836895336036786
63,4.938196866914081
64,5.137582384525363
65,5.495223101599423
66,2.69105130704472
67,4.4677722746454815
68,3.96935677895714
69,1.4079837770715866
70,5.342691108886144
71,4.542712369688742
72,3.5922723416573588
73,4.740875887949569
74,5.500345328977605
75,4.382413648723209
76,3.413172109798551
77,2.1277525707714187
78,0.5065838575077957
79,0.33627687360177705
80,1.0593478496364055
81,1.8609299244011863
82,2.162155580590691
83,4.225505047815019
84,-0.29378235457262525
85,1.7997507125014711
86,2.779967574515662
87,2.974968373632553
88,4.322739647024065
89,6.204197530797573
90,2.1602234169252705
91,2.4428405823954518
92,0.7366195370715376
93,0.42936973213980517
94,1.4030440331036873
95,1.7657515081536583
96,1.8660089723468287
97,2.51246635283673
98,2.1498282283137655
99,1.4075006210694663
100,0.7140238983536447
101,2.0281801613180748
102,1.3397796773966397
103,1.0026717712972162
104,1.227071093463696
105,0.3088473481893672
106,-0.5483499074443323
107,1.94704464141893
108,1.9546621472931678
109,2.751252050597683
110,1.9382615772449046
111,-0.20758092399986428
112,-0.10817502251723499
113,2.263207843188339
114,-0.0706065995924644
115,1.0479654875291036
116,1.983505130837857
117,0.5518947749481117
118,-0.6405875677636359
119,-0.35715515692852207
120,0.32496391254876794
121,0.2807737529576074
122,-1.1574171547131935
123,-1.484536756377777
124,-0.9034187480187017
125,-0.5435097682798277
126,0.12720232402888
127,-0.4779345610751612
128,0.1226325593071449
129,-2.0660846470470577
130,-0.9406766849924649
131,-1.8850329678774602
132,-2.1608556838893747
133,-0.8430888532554811
134,-2.9931946853993905
135,-0.7550845456580177
136,1.081932332655526
137,-0.10067650348288554
138,0.44148425260078056
139,-1.0881927210883195
140,-2.6221334890226475
141,-4.468145307965954
142,-1.7924292083174045
143,0.9311421531659732
144,-2.9583933664900197
145,-0.22353656064197436
146,-1.584249252619794
147,-4.254643699942616
148,-4.330976137562789
149,-1.0598048343899693
150,-1.5844685258925377
151,-2.980628490935107
152,-1.654194995833842
153,-1.774564624060296
154,-3.8326491849955033
155,-1.4306212637963716
156,-3.416668990158833
157,-2.214857859159933
158,-1.7607085377392435
159,-2.0442688716280575
160,-4.282420968968155
161,-3.144346535135327
162,-2.8844296368179556
163,-0.9010749120960602
164,-3.754425272783973
165,-1.8818937877870943
166,-5.095846250830743
167,-3.7118534249815776
168,-3.943883871678328
169,-5.329797400268682
170,-2.16977239439497
171,-3.649044735971401
172,-4.183820157881521
173,-3.7346726219692514
174,-4.502698244592981
175,-4.145512827351389
176,-4.40003634479974
177,-4.469992482752131
178,-4.710278255330722
179,-5.536652096821447
180,-4.151997211591155
181,-1.954995898598028
182,-3.4021359261896658
183,-2.3689555641724853
184,-4.719423498181824
185,-4.719881549552666
186,-3.811251618280408
187,-2.4095930147095816
188,-3.8717636734686103
189,-4.665976810134946
190,-1.9552447654648222
191,-2.1967232373398673
192,-0.9414004519004439
193,-0.6724974064297675
194,-1.3460884322548448
195,-1.1944961184630212
196,-1.3001664762189304
197,-2.401649823915778
198,-0.4926012732712943
199,-0.19983396676694803
200,0.38187531075023695
201,-0.054743710558922576
202,-0.5767770860205826
203,0.8094958757224615
204,-0.8846412525931455
205,-1.591736105356874
206,-1.2376196064086356
207,-1.8940801949833252
208,0.05239278554111215
209,1.5198824769832109
210,-0.46221839197809733
211,-1.0009893439520918
212,0.7868990289126625
213,-0.6578059276805259
214,-1.2040498440067688
215,-1.6335174502551246
216,0.24848084266936665
217,0.5341217032085254
218,-0.16979599375427146
219,-0.5349117638859748
220,-0.052351004951556146
221,-0.5482477789929173
222,0.32430141595266193
223,-0.28193612121121725
224,-1.9038286996015457
225,-0.620020267807137
226,0.1249682387199928
227,1.1908126543716504
228,0.31328652893935083
229,0.7993756543647178
230,-2.01520168033314
231,1.4067308036134634
232,1.056150499116267
233,-1.2053814521767716
234,0.18914942848886218
235,-0.08736598757566677
236,-1.507710746088733
237,-0.9508058141429601
238,0.011173491764749188
239,-0.48771620386098186
240,-1.408729203211059
241,-0.008296931913742367
242,-1.1902067090191581
243,-0.7505802837643323
244,0.37443016117153655
245,0.17860650782410104
246,0.9632392193944899
247,-0.010793478740604323
248,-0.733073365089324
249,-0.557427970822072
250,0.15383633277401376
251,-0.06349060583632182
252,-0.20688709075597778
253,-0.9901833420417342
254,0.17468563298682083
255,-0.8639686197277173
256,0.17567926368724124
257,0.3080212235779721
258,-0.5688424996422217
259,-0.7601788823737617
260,0.9433363386632785
261,1.5980185710684185
262,0.886142143213599
263,-2.1360393960828112
264,-0.25853281977678144
265,-1.0568621677857433
266,-1.4638395288926085
267,-0.5381894314597513
268,0.01823606992021709
269,-1.791873711514875
270,-1.4739618568994182
271,-0.103520713551569
272,1.4262290794045813
273,-0.5011409944240967
274,0.119035713308663
275,-0.8066062325329698
276,0.3595876052283964
277,1.703737092585945
278,-1.3066523785270434
279,0.8057573882143895
280,-0.5302232504574149
