,0
0,-0.03594713392313804
1,0.41802505574660254
2,-0.4002718853005825
3,-0.41595150901610584
4,-1.207021663075354
5,-1.3309749926976193
6,-1.0055342239678204
7,-0.9999581445968982
8,-2.451117532151322
9,-1.2701139651421964
10,-0.014121384710996387
11,-0.37304528302084944
12,1.8458846891021536
13,1.5012457454793455
14,0.6346884546426255
15,1.6408155288887691
16,2.0583534698988917
17,0.08596665001080528
18,0.6926205729867512
19,0.08571603988541232
20,-0.6077686737991707
21,-0.5738032119448473
22,-0.2164168313552514
23,0.20314239151420602
24,0.09873351461752085
25,-0.12478890346200977
26,-1.06222483828513
27,0.24522254886620723
28,-0.8499574311381025
29,-2.1928329050590065
30,-0.66234030498972
31,-1.3093161765516894
32,-1.2139606189641488
33,-0.4521639671378938
34,0.3534082049972762
35,0.7752339112497312
36,-0.23347506732419712
37,0.8207098000159473
38,2.5677944865002975
39,4.540818318651262
40,5.199604903135583
41,5.286063539808026
42,4.227212838617773
43,0.902607755552666
44,0.9214505514067711
45,-0.14486129916107257
46,2.6360830534249478
47,1.744616452970402
48,1.0919202678395143
49,1.215976924346707
50,2.8679412176016643
51,2.52551906450199
52,2.8247087576481125
53,2.366667396106966
54,2.0370672504388527
55,2.8797926147841335
56,3.2299611205659366
57,4.312744284318391
58,5.546523536035989
59,5.513257649148566
60,4.615186009176302
61,4.8419285477822305
62,4.587107156199074
63,4.162204094845876
64,3.444789771302639
65,4.470769654945397
66,4.369006600509497
67,2.4199979789651085
68,2.2358072067351897
69,1.4420631522020841
70,3.7206656481356464
71,4.148481023052443
72,3.5057423204988596
73,3.564854282583728
74,1.6855232095302448
75,0.938458716242151
76,1.5751919505075669
77,2.3690166693290746
78,2.100436927488884
79,1.863379258657874
80,2.9421972663699627
81,1.8988284087635954
82,3.096352816399921
83,4.214614980862867
84,3.030544282391132
85,3.7429902650004485
86,2.424572952091759
87,2.0222226879569516
88,2.3213173512525933
89,1.2355166065767758
90,2.220529530810689
91,2.123389695481297
92,1.8752293074395379
93,2.28039076666613
94,2.4283780058679247
95,3.255218025038635
96,1.2139900548765785
97,2.3421674675368034
98,1.408112585412271
99,0.5547314076881368
100,0.05554550848977502
101,0.8762671304376234
102,0.8986496823503741
103,1.4757483113741074
104,2.182665200724657
105,2.8150842570353753
106,1.3877613946401113
107,0.5024128256735256
108,0.8045008198609752
109,0.914115426530992
110,0.8770006865880245
111,0.924029865116306
112,-0.09432348148827989
113,0.2718092609136364
114,-0.9712329253066797
115,-2.2311578180573695
116,-1.578428627296871
117,-0.8282015867576852
118,0.34507789431131997
119,-0.014269027864773243
120,1.5488526518293364
121,0.7805324572652032
122,-0.3774138807550684
123,-0.72844416519135
124,0.6820613435464856
125,1.2502899987607086
126,0.11733596074788559
127,-0.20474938166760062
128,-0.13189546158780682
129,0.8156720143911088
130,-0.8451129707622954
131,-1.3383800464776854
132,-2.253175346145848
133,-3.054526667173971
134,-3.2761012839084707
135,-1.9391763481660422
136,-1.8833845087330225
137,-3.3857839372163077
138,-3.5166130645500204
139,-1.558876181071707
140,-1.2662460708496235
141,-0.6309925994739255
142,0.61022512124923
143,-1.4710838975730152
144,-2.0126183766473615
145,-2.467950660579635
146,-4.355610365968491
147,-3.7173833022234644
148,-2.7087433582145795
149,-2.8982614389714456
150,-0.8980252111008413
151,-0.5102130618191375
152,-2.123691662114205
153,-3.0491864975348455
154,-2.993072960988853
155,-3.095230816608192
156,-2.1108236862817624
157,-2.548081888882873
158,-2.8174429251581325
159,-2.261639070330142
160,-3.722870379403218
161,-3.7679698648953077
162,-4.245983800536113
163,-3.712032773795286
164,-2.99131988186535
165,-2.2464420125996796
166,-2.336568873538243
167,-4.612711834192733
168,-4.7606086556549885
169,-6.313486730803731
170,-4.325497082824401
171,-3.367182653197935
172,-4.063795529453707
173,-4.777048074867895
174,-5.102019055010587
175,-3.740983367972268
176,-2.5084224701775315
177,-1.9949906507782338
178,-2.9297990348654666
179,-2.9999389450754905
180,-5.4535220535891336
181,-4.406845892147653
182,-3.552077717980565
183,-3.349167172621042
184,-2.7982247028444323
185,-1.8170600081787909
186,-4.033263349495512
187,-2.7266528897875966
188,-1.8806694528922752
189,-1.1224117861398002
190,-2.756643693321663
191,-1.245240991140841
192,-1.231017214461264
193,-1.2948449214073179
194,-2.9738049465692047
195,-2.2607278691510175
196,-0.8097073184410357
197,1.2541790153225154
198,0.6952691443507454
199,-0.8377539699645832
200,-1.0870668555096927
201,-0.5964017052144107
202,-0.5041001575344363
203,0.23354019177918886
204,1.6303479198787458
205,1.5205315770924548
206,-0.03758325298535
207,0.7996067312854401
208,-0.9680984777203526
209,-1.0955680052045516
210,-3.075476408648402
211,-2.0658049787097794
212,-2.1152515647142676
213,-0.8107607799585163
214,0.36369170566133896
215,1.0717283505835697
216,0.6655945830909619
217,-0.3213296139759216
218,-1.5954441213505997
219,1.349416668341176
220,0.7536345531383436
221,0.09213835423747235
222,0.29275179425589476
223,0.1889278236284707
224,-1.1293806903110715
225,-1.8804806139904275
226,-1.6959144374518929
227,0.4605867155340708
228,0.397411696476412
229,0.746921900821556
230,0.8178430048338171
231,0.43918507906823806
232,-1.8130142224539363
233,-1.8210147780777017
234,-2.1998205887394886
235,-1.032670123691938
236,-0.15638143429477772
237,-0.08468791096028228
238,-0.27556377768671886
239,0.7148581202289384
240,0.9451211262547193
241,0.5546038683023194
242,0.34268774365255467
243,-0.4122689425754062
244,-0.736257991173241
245,-2.1784307345889604
246,-1.8972572350215569
247,-2.253051218500632
248,-1.774864244826612
249,-2.1585146198934164
250,-3.7676499352822685
251,-4.889682717837542
252,-1.6645549860190336
253,-1.5439331972882477
254,0.2095824888801873
255,0.25027875080745937
256,-1.3517433355458373
257,-0.2351396544758754
258,0.6681504849844381
259,2.2845009168057833
260,1.515213108115314
261,0.7183338568256571
262,1.0433091990353234
263,-1.1405330722326463
264,-0.08036352497760972
265,-0.12695664196708126
266,-2.5833264207854083
267,-0.39695918660166263
268,-1.3026055703419621
269,-1.4460945517505213
270,-2.3451924136761573
271,-1.6360003897084852
272,-2.93850451891752
273,-2.954988298253666
274,-2.9996811457668238
275,-2.4892115721462456
276,-2.1037727311500727
277,-2.8120446944443045
278,-0.5684331183663557
279,0.22793877497297008
280,0.051603601252242594
281,1.2094947875332587
282,1.2351582817172482
283,2.710443650100031
284,2.6946436865614865
285,3.274983344302242
286,2.062698185873361
287,0.5814143238764345
288,2.5586527915440924
289,0.8527973906577317
290,-0.7398403661779526
291,-0.9615209386300617
292,-0.021029576076887102
293,0.4378175727739671
294,1.2371104811064304
295,0.6919139661382442
296,1.3125240664624471
297,0.7625240923206776
298,0.22329198820210108
299,0.14389367479901838
