,0
0,0.09509801795031034
1,1.3929202651727621
2,-1.7976389795601015
3,-7.06588893438695
4,-3.882398536133816
5,-5.705099064146509
6,-6.04986196336314
7,-6.170592121994094
8,-4.8013410978506545
9,-0.414025957825948
10,1.7945333029971953
11,0.17187421953641369
12,-0.614520124735624
13,0.32984389922999136
14,0.3718425539608247
15,2.0863669869386388
16,-0.7559698967719677
17,-0.7387194777977641
18,-0.4518418175126784
19,0.003908382189781179
20,0.7244173932293299
21,0.9456419117104391
22,2.2347419732060194
23,1.1476539297939814
24,1.920197559243966
25,-0.8478285054709126
26,-2.3697361783373676
27,-1.7682953800392398
28,-0.35611951703323097
29,0.14148959919800863
30,2.7062486120923444
31,1.0104211998968302
32,-1.3313907702858088
33,-1.036973651933506
34,1.0138096184431615
35,1.1999714379932374
36,2.5650149385209975
37,-0.6220644380130985
38,3.0166819315204627
39,3.651219053133101
40,2.3384223085070417
41,4.722264873922892
42,5.108218787489591
43,7.765204982473324
44,6.610057357694769
45,5.765140588601065
46,-1.9010841617559393
47,-0.9515622207274177
48,0.7998261489276004
49,2.488158637722197
50,1.1141110730859527
51,0.411952515790194
52,0.6740152288954278
53,4.1804327072470215
54,3.0323662575260553
55,2.531524830875
56,-0.20589440882025656
57,0.38326001927384823
58,1.9396666821086868
59,2.9550108367309917
60,2.929177234534464
61,8.163694015768904
62,3.826463782691647
63,3.1476718143595193
64,3.430788013200079
65,4.3817514720357735
66,6.676247215632792
67,4.483536920120169
68,6.4533999933118835
69,10.604521532199882
70,8.429697328343465
71,8.327444095746031
72,8.275540553342736
73,14.61109836935824
74,23.81143193877716
75,19.4043066746666
76,13.277116586106615
77,0.16123516398099014
78,-10.015705655057744
79,-12.330367518380157
80,-11.422172429902737
81,-8.45923385424365
82,-3.055021392401521
83,3.320778175514569
84,3.877048098552045
85,3.6139834052646904
86,0.9835085074546726
87,6.75896678412235
88,6.077808201452669
89,8.524189174481165
90,1.99821323535852
91,-2.9336788297083274
92,-4.1871117191937515
93,-3.4982957319907655
94,-3.295367822602401
95,-2.591700882872914
96,-1.6405443896302785
97,-0.004002972313415398
98,3.7259565495300535
99,3.4314899510522068
100,1.5741578966181464
101,-0.8739302889947851
102,-1.0680297301258577
103,-1.6455968650194563
104,1.3628063598126232
105,0.45478861067095266
106,1.6851891443762668
107,0.8431838519567805
108,3.4427358543209152
109,3.8075003071553226
110,2.4490864350059667
111,2.2687432634629943
112,0.5286811931124475
113,2.987627624604528
114,2.3694401322758836
115,0.45588108991299237
116,2.4867422263005494
117,2.555058778350798
118,1.8044876293489267
119,0.7990663923190766
120,7.959068930397521
121,7.534136887946971
122,6.803730531055024
123,5.783425868995224
124,6.271077997485008
125,5.827258736253697
126,5.875326665722241
127,5.73901945739631
128,5.053791312003341
129,-3.5512703007792155
130,-0.6831505690046242
131,-1.4085450095862058
132,-2.7210372212498726
133,-4.239242969947284
134,-5.471420559231532
135,-4.901656317893753
136,-4.585890937586612
137,-5.870223702509065
138,-2.432641647060848
139,-2.3076875521289253
140,-1.8178953660621886
141,-3.5978805351618064
142,-1.4377490478047434
143,-1.8621636006753306
144,-4.2676033339457575
145,-1.888386474730865
146,-2.2695281689181
147,-1.4605429700337353
148,1.3761300545917692
149,0.4455955880846503
150,1.6035238026311163
151,0.16710975507666603
152,-0.33536354706990323
153,5.932531545333951
154,19.763837816332853
155,19.162795511011552
156,12.591072987900418
157,7.139941806213756
158,-5.658054302971067
159,-14.05936819156635
160,-19.830677593488936
161,-17.558890827786712
162,-10.7175224869586
163,-0.45490726307440355
164,-0.6549993550012516
165,0.7421823369610934
166,-3.0141458080356074
167,-0.6582243492070319
168,1.6087241924513194
169,1.5579719941062535
170,1.5935980725190504
171,-2.368050854120753
172,-7.500917021538498
173,8.69149034890058
174,11.88911089266449
175,8.106147526300774
176,0.4256904793856364
177,-12.858144078123729
178,-20.01571101811671
179,-20.151462981416245
180,-11.212196890650262
181,-9.955571757813601
182,-10.200922305077569
183,-8.242776149850698
184,0.5588504768885585
185,13.464950710336055
186,7.4291713784171804
187,2.3009509025386166
188,-2.085955534675797
189,-6.453452405881779
190,-10.200136638430962
191,-9.540707188363985
192,-7.784715724538219
193,-1.1530484572818054
194,5.106810662426813
195,8.579425142793422
196,41.76605485743845
197,59.305080454597245
198,59.95087365575665
