,0
0,-0.005173432727678277
1,0.07367893132945835
2,0.19543995227895303
3,0.16131509577192263
4,1.40831104053612
5,0.7094140871792423
6,0.21611409987587474
7,-1.1853920776570745
8,-2.1288971420866365
9,-0.4205090839006109
10,0.30480990156698573
11,-1.504863279859768
12,-1.6749874954165551
13,-0.4982725118151077
14,-0.33434038856213255
15,1.8834302816308308
16,0.04416659219347163
17,-0.5374834114181776
18,0.5596496478969688
19,1.8037692110827706
20,0.8906916400006974
21,1.8975676380442814
22,3.123059823615324
23,2.3526585750983573
24,3.2739379095720347
25,2.5923562668870384
26,2.3588204503385666
27,1.679137433836886
28,1.5917758934236792
29,1.09952426938003
30,2.4079416109288454
31,1.8964979806656839
32,0.4264672784725585
33,0.12926885276594113
34,-1.029268375892776
35,1.02610597617113
36,0.8115466131903686
37,-1.9338613334385635
38,-2.6225822675211012
39,-4.385113700966458
40,-2.5482612550711314
41,-1.4214901214510594
42,3.927890448332266
43,6.309448438519101
44,7.3171096905634325
45,7.157704285040401
46,5.581007833256912
47,4.129730599262875
48,4.224227923545497
49,6.563835444207731
50,5.859240878161163
51,6.387380494674455
52,3.7516091253425032
53,-0.21760311586108294
54,0.7908389052051206
55,-0.16372955271369172
56,1.5286467463963636
57,4.107248923142155
58,4.7630186115401845
59,2.45167308034722
60,-0.9512250187842213
61,3.9049610835188076
62,4.691178115704824
63,3.5853391526084963
64,5.394803811445502
65,7.9413072342803135
66,7.041261055541628
67,6.380113794416989
68,2.8232964115409196
69,1.580406991594355
70,2.1836792360888317
71,1.791454355142406
72,3.0152390551350123
73,0.34835055236321466
74,1.660696747281463
75,0.36440706857751337
76,2.1851227489108496
77,0.5279525984664204
78,2.981204072796892
79,4.707307756720063
80,7.347114728068533
81,4.889820970174853
82,5.069651850357296
83,2.012979826638265
84,2.8670794398718726
85,3.900552769770435
86,4.8531337795499425
87,2.224945734698963
88,3.281311301740999
89,6.578838397318833
90,6.0557918119837595
91,1.6752035606632774
92,1.470946226306225
93,3.0423362595314174
94,1.8263155915272975
95,2.292926358810007
96,2.0879287519392875
97,2.151635679088038
98,1.4924019283165322
99,1.8871012833687644
100,2.858978756572
101,3.604322332696782
102,3.725064031968472
103,3.770834482805384
104,3.3163941867411495
105,0.1816387861886284
106,-0.8397552105544364
107,-4.172512754036539
108,-2.7886148491466543
109,-2.1979736379423613
110,-0.30610435569547434
111,-0.7328390627747012
112,-0.3586572232351557
113,-0.3428532612333157
114,-1.9860398853508343
115,1.6620906783855531
116,0.8009843690752803
117,0.07969420584147713
118,2.223567726702541
119,2.8564298947369906
120,-0.08431169043046793
121,-2.01318285439514
122,-2.5186583571561627
123,-0.3566010287835937
124,-1.7555004843504065
125,-1.8893909936939721
126,-1.942649617262191
127,-2.712326350325675
128,-4.092932675590163
129,-2.8071816565904797
130,-1.9217064156283072
131,-2.9318345124260503
132,-2.1123573068689865
133,-0.37716083070164075
134,2.8039782314937582
135,4.133278357507365
136,1.6815977131370232
137,2.4556003214016187
138,2.6584055809717455
139,1.9044389785519087
140,1.9888824884920098
141,0.8810441907198836
142,-2.9900335947924077
143,-1.277141783697175
144,-3.2093569455514768
145,-5.386287191365099
146,-0.6145840856853653
147,-2.663545147770087
148,-0.04678072259164168
149,2.4341356798940623
150,1.8317636705731104
151,1.5954685417151353
152,-1.6589677016388649
153,-2.8924636288649666
154,-3.082987027677177
155,-4.887765414310586
156,-9.119588576771008
157,-6.575193093185064
158,-6.066810905449458
159,-6.026624480008849
160,-7.563711360171922
161,-6.83190833526541
162,-5.678501452726287
163,-2.220014533414073
164,-1.807684196711186
165,-1.2206381749886503
166,-1.799475505700535
167,-2.431883193253455
168,-2.217488077034851
169,-3.820284498301497
170,-3.150705683947308
171,-4.664418330512028
172,-4.173253266215383
173,-5.191759625798156
174,0.3625440949721721
175,-0.7377984421074828
176,-0.7425179820682146
177,0.16115587409721854
178,-2.6918167667018054
179,-2.406365896389133
180,-5.2634356833938085
181,-6.232210812217929
182,-3.785325944197666
183,-2.8119373584708427
184,-2.0971789708495763
185,-1.3643317111105624
186,-3.5976396585818513
187,-3.0420947383767434
188,-3.564137195679926
189,-4.208810714388765
190,-4.8203033273298725
191,-2.431462077167806
192,0.11069215894610274
193,0.3690560736692241
194,2.8779752451938663
195,1.3099152827639973
196,-1.9194948265714942
197,-4.119030066201926
198,-5.5496601286523966
199,-4.6928928811377455
200,-2.4911277484434775
201,-2.531571695655602
202,-2.2010433914929552
203,-1.8712625743928353
204,-3.2214990097559175
205,-2.6688550734619785
206,-2.267484895019749
207,0.16499790720217344
208,3.2274987450896404
209,1.4085710894967014
210,2.5059761033085466
211,0.06679220212319414
212,0.5644265209181691
213,-0.9087395784298756
214,0.6973173812377143
215,0.8608975987352645
216,-1.5641016783049917
217,-2.5371229386674554
218,0.17320152530200916
219,-1.2753044378394494
220,-1.6846435930486279
221,-4.336492757764087
222,-0.31173285997399414
223,-1.3949718714059238
224,-2.3649475955149835
225,-1.0886414553404227
226,0.5301350046443468
227,0.9493489558609216
228,-0.7568165226414119
229,-1.6297149623539688
230,-0.8128516788687378
231,-1.6185019370937366
232,-1.1099109375264944
233,-0.945252754406382
234,0.10046394631922498
235,-1.1412761131982534
236,2.098938175589019
237,2.4398429908411994
238,4.180368739423793
239,4.408565023283527
240,3.9912065606447897
241,2.560739790639264
242,5.5659359105386645
243,4.140440990730557
244,2.8009121116549114
245,2.7840859726537666
246,1.4311418467120571
247,1.819292450813455
248,-0.7981770977545608
249,-0.7885569150163629
250,0.6465916467881474
251,1.3309202509683349
252,2.900556218983576
253,-0.6834471779513365
254,-1.2737602361792266
255,-0.17842463903718375
256,-1.0435143925718533
257,-3.2661262705982637
258,-4.413054730336283
259,-3.8496182392523126
260,-4.3083505037911705
261,-2.8847696815053068
262,-1.3293685248388671
263,-0.8055682632771939
264,-2.203129100667121
265,-0.44901861619901373
266,-3.1193472583707083
267,-0.42286084602916274
268,0.5028078130102442
269,-2.447007933568935
270,-0.8311632420902196
271,-2.7713816483294256
272,-1.1508333700299627
273,-3.6412680346466333
274,-2.0077350717697424
275,-3.520432541536293
276,-3.615986998155339
277,-5.157224578100461
278,-5.57897550171336
279,-4.626620125297512
280,-4.972091399317412
281,-3.3025551503604413
282,-3.7779587610269987
283,-3.4793021638794306
284,-3.63488154485277
285,-2.224027107729052
286,2.6276476397074306
287,2.0408993918227796
288,1.7463504360694153
289,1.506144647341554
290,1.513830296682885
291,3.041804130394758
292,-1.0338403687194013
293,-3.8608585888478038
294,-1.3472518217161547
295,-0.7980111712142648
296,-0.19079971523154793
297,0.7342304015338819
298,1.2218205578988117
299,2.1012483918875815
