,0
0,1.159574226758804
1,1.8878803329528497
2,1.476681885445434
3,0.048599495218467625
4,0.12143742517540534
5,-0.8475668133499707
6,-1.5737167307218685
7,-2.2498852827366473
8,-2.4279550630570808
9,-1.348742107780044
10,-0.2858079204826869
11,-0.30209414610560714
12,-0.37940402831827486
13,-0.14348576071752905
14,-0.04492567386703791
15,0.3063116825560343
16,-0.05154031252027236
17,-0.13553463032063615
18,-0.1404587200229009
19,-0.15011133340192329
20,0.10271187935241419
21,0.186921637651215
22,0.4429389158812548
23,0.5962646273856778
24,0.7959009166313472
25,0.3706048921696161
26,-0.10833277544994462
27,-0.1902939891716582
28,0.003495178761090567
29,0.11212900763722897
30,0.7696714539735068
31,0.5799139399561907
32,0.031103167256426867
33,-0.013019339240966904
34,0.17296510465476353
35,0.24545066768325663
36,0.25129898662529493
37,0.1033072983496095
38,0.13656416485182132
39,0.24135747208832758
40,0.2689907574961608
41,0.698700226184465
42,1.0230647340432526
43,1.4788948962290513
44,2.0480837970321892
45,2.859053350468007
46,1.4038567646892155
47,1.987801058218738
48,2.4429778628004
49,4.197405056301563
50,3.8959391148146123
51,3.9106551323833676
52,4.1290623068580725
53,4.894797796348354
54,4.1942653108215335
55,5.194969612897136
56,4.986235224180732
57,5.77221602395872
58,6.305264086603003
59,7.669775181458661
60,8.544465792778196
61,9.507805507213112
62,9.199590690241493
63,9.380329380741102
64,10.98664727406517
65,14.284792351980423
66,16.513668451861875
67,17.511489329952557
68,16.605381665744943
69,16.740336488472302
70,16.421890058575073
71,12.0437617470623
72,12.182414846657908
73,13.9506835037358
74,13.48778620375948
75,13.439662541816343
76,13.834944411413693
77,13.466949765321369
78,13.649944926939952
79,12.942734974090536
80,13.565793384127875
81,14.585988051807757
82,14.94824010955601
83,15.818418821735474
84,16.134625782938073
85,16.629954118864518
86,16.49871373143808
87,18.678012986626303
88,19.220284992195026
89,20.112003379361525
90,20.749396283322202
91,21.56637502813675
92,22.23232897388434
93,20.901447033100045
94,18.202866872533228
95,17.82870328306617
96,17.668723576227617
97,17.25628796625457
98,17.256759658320075
99,18.101458376169514
100,19.18253394885796
101,19.192903857316136
102,18.935784825543173
103,19.061265226802142
104,19.751474720558416
105,19.815349127910583
106,20.013360647158294
107,20.341482423703464
108,20.57296205270107
109,20.71426442634213
110,20.461642839163986
111,20.7549387832837
112,20.558541477032662
113,21.28581275292385
114,21.501354387310357
115,21.04467264905805
116,21.820549293426986
117,22.13741201011583
118,22.27051845932879
119,22.12661309568771
120,24.9745692291975
121,25.566436195437873
122,26.0566452094329
123,26.70017644620006
124,27.73315220305068
125,28.34695965371798
126,29.293926123219705
127,30.0968709723939
128,30.9595152749588
129,24.840036018065803
130,24.4096498585407
131,24.019128382013914
132,23.006464176806222
133,21.606993151384174
134,20.629459703655037
135,20.138754162284346
136,19.783224541427487
137,18.784767241414894
138,19.170025430309877
139,18.999195589692008
140,18.964321294604137
141,18.542535427527724
142,18.415130582632198
143,18.418336951098148
144,17.653710096429005
145,17.942474194491474
146,18.473348103558312
147,18.05462864893514
148,18.850769991451948
149,18.794896326517627
150,19.24770150622373
151,19.455785496005063
152,19.510047184297722
