,0
0,-0.30601851762144805
1,-0.5604481730277731
2,-0.3863247520295483
3,-0.3031178871310003
4,0.15125942530480785
5,-0.6711318766560259
6,-0.9046999106739962
7,0.08785347537290922
8,0.6396160085129825
9,0.025759337000278437
10,0.25766028604081576
11,-0.26227652510300203
12,-0.48472446203071623
13,-0.6418570418238659
14,-0.13641647089774533
15,0.30782569475919896
16,0.6627985873973881
17,0.5106096696537084
18,0.05208947916191087
19,-0.02504106510149351
20,-0.16290924589816766
21,0.1787127749735724
22,-0.20387166101475507
23,-0.28894279285772984
24,-0.1656111219784159
25,-0.07579606831837837
26,0.13221549089204565
27,0.17542308923354089
28,0.5837453444044242
29,0.2893786717489901
30,0.6842745474689815
31,0.10396513985027189
32,-0.19813809616177006
33,0.01144277351150158
34,0.1677441750777204
35,0.30711256760556693
36,0.6549705734327543
37,1.2381868949590409
38,1.0273540282165667
39,0.8503780935090622
40,0.7059808433553943
41,1.3014176452524704
42,1.7847609660593322
43,1.3176087062057293
44,1.238761778700033
45,1.6114584899127031
46,2.038706063081515
47,2.160339164226143
48,2.1635603248940933
49,2.2805124517823057
50,2.829723488638121
51,3.2007222499441403
52,3.113611043997628
53,3.829756825050596
54,4.437577630841676
55,5.4843935592111945
56,5.431386222201058
57,5.2376274120460495
58,5.639389876318336
59,7.271957276599243
60,6.63148730495825
61,7.669533761141118
62,7.661200034076177
63,7.24798920007774
64,8.581780598060343
65,8.311197863961466
66,7.737413181613248
67,9.49858225741492
68,10.660104350699342
69,10.784627135457322
70,11.677113153743639
71,11.594101671598247
72,11.436422473209573
73,11.923482572020916
74,12.644128078949715
75,13.065165207514434
76,13.28466528447841
77,13.472498981250547
78,13.418911142133695
79,13.889097774049203
80,14.377244734444504
81,15.551666696654053
82,15.879976765411902
83,15.748093487110117
84,15.384424129867954
85,15.53775067245373
86,16.209538089119828
87,17.41485162603203
88,17.787747693949097
89,18.448534465961885
90,18.135669146095417
91,17.958252133226235
92,17.63342839874316
93,17.852411066331616
94,17.9808429832733
95,18.91463474349444
96,19.2408515936383
97,18.640704829518175
98,18.95663411604356
99,19.62900022932288
100,19.32754828616316
101,19.331177350582717
102,19.998019929643394
103,20.20257896556932
104,19.815243799789503
105,20.128904401850175
106,20.492282613945974
107,20.56908648085855
108,20.507911733308724
109,21.108721355465306
110,20.31467455484939
111,20.53734857569355
112,20.79941344798855
113,20.28179712299069
114,20.178396864954717
115,20.22228332576868
116,20.65196637468671
117,20.91630374501937
118,21.062571496615657
119,21.282291295754895
120,21.319739504067595
121,20.83233233094642
122,20.922671482267987
123,20.2253164501318
124,20.3272781778668
125,19.87862306574294
126,19.62915663761868
127,19.678865598935488
128,20.66735807892829
129,20.80007444143601
130,20.332216896914048
131,20.541089509960766
132,20.21248806115796
133,19.651458870169037
134,20.06185870058934
135,20.34252216905801
136,19.98473468288744
137,19.20442156164649
138,18.77604089851815
139,18.63908936467388
140,19.17414612958097
141,18.659755766228397
142,19.040401970654294
143,19.520792263587676
144,19.40958454316115
145,19.140115957268083
146,19.5660779684352
147,19.211976579073088
148,17.25639766587827
149,17.416681807473005
150,16.0103621729252
151,15.981609538025134
152,16.13964137544746
153,15.187320355349845
154,15.59228252091163
155,16.56458072319074
156,15.813070872208405
157,15.883662420008186
158,15.786633534230853
159,14.89003248975027
160,13.66358283959645
161,14.282455706827482
162,13.588038901551338
163,14.007611926259004
164,13.658488927218437
165,13.293224164219472
166,13.043988425472202
167,12.437380383015237
168,11.866403650346987
169,11.52786624507869
170,11.557602406036848
171,11.134565215623093
172,10.728411738360828
173,10.494222061905194
174,9.648155711432862
175,8.875017547669538
176,8.196659174242905
177,7.9520626887554995
