,0
0,0.17347362865273752
1,-0.1949118534909107
2,-0.23109545627693664
3,0.1385209451799172
4,0.2739749265185182
5,-0.27773878684309494
6,-0.3113837790616906
7,0.48751846365305634
8,0.639420054852174
9,0.11712458768334005
10,0.31797011433857936
11,-0.3922536619942416
12,-0.3247647582369925
13,-0.39971760907076415
14,-0.5580597106212302
15,-0.05049897526619709
16,0.48784418014580394
17,0.6903477091778781
18,0.0218576536891876
19,-0.07961212036872792
20,-0.0640847879276417
21,0.1991519398073981
22,0.200868546147852
23,0.3244674344756955
24,-0.05780769411997669
25,-0.0095061865537302
26,-0.27362521195714956
27,0.21813503987148938
28,0.15573068704826803
29,0.12972412131625882
30,0.32392945474275375
31,0.06607716589691874
32,-0.06454377579672389
33,0.15460149302694395
34,0.42824891092819306
35,0.6553044134424992
36,0.4289357778968252
37,0.8473575572634738
38,0.7122372700458075
39,0.6654225623081418
40,0.3521013746127506
41,1.148020091542922
42,1.5020496294958996
43,1.4425706310544453
44,1.170341991118477
45,1.708075951493674
46,2.0071730192585777
47,2.1721717415334445
48,2.1316790858359633
49,2.3186877657571934
50,2.8700804428225477
51,3.2971292254497713
52,3.071856839334013
53,3.668241751892912
54,4.590212404586554
55,5.998560901315069
56,5.905522343030182
57,5.662698473094962
58,5.775899664795762
59,6.445374421865154
60,6.540745711667533
61,6.921504006595971
62,7.897326222414288
63,7.5621692792262065
64,9.081074855092535
65,9.306065778609648
66,9.051703031989723
67,10.289987765932757
68,11.07321078600355
69,10.796318454916696
70,11.526485908109292
71,11.634520022644422
72,11.563761799118447
73,11.962269136166322
74,12.713469991284335
75,13.06836739513288
76,13.291497396311328
77,13.443039030056227
78,13.299995449154968
79,13.709439399582658
80,14.510510332652212
81,15.393721958952346
82,15.612861277091056
83,15.561703332433948
84,15.700317438903424
85,16.165785637089147
86,16.97679869180527
87,17.179231717125354
88,17.602446445823176
89,17.710493233209814
90,17.319859901799063
91,17.738932047496522
92,18.173556482006518
93,17.58407096409688
94,18.242707087915083
95,18.38382861483273
96,18.745461471703337
97,18.047830925972434
98,18.235393169905585
99,18.770200957518803
100,18.82679256658313
101,18.707414112455922
102,19.49124280676022
103,19.88415873823464
104,19.97195755748315
105,20.041162622589894
106,20.161181881125326
107,20.221012681652507
108,19.91208931336149
109,20.538434741491145
110,20.71954055333925
111,20.55841436473044
112,20.56655386020622
113,20.549757550494895
114,20.68602103752898
115,20.499549632047366
116,20.68584626002619
117,21.068920885944664
118,21.01661646191574
119,20.99446602049731
120,21.05614593704091
121,20.677579794177365
122,20.958337710316854
123,20.412437318437547
124,20.37631102077075
125,20.283376700278104
126,20.469201705112905
127,20.619491120465323
128,20.52306711054401
129,20.734800503679054
130,20.360653211161658
131,20.479010673576898
132,19.915783660222093
133,19.741245449428167
134,20.166159085566818
135,19.863142114847914
136,19.32279585613013
137,19.012368269936022
138,19.005347233456373
139,19.03496022885004
140,19.751947867203707
141,19.0941989268576
142,19.078624367819806
143,19.08774222760679
144,19.396314557741846
145,19.018612687474977
146,18.4912098714061
147,18.096159556867878
148,17.298359260472793
149,17.402957772518736
150,16.566194817738996
151,16.67721141498978
152,16.882359764014584
153,16.12563665771652
154,16.41292697903324
155,15.996407603733273
156,15.901550399005979
157,15.19337178440062
158,15.002904528769273
159,14.420886600656665
160,13.597720563599724
161,13.47695234521935
162,13.836893633679255
163,14.031474163894877
164,13.823267754391422
165,13.438051499743596
166,13.026408555149397
167,12.501980596196779
168,11.912656591983373
169,11.559602760937855
170,11.456626649948113
171,11.119830260319917
172,10.732938116797015
173,10.762080823377465
174,10.252139856808942
175,9.530671600849844
176,9.180805191653825
177,8.642966470757024
178,8.79202869293066
179,7.565461475547379
180,7.829959492291242
181,6.645044383772959
182,6.2318965717994415
183,5.500460441742516
184,5.588629936005174
185,5.072346754727892
186,4.614392417956859
187,4.678955927098745
188,4.845523043089724
189,4.53720932149388
190,4.322813002862347
191,3.8580963860629733
192,3.7155328891706403
193,3.2784937546880197
194,3.2104566303004436
195,2.421724024208826
196,2.4861371699391133
197,2.594330749448077
198,2.318587387598616
199,2.2042156905892782
200,2.2268541477742376
201,2.7252724034609663
202,2.923085899263509
203,2.112697071144638
204,2.209757216007134
205,2.1392719396347233
206,2.4332615470857575
207,1.918827971481355
208,2.0621061040930964
209,2.24975208702062
210,2.423836278933757
211,2.2338552656238067
212,1.9015278073160686
213,2.2368809049626934
214,1.9389550583747195
215,1.8535547883195127
216,2.1084800490887114
217,2.1407098141308487
218,1.9205151666596787
219,2.0481009301720916
220,1.8828127879590806
221,1.807231874357921
222,2.1708229345015218
223,2.180445042809248
224,2.2049751034529357
225,2.3240355846195233
226,2.137265675409075
227,1.9219129423871728
228,2.2620127057079196
229,2.408351776690267
230,1.9134966709847994
231,1.9416488074843326
232,1.7133818379061863
233,1.3541478527881157
234,1.7465879211208286
235,1.8301538845568421
236,1.7741667783256083
237,1.945612379901992
238,1.8029155244585666
239,1.2358507160857868
240,1.1149370166092165
241,1.0583540259019388
242,1.2394075825190876
243,1.3501177950583763
244,1.516404205270114
245,1.44880496397506
246,1.2947783431401187
247,1.3693956905143034
248,1.0198613512724903
249,1.5541991775421728
250,1.2289837447464205
251,1.412612259810583
252,1.068608862469819
