,0
0,-1.1787939131274232
1,-0.38660007590158135
2,-0.3054572463686584
3,-0.4951153010379663
4,-0.56186751735511
5,-0.027897883583634542
6,-0.2246203159684477
7,0.02407732295218948
8,0.04394464372406139
9,-0.21998195511623195
10,0.0875210486365764
11,-0.08536299430857701
12,0.009898252103002584
13,-0.05465809086877423
14,0.2033085329598299
15,0.20092801640926136
16,0.017392667467937845
17,0.24934434248457124
18,0.2397421900920004
19,0.18897682478622138
20,0.5344502742507315
21,0.6800480706616829
22,0.7332766459839588
23,-0.08838225665545525
24,-0.2385785137473154
25,-0.435055706152456
26,-0.1955533128619189
27,-0.022344688448170502
28,-0.26996436776540433
29,0.17436612192235365
30,0.18645522243512722
31,-0.035799673547314094
32,0.10854254386080757
33,0.14870863305502943
34,0.29624478324781073
35,-0.1870179804694653
36,0.43009441261492215
37,0.6683053615205082
38,0.24167913420830592
39,0.3346066893111557
40,0.45034694026500505
41,1.3592401378515442
42,1.2740526409454418
43,1.2516096440970168
44,1.1286100243377513
45,1.0779501932546156
46,0.9671600298996474
47,0.7460259815054381
48,1.2503048942513322
49,2.216154197446541
50,2.288927683234736
51,2.7489737163379497
52,3.1651668641946333
53,3.6598089705910746
54,3.158728695251979
55,4.258127466518438
56,4.96293416256755
57,4.990334898539825
58,5.4720390475649685
59,5.7653753961664576
60,6.250314442973483
61,6.7183742206905785
62,7.691900017019338
63,8.034952086548417
64,8.234860281802215
65,8.777816858669715
66,8.9830916329696
67,8.888597353467746
68,9.234598983366453
69,9.885901479316693
70,10.472275699529456
71,10.706272604308419
72,11.003172374183464
73,11.889007150767794
74,12.338115624070609
75,12.377506884588216
76,12.676040573291871
77,13.63789288491329
78,13.709636172942036
79,13.957545794132548
80,14.077130804042339
81,14.388629765745888
82,15.339314332638756
83,15.114220923594383
84,15.690884084883136
85,15.679405948229524
86,15.95623388471372
87,16.349435713719927
88,16.42304348841929
89,16.81907771865072
90,17.347795090846727
91,16.9811912037493
92,17.15746372439354
93,17.312438679916337
94,17.506714487528953
95,18.268363060371215
96,18.905245918312616
97,19.316985746968914
98,18.96201758116592
99,18.767301167341852
100,18.65180258164074
101,19.04204963983423
102,19.24153255276116
103,19.26117321062589
104,19.552972704504608
105,19.4232503542605
106,19.697346769531894
107,20.321960044339164
108,20.045650287582102
109,20.0959442490803
110,20.202752217303786
111,20.194202481102817
112,21.042275883835984
113,20.943396175948163
114,20.912648120935653
115,20.507120396638538
116,20.11652958689947
117,20.590467785893455
118,20.72278860199339
119,20.507881869298732
120,20.24277454500488
121,20.941590890642438
122,21.078342018462774
123,21.202611655447956
124,21.188535190114948
125,20.537947691681307
126,21.079306585884996
127,20.874101210104723
128,20.7959198788796
129,20.548150583520624
130,20.474129424188444
131,20.429644304820588
132,20.698781047424237
133,20.464609117256533
134,19.934287439866964
135,19.449057694686143
136,19.641085178169543
137,19.312070994277093
138,19.71313329231018
139,19.94077289248637
140,19.395282662913687
141,19.488347131991326
142,19.22889886869105
143,19.23764274570556
144,18.602393903012445
145,18.305204313784227
146,18.65322694781978
147,18.57288930650039
148,17.91474744544141
149,17.952364018508753
150,17.682932374655817
151,16.799134113344618
152,16.609255559962627
153,16.330002993962342
154,16.30492118675296
155,16.232094458908808
156,15.875087113549826
157,15.594159443866317
158,15.816191568839754
159,15.177456625395429
160,15.006118809106809
161,14.36517548503791
162,14.382507870345975
163,14.251436884263827
164,13.844746043959859
165,13.151624529742698
166,13.362525087803606
167,12.822056358724467
168,12.202252759532461
169,11.993221698503731
170,11.664202609108388
171,11.66670131544735
172,11.298414413487214
173,11.134649138536185
174,10.644476439598145
175,9.901469123829502
176,9.45366043511668
177,9.068509988413753
178,8.43192312808017
179,7.8594033147885325
180,7.708712416115948
181,7.013248855647888
182,6.645152377859323
183,6.499511583908219
184,6.2286989355555145
185,5.966621387718308
186,5.754994286668683
187,5.043972088895657
188,5.049772392483262
189,4.462334438406487
190,3.7994896333553654
191,3.7092277079878517
192,4.140097565027998
193,3.780739710647051
194,3.141409051052816
195,2.8147454222136488
196,2.1093498710988823
197,2.451120023355028
198,3.152704740330494
199,3.0324354551749217
200,2.547599441396325
201,2.68678952284172
202,2.3368006565381907
203,2.348335457963483
204,2.5910447056554613
205,2.1685645925580634
206,3.1422763058409537
207,3.133857076511042
208,2.2820357491582697
209,1.586006636521548
210,1.7185802149169487
211,1.9488452112438477
212,1.9257574343283854
213,2.543605425215309
214,2.3444955759789985
215,2.265679756050795
216,2.331360611765574
217,1.5300000258723152
218,1.4916446675108166
219,1.0821574290352383
220,1.001700340454837
221,1.3437334175990554
222,1.854784678167485
223,1.377749274489186
224,1.2271362895709916
225,1.41981124159895
226,1.6445251166592882
227,2.353866272950166
228,2.6074598956621258
229,1.8400600001702185
230,1.813681195184827
231,1.707905882023032
232,1.3392398388868518
233,1.830934827884403
234,1.2968937126468116
235,1.3259235342267008
236,1.5996262986634413
237,1.3761750707056024
238,2.0076716239378385
239,1.6920771818175904
240,1.7088976416072015
241,2.086991614906204
242,1.600346218057233
243,1.784581064851116
244,2.10899130722502
245,1.7625690568789325
246,2.079372215349721
247,1.951781177163532
248,1.2619231791498524
249,1.3244760961215882
250,1.8258502822325875
251,1.64648682009818
252,1.1980039737013604
253,1.6832691605425116
254,1.4490689900986935
255,1.5232076013891096
256,1.1536280700129342
257,1.1527188923875993
258,0.43260979519855547
259,0.7078409614735209
260,0.45287043756359013
261,0.9909671197550066
262,1.0519004793186246
263,1.5078736254514542
264,1.219296360113394
265,0.6420565566240513
266,0.5294338926264912
267,0.2417681100015229
268,0.7276077204719117
269,0.7361188742540499
270,0.6866932835157707
271,0.7984511633811513
272,0.9551092050716582
273,0.8571893613882343
274,1.1092608627525224
275,1.5352435686054762
276,0.8577981031065173
277,0.7836395818759887
278,1.2737169145534744
279,0.8658792116473158
280,0.5201440066989403
281,0.5615943744912324
282,0.5916627204762589
283,0.28842343785378577
284,0.11809658405090591
285,0.22750913813036933
286,0.47076850327741404
287,0.6922463168835326
288,0.40509537479879576
289,0.5263564247423235
290,0.8176467710231492
291,0.8713176485187759
292,0.512990610059516
293,0.40491270194768947
294,0.783475626794039
295,0.4998939356240941
296,0.4802617546716243
297,0.13140424236648163
298,-0.2631553651233676
299,-0.04257702365335044
300,0.3792343887409571
