,0
0,-0.05127749077883299
1,0.05118149856242643
2,0.05711984602127175
3,-0.10809457957343385
4,0.006244080597483412
5,0.005536139783744265
6,0.04423385586159168
7,0.006003371404858503
8,-0.009211192627656697
9,0.03917513385582549
10,-0.14436593537832534
11,0.02267312508124847
12,-0.09419257352009061
13,-0.12204740279634163
14,0.06365440193993775
15,-0.06968405240513954
16,-0.02736968016112245
17,-0.05435413310361499
18,-0.030681768753339618
19,0.1075467738062684
20,0.015622264593363352
21,-0.012869090754706127
22,0.09446275922275683
23,0.034758354892384095
24,0.016714879361206473
25,0.08673787388086097
26,-0.042250442272478754
27,-0.026086245191951296
28,0.1625681313882775
29,-0.06560717879272618
30,0.06086705840421591
31,-0.003423413236711053
32,0.08997998179979359
33,0.09277869043371514
34,0.18312732457775233
35,0.17917465170095984
36,0.2065842320077768
37,0.29741935989109
38,0.4457833744849019
39,0.5945269941305746
40,0.9147573276276837
41,1.0575564660864847
42,0.9703898587240725
43,1.1812058145916722
44,1.571999946853886
45,1.7084105984800853
46,1.906678315108675
47,2.2499753864382797
48,2.473353420671201
49,2.8043982477542295
50,3.0087072939230235
51,3.206090485856545
52,3.5840021690622583
53,3.9813187092384092
54,4.3636200775867815
55,4.668271736048218
56,4.973272112636701
57,5.621481861614341
58,5.886820594218725
59,6.2645172530445725
60,6.767210202586385
61,7.252512674566363
62,7.662287790149199
63,8.087807092281535
64,8.609599178430942
65,8.933862858676248
66,9.431381041838153
67,9.737883099125076
68,10.289047433004116
69,10.663613159427628
70,11.056609818018064
71,11.276309543674762
72,11.740557003743023
73,12.141686847138205
74,12.48688127785869
75,12.923841100929007
76,13.219248179645373
77,13.3797607309282
78,13.886463167032733
79,14.138302635064537
80,14.498710986663259
81,14.798978201277075
82,15.072153483482278
83,15.347849971909067
84,15.634768435681442
85,15.783742126426088
86,16.171317002646923
87,16.437482514886394
88,16.51868014178729
89,16.90984261158645
90,17.268231952537118
91,17.516525448892736
92,17.55515826956079
93,17.8203777660084
94,18.03207289776611
95,18.232165514980657
96,18.436103083938402
97,18.559410880877582
98,18.6842978975495
99,18.913742976875
100,19.13233035883638
101,19.23959974869431
102,19.58417117108451
103,19.525595383805662
104,19.53775836780647
105,19.75801936606813
106,19.992657071122412
107,19.96487824736624
108,20.07488286321756
109,20.1782466120693
110,20.350394749132626
111,20.335787600962313
112,20.334832828973415
113,20.4760911708777
114,20.42188494588623
115,20.559012146248268
116,20.68135424486434
117,20.6223515162587
118,20.681872074544142
119,20.68003576619697
120,20.652388811372454
121,20.671471247177852
122,20.679804092049473
123,20.786320196828317
124,20.619611315310756
125,20.555095772999234
126,20.50557348672246
127,20.520935399773908
128,20.567987278595698
129,20.49124215597693
130,20.44812215108715
131,20.27172016311164
132,20.262038021250387
133,20.164358408771925
134,20.024956999322647
135,19.90033899833255
136,19.834628483140452
137,19.626345921861944
138,19.604683200866308
139,19.445253550098933
140,19.275003633013792
141,19.27223424225389
142,18.956804074744326
143,18.81820319484017
144,18.492819803316333
145,18.383437079918707
146,18.395397599846085
147,18.14633509694536
148,17.945459776393186
149,17.54541148857544
150,17.357291908887397
151,17.17522839253437
152,17.0019451360385
153,16.814768635173447
154,16.554826355486846
155,16.152800950981874
156,15.972644715586679
157,15.638935953337562
158,15.315097767284602
159,15.150877158206352
160,14.854403461497864
161,14.529787695234948
162,14.262502269813101
163,13.854835255268554
164,13.47952610481465
165,13.142861864441699
166,12.901154313681108
167,12.514336437364664
168,12.206090591833009
169,11.891467321881661
170,11.409685632458972
171,10.901747786064988
172,10.677770821438525
173,10.298839551831517
174,9.862800603184327
175,9.479416148614645
176,9.032934786586791
177,8.556734910981076
178,8.283302126484601
179,7.7079613006854775
180,7.223975850313293
181,6.931075146273651
182,6.469587924707248
183,5.9992217302266715
184,5.555689051174695
185,5.382315851736558
186,5.109818343163627
187,4.6188668202892424
188,4.269017491385804
189,3.9826183116813487
190,3.587009157689095
191,3.532629881641788
192,3.3349910794475184
193,3.152690437371281
194,2.946801107588435
195,2.900437302309517
196,2.7632163358077118
197,2.598871354892203
198,2.3837415404205333
199,2.5928459189720674
200,2.3388486001299413
201,2.376337868730219
202,2.379308376203404
203,2.376385906625566
204,2.3160192483568944
205,2.345807519589691
206,2.335811623076676
207,2.25883552100037
208,2.2476794280489787
209,2.252618221489287
210,2.1121890567144352
211,2.0751688281729095
212,2.1243419177768144
213,2.094643068392688
214,1.9261448548577582
215,1.9615632454667256
216,2.107022390352589
217,1.9320066938728053
218,1.8279046976735824
219,1.9219276217003416
220,1.857737888545635
221,1.867813081820103
222,1.9882081445829496
223,1.8606883521785975
224,1.8611320416092454
225,1.8475348776990574
226,1.7742305654438106
227,1.7647632678332248
228,1.7642272698057258
229,1.6323936241833148
230,1.6249943981583859
231,1.6790394360938854
232,1.7040914150923867
233,1.658801422565817
234,1.6327808287619434
235,1.533133268992355
236,1.553758311163122
237,1.6155884413282338
238,1.4517866265286286
239,1.4540325183378076
240,1.4656037422139525
241,1.44576627028432
242,1.5493309095362255
243,1.4115639421311792
244,1.2371315776279468
245,1.381814725586016
246,1.3886835820551762
247,1.5126594815850607
248,1.3713933816902912
249,1.2091260766788654
250,1.2815575696871537
251,1.321840876432162
252,1.269644143615938
253,1.2180152340148018
254,1.2035495379378034
255,1.2260445463860188
256,1.1299642502031764
257,1.118419622153979
258,1.0786152880810742
259,1.212044968666454
260,0.9043389162919573
261,1.0178387102126634
262,0.9653690637588641
263,1.0201719208430424
264,1.02650675672796
265,0.9978381314980698
266,0.8464548665209237
267,0.9132930984627052
268,0.7704403785722452
269,0.7677657001703898
270,0.8635387789896891
271,0.7445722531313238
272,0.8058345815327341
273,0.7467452238545375
274,0.7515334408639269
275,0.7607783164051447
276,0.7563575041537953
277,0.544417674969787
278,0.6088928473279253
279,0.6557252369725683
280,0.4895312041561617
281,0.6082196643281285
282,0.5366713366516703
283,0.4530985519797384
284,0.49124482713189643
285,0.47207898241773927
286,0.39858100443808897
287,0.34826819216459676
288,0.47396814538739795
289,0.3804307089080499
290,0.33072094222309095
291,0.3526238995887735
292,0.33705824420431346
293,0.3626216733270256
294,0.26772870790109343
295,0.2812487053825575
296,0.3078904138616489
297,0.2671186156160049
298,0.23139193831200694
299,0.2441613682298554
