,0
0,-0.03534033135770716
1,-0.1680418478679362
2,-0.8601433920289827
3,-1.745585028753069
4,1.1522356299835135
5,4.994094189770267
6,7.320507907251009
7,3.3523103522427897
8,-1.1225985908512954
9,-0.9329137963660068
10,-2.3622923108287366
11,-1.8327779464477314
12,-1.064989954410507
13,-1.80055825399184
14,0.06732276028558692
15,1.7122755619011882
16,3.217435483775305
17,5.376020088735147
18,2.0818171703087587
19,-0.7850353901500089
20,-1.2828867313949601
21,-4.255985135794162
22,-3.750073000937282
23,-3.4273107361679047
24,-0.648565516655677
25,0.5499884932267944
26,0.3179630318199072
27,0.08687766239351769
28,-1.8900416979971877
29,0.7290822431716624
30,0.1603096568911071
31,0.4822606389331253
32,0.4648031225079926
33,-2.5209446345252142
34,0.8068918110421757
35,1.1050002815047788
36,2.3110374858156284
37,0.2951342703738771
38,-0.6705234729330982
39,-1.4718820640190344
40,-0.22985272701149917
41,-0.4787666546612538
42,0.5064366477792293
43,1.5907808468378064
44,3.466585784506349
45,2.3520382761054974
46,2.458392586760844
47,3.0190060822349207
48,-0.13341170103020517
49,3.4063948232470187
50,5.590925427956335
51,5.721022207126919
52,-1.7449855272884722
53,-0.9584036685055857
54,2.964166054638929
55,3.666184236111236
56,5.796714509062625
57,5.407687770116063
58,8.054105026736977
59,6.4281828647661445
60,9.153856146047646
61,8.203600204663928
62,6.371021067935985
63,4.508272336848535
64,0.44917810768619404
65,0.3511781150911588
66,3.3707528497010912
67,4.355282370780415
68,3.3864597022987155
69,5.053536104627192
70,3.051381379128209
71,2.276296516521235
72,5.293683248034746
73,5.017363975289314
74,3.553307891097802
75,2.3700717297832057
76,-1.5044842398942961
77,1.660311159859944
78,3.8117150320507562
79,5.725423259256118
80,6.388396585092821
81,1.285460959852628
82,2.782988538731047
83,1.905965100728281
84,3.4420319500360677
85,5.098994288073129
86,6.429169492098424
87,3.9428058875635656
88,-0.6207133514116663
89,3.120589029486979
90,1.2889745305246691
91,2.8284699415062704
92,2.3437034611137335
93,3.3937347796290283
94,0.21391276639411672
95,2.7970988606099354
96,0.34931548240331267
97,1.442400519081275
98,3.102289815486202
99,-1.6240037876902704
100,-2.3167429112810822
101,-2.9633331969963876
102,1.701255858406597
103,4.589611505556846
104,4.686479748040028
105,1.7473881458024465
106,1.6575909278287213
107,3.0269520199490074
108,-0.84015846371544
109,-0.5969051985174474
110,-0.9888372081332335
111,-2.779290270103374
112,-1.667467948451602
113,2.707941484841143
114,0.324758452678509
115,4.442698456502285
116,4.73214044356547
117,3.647346966906838
118,2.6027615000289472
119,2.1109081761263013
120,2.217413445891765
121,-0.47100639849715265
122,-4.691968533007099
123,-2.3425520072368045
124,-1.9126200779837745
125,-3.252797641908799
126,0.9437458079527232
127,5.7632280537501686
128,4.648719895615784
129,1.7466454629161206
130,2.1971772433067684
131,-0.4846924396901784
132,-1.8098928352317074
133,-3.1389691757443643
134,-3.3921223855372205
135,-3.1719436000578725
136,-4.397987354541229
137,-0.4694213445146431
138,-1.604870949243974
139,-4.238314837307328
140,-1.236350439947671
141,1.7790131282314974
142,0.10434478464155461
143,0.9921283432169474
144,-1.7022088745832775
145,-2.0285222890396284
146,-2.4921070978969624
147,-3.491105100283221
148,-3.081873374868124
149,-2.005476150203208
150,0.22173695505406954
151,0.12821541096437272
152,-0.19969744479286078
153,-4.693192827547989
154,-3.7881463104947244
155,-1.8611674537830254
156,-3.0312962209514893
157,-5.575480615227747
158,-3.859409029232765
159,-2.3658014497051028
160,-2.697534937578993
161,-2.469566630607517
162,-3.3611844663484334
163,-3.5453237977781527
164,-4.557981652619205
165,-2.531257663099879
166,-3.98810773865425
167,-2.61746826965728
168,-6.259949403278583
169,-2.5296723823763188
170,-3.7970720181117628
171,-1.743163048005016
172,-2.166233216652671
173,-3.0671428150184425
174,-4.513531712047445
175,-6.656778000353967
176,-3.0930108521727746
177,-3.955649602818987
178,-1.9956346163095589
179,-4.099434989751174
180,-5.166048346176183
181,-4.431814676690983
182,-5.084814016521548
183,-3.9846436823616926
184,-2.0000433131685824
185,-3.2089624575137634
186,-6.819681172754327
187,-1.5132266211731888
188,0.4040856811749052
189,-2.645903703040087
190,-2.6956982740047515
191,-3.0393689901617655
192,-1.1669027201497286
193,-2.680567876050528
194,-3.5275218643768227
195,-0.9652640403749011
196,-3.500333234123044
197,0.15891123125010154
198,1.904980757277933
199,0.4096013243594161
200,-0.5769925349893441
201,-2.6809175653113884
202,-2.4804312298722153
203,0.42675140837825687
204,-0.21758838559272142
205,-0.4358009697535774
206,0.8488934128370929
207,1.6106486185552065
208,-0.41758194153223904
209,1.94067087425872
210,-0.8601254969395438
211,0.42128439839864384
212,-0.12940871212659566
213,2.0974720711328736
214,0.5171446695432493
215,-0.30540382331011706
216,-2.1332774924384794
217,-1.94131939239535
218,-3.1064316088938675
219,3.2985627871112664
220,-1.1048910113345176
221,0.07580244934615621
222,-0.9784047559405327
223,0.45643232091314623
224,0.6796354286364199
225,-0.8045909148067256
226,-3.6055701091000563
227,-0.3991795381563037
228,-2.0459692868180563
229,-1.43166091453441
230,0.6264124140618472
231,-2.281194939811057
232,-1.3334059263253828
233,-1.2276180599189832
234,-0.7544217971576703
235,3.3085123988884035
236,3.0998389813479967
237,-0.005199730653200341
238,-1.1475299278362563
239,-1.078386353110849
240,1.0751917681291747
241,2.686509018984001
242,-1.491477321661021
243,-1.0415635442038589
244,-3.754622785526391
245,-0.87632697332758
246,-1.0164560328031584
247,-0.9723342681725597
248,-1.4261589056085204
249,0.8362722976732195
250,-0.9801128124090803
251,0.5361108326390323
252,-0.5437662560459682
253,-1.575707333586939
254,-1.5113314211360918
255,1.1200549994167048
256,-0.20067846288248603
257,-0.07382388473109991
258,1.8807314654923388
259,2.1367435898920246
260,1.1178745163721302
261,-1.1624314007472343
262,-4.1957390099735425
263,-3.115925993083043
264,-2.427081360436493
265,-4.404023772043431
266,-2.5732414872671674
267,-1.1828273970957086
268,2.1949734709059148
269,-3.63556148371467
270,-5.316766175938112
271,-1.143522964551778
272,1.1401732289063418
273,1.7856650180955094
274,4.636195494719133
275,5.365107672848906
276,2.6621715313496668
277,-0.7829649594463319
278,-1.1307008880296296
279,-0.7863191715878033
280,1.1307937938485007
281,1.309606098979934
282,-2.321431761632322
283,2.1184797281746346
284,1.1450830084403123
285,0.8380076515911821
286,0.8472656815519599
287,-2.5448026780811124
288,-2.6826495464072084
289,-0.004045947608809719
290,-2.373631890085039
291,0.08764888225032141
292,2.01296445230982
293,2.2839209325212977
294,0.9715334251568617
295,-0.6129368522304937
296,-0.5482864344714562
297,-0.7077592651432605
298,-2.26121012070397
299,-1.5854484323286935
