,0
0,0.1402614506472819
1,0.08665388949624378
2,-0.06012101427967759
3,0.07828023390927272
4,-0.052579812631103486
5,-0.013993941720221897
6,-0.02787687682173181
7,0.012528313430899135
8,-0.15002880518274314
9,-0.05951631443038079
10,-0.05962437709341075
11,0.21744066047471106
12,0.13848113417978938
13,0.14675913072064822
14,0.05632237966684821
15,0.056087693810176885
16,0.04765209740326147
17,-0.2097829425129277
18,-0.16698224295376884
19,-0.24056729854030015
20,-0.1384134569067785
21,0.06251246241527829
22,-0.049184176955187925
23,-0.04449811892201514
24,-0.012644221088907314
25,0.06773155880297402
26,0.05875156278310215
27,0.048848553936850725
28,0.0030975041391357134
29,0.16280752429902667
30,0.0027017963739100147
31,-0.12409436931024431
32,-0.04111836929290137
33,-0.020158806119090277
34,0.1588239455823878
35,0.27581704846717614
36,0.13639571004910617
37,0.1586263387578094
38,0.3408403844941474
39,0.5409044898103682
40,0.7837699453487792
41,0.7614037056268803
42,1.0986237113622495
43,1.4081130228071848
44,1.5869743017008808
45,1.76080763211707
46,1.7972626403932004
47,2.1580177886090453
48,2.392929263037548
49,2.6576202536859914
50,2.820021505611291
51,2.9897763760481624
52,3.307981880704518
53,3.487454054068703
54,4.046082704935602
55,4.521442912391537
56,5.029039346453561
57,5.430696882584784
58,5.8773182201586645
59,6.420146318672461
60,6.88379982619894
61,7.23613733878768
62,7.647733390370659
63,8.191358721985667
64,8.577067439359446
65,8.878178588231767
66,9.247052987634286
67,9.921257529977364
68,10.428706032433766
69,10.770464702439861
70,11.123923561158795
71,11.562315243929795
72,11.80750223359601
73,12.158578190732038
74,12.509370178218347
75,12.823141328515984
76,13.316735834167082
77,13.557544254915939
78,13.933877889504762
79,14.165179170980158
80,14.390462787834329
81,14.71017256319237
82,14.966445674385337
83,15.334676885416442
84,15.617287461597101
85,15.968357737904668
86,16.279570667001362
87,16.59685147441699
88,16.843778926255176
89,16.942281716747573
90,17.136163650475687
91,17.219803065721248
92,17.480804707298496
93,17.812296099003042
94,17.980724818187756
95,18.33949266222343
96,18.464109654886794
97,18.59699392937432
98,18.7550920910192
99,18.882947600555845
100,19.144268096008496
101,19.317898889894572
102,19.523571284947224
103,19.574020520271866
104,19.84773069273529
105,19.89408086206803
106,19.839659698208013
107,19.99715849937664
108,19.997857986739955
109,20.102210745111293
110,20.260000331759613
111,20.23961667811581
112,20.481199501506644
113,20.522004736182172
114,20.60363170452258
115,20.72169029708622
116,20.586800469238895
117,20.572726961645095
118,20.692483541467166
119,20.82373687699161
120,20.807957826310943
121,20.797327360298546
122,20.63233008285615
123,20.583483543963503
124,20.722486342745125
125,20.645088374337778
126,20.665879296572065
127,20.612223939941487
128,20.49205263465921
129,20.42487082887909
130,20.35587513929592
131,20.35299209502181
132,20.385310103798247
133,20.297621845745553
134,20.199524959372713
135,19.97553121530884
136,19.851790709331528
137,19.700721823123423
138,19.501454118689132
139,19.368905213545478
140,19.19478352902123
141,19.201473559239638
142,19.053860354353095
143,19.037163179792852
144,18.871900509016005
145,18.597999794770708
146,18.448222454568914
147,17.99332362477984
148,17.686076889454135
149,17.527267905131005
150,16.995606205606656
151,16.976166350511527
152,16.73936673117649
153,16.426490633448697
154,16.459332380441236
155,16.25034666458597
156,16.00897604983934
157,15.619809682948889
158,15.271737094925651
159,15.115224242530564
160,14.963839247418855
161,14.573266588325163
162,14.26513393229472
163,14.038828217024397
164,13.695446089436903
165,13.353686532850379
166,12.85195778592615
167,12.605791915067943
168,12.362040623352437
169,11.916079536247091
170,11.443515233519472
171,11.077491293924686
172,10.687603293907507
173,10.10728840046447
174,9.768680446254207
175,9.481588657795749
176,9.201192600220432
177,8.660242849546806
178,8.085706545601685
179,7.671477889637788
180,7.133305922807101
181,6.624101401385038
182,6.215660628527651
183,5.951675566173102
184,5.311438125320057
185,5.037864297248707
186,4.852746798627367
187,4.5824125548916985
188,4.290172187930416
189,4.041597160914788
190,3.781461446185748
191,3.63746090073217
192,3.269821038775652
193,3.1880666093826164
194,3.055642000908296
195,2.778917398370184
196,2.7059308992062445
197,2.7943156362115977
198,2.6239444625821866
199,2.682366408191957
200,2.532247277672575
201,2.481322968916006
202,2.3573755864913437
203,2.3454682461975667
204,2.3949386415806844
205,2.283348149914609
206,2.2432597741956855
207,2.1135934059145605
208,2.0422520318592214
209,2.2211196005069436
210,2.3151068143176543
211,2.3070315672670674
212,2.157841578136798
213,2.1778081656733606
214,2.0424643376663054
215,1.9306095415629012
216,1.9642757345713633
217,1.927360291877926
218,1.959804456932421
219,1.9160340366963176
220,1.9668885062913652
221,1.9798657810221436
222,2.03399152864118
223,1.9350692094922397
224,1.653746387800889
225,1.7062203900894328
226,1.711755242095263
227,1.8919738515351388
228,1.763406119828776
229,1.870874052282216
230,1.6925881285513142
231,1.5353680996972088
232,1.684959445657214
233,1.5976590699747935
234,1.529106998640931
235,1.6105943965007519
236,1.6129649936756614
237,1.6386566314722573
238,1.5918974135627881
239,1.5661360219161007
240,1.5912252220331742
241,1.6097689479069204
242,1.5056057816651711
243,1.4196964262242993
244,1.37129280088581
245,1.223940480299406
246,1.4933208479593576
247,1.4281864998375764
248,1.2679346054752094
249,1.2833719588722865
250,1.2401834028628838
251,1.34800195465978
252,1.3092550927086308
253,1.0629407944552651
254,1.0713040711927198
255,1.1490459753125717
256,1.168604621630689
257,1.2497356046233281
258,1.213224885243395
259,1.054157803715506
260,1.0751699130750323
261,1.057014814226911
262,1.0391763521588677
263,1.0128499608902555
264,0.9094973273077699
265,0.8219410537172266
266,0.8354757471416306
267,0.9061056243588202
268,1.0917702582201738
269,0.8446790737751325
270,0.6939956142328687
271,0.752147397873007
272,0.6672683844998484
273,0.656295085712089
274,0.7349047164712108
275,0.9173028615223874
276,0.7483425547901212
277,0.639525196021843
278,0.5258751383197864
279,0.606345456382682
280,0.6741891466996794
281,0.5542220006853386
282,0.5340497697167235
283,0.4953394490405974
284,0.5926287394543991
285,0.4580025524428451
286,0.5067915882228411
287,0.4086369297343427
288,0.2209047701087019
289,0.21330415346113352
290,0.2535045016027616
291,0.4565126592279392
292,0.48030566914288536
293,0.2197010024238752
294,0.1848938392300306
295,0.21057360352847074
296,0.22358121389425883
297,0.3215936135290706
298,0.26311419189887714
299,0.2000272756743576
