,0
0,0.23688031384186603
1,0.12214463264640008
2,-0.0912350769030008
3,-0.06541039810789023
4,-0.0709003474144352
5,-0.05822776387570882
6,0.0895587763013046
7,0.1456343766976718
8,0.10134551168763974
9,0.014549393776501631
10,-0.0416095730041234
11,-0.0982520400298279
12,-0.04619229930234515
13,-0.13179298897977743
14,0.014952742889071195
15,-0.041837437927142736
16,-0.08964585255940472
17,0.004704857644952493
18,0.040449983741653366
19,0.057072077746091625
20,0.009251524047554123
21,-0.11351851597641295
22,-0.015465794645959806
23,-0.11158225896439122
24,-0.15888870044038828
25,-0.1454627318317603
26,-0.1595226317059465
27,-0.09364368451363939
28,-0.06101712056861359
29,0.011253147775598549
30,-0.005659137769978657
31,-0.05197854909198491
32,0.13043468656382295
33,0.010080321957037286
34,-0.08559286519822762
35,0.1808786414339805
36,0.3423599728944646
37,0.3710131454252767
38,0.45456289644487435
39,0.5751513538144252
40,0.7098493875708743
41,0.9439889728068069
42,1.0502790169079381
43,1.262051192114363
44,1.3800796607301413
45,1.6929547447572735
46,1.9434355584098755
47,2.1924308668688783
48,2.361347675607623
49,2.642858769924325
50,3.12037958521006
51,3.15546320840943
52,3.6771325340988414
53,3.975813118993457
54,4.41733034587466
55,4.781700527364581
56,5.0193031345062415
57,5.3657564462923215
58,5.811399122266705
59,6.425111483675197
60,6.72648309184509
61,7.071153610811139
62,7.4659352947937005
63,8.010570733070749
64,8.445548612364918
65,9.032673911276063
66,9.342608057647597
67,9.877051742074748
68,10.24987053084324
69,10.607624496726887
70,10.90416775290435
71,11.300467781372987
72,11.720561564352478
73,12.2803082765871
74,12.514565203378224
75,12.807069954286955
76,13.29265066663022
77,13.496918180680456
78,13.919293517693948
79,14.12311444381716
80,14.474661790044667
81,14.759323793099599
82,15.065032182979678
83,15.389136619519578
84,15.53750066049808
85,15.8566305640785
86,16.16675779483641
87,16.25682845748636
88,16.517432947445727
89,16.906985031570176
90,17.1793467019102
91,17.436426749457876
92,17.648264523918446
93,17.910949811058227
94,17.991824209612655
95,18.19421982321812
96,18.39047319115637
97,18.591422264133623
98,18.696813126208436
99,18.920965902913654
100,19.136453490960914
101,19.29615641927705
102,19.474590586478527
103,19.463877991742148
104,19.608645227022475
105,19.72595896695832
106,19.827278092945903
107,20.03902056781172
108,20.212240375776847
109,20.2194451747945
110,20.271048988636053
111,20.343594779650672
112,20.391581655663405
113,20.455472650274007
114,20.52990166532568
115,20.64731779661616
116,20.64998246051007
117,20.687553581776225
118,20.714793831011367
119,20.79948100422857
120,20.798603619332926
121,20.70625196183798
122,20.656738929482614
123,20.717172307903926
124,20.686259282750047
125,20.685007407099132
126,20.51392645440464
127,20.45101188900935
128,20.445998088209617
129,20.46023262016801
130,20.47003381073192
131,20.27324408323084
132,20.10167799520062
133,20.0094956011863
134,20.0415616366227
135,19.893621074831618
136,19.87036755986186
137,19.694123843161865
138,19.576517081826463
139,19.472315490542893
140,19.30220670342375
141,19.217126149012582
142,18.868389403158655
143,18.755512796864455
144,18.63387026917178
145,18.56210692849802
146,18.24690882918526
147,18.148958731730264
148,17.94468469771604
149,17.761182570009115
150,17.48194614895385
151,17.137862637486453
152,16.928486965094038
153,16.723629766275355
154,16.46071174094203
155,16.257962747720686
156,15.971929056266962
157,15.645476717059264
158,15.351199793339308
159,15.036019754717328
160,14.855714563490654
161,14.551499629555916
162,14.206175082770672
163,13.941561859441391
164,13.63823660089871
165,13.347315584040272
166,12.95469604699754
167,12.49958841728957
168,12.154154719857443
169,11.88414464047092
170,11.479792018960422
171,11.12758670659535
172,10.747597270847676
173,10.278206802061886
174,9.999176851816417
175,9.513090178842468
176,9.040030839901432
177,8.70452349482859
178,8.149896845742504
179,7.786760130593962
180,7.294285449589767
181,6.8667195425365595
182,6.280252877513447
183,5.981451679307039
184,5.623693434546011
185,5.2710706583715075
186,4.914302873578532
187,4.657585973763221
188,4.33894338249484
189,4.017848742778703
190,3.7427369977142964
191,3.5055235443355675
192,3.301877450816071
193,3.0555446241290003
194,2.8812944998997314
195,2.7338129987910254
196,2.656512695519315
197,2.5005664346588623
198,2.306160806464003
199,2.42049232546487
200,2.309537521117031
201,2.4029229312827205
202,2.360538712937203
203,2.342858642032929
204,2.1894258713549064
205,2.237985929998763
206,2.2496973316903834
207,2.279722477854587
208,2.2033123443135465
209,2.263327776120645
210,2.133215311485618
211,2.0405439409317894
212,1.9721147953906062
213,2.0435215985740958
214,2.053857124787729
215,2.123958800568001
216,2.0487561945359363
217,1.9925362980472825
218,2.073970103427144
219,1.9790441869752935
220,1.9790752754748608
221,1.9268585618708316
222,1.85767419507782
223,1.8413780407939462
224,1.9780099378744662
225,1.7434186502219755
226,1.8112256223366003
227,1.7998316616390242
228,1.7630050863136009
229,1.6638796317380429
230,1.7142704932810255
231,1.69733598449516
232,1.6779123544813948
233,1.7817165589289112
234,1.813331099818612
235,1.7264438111821696
236,1.6705219193567513
237,1.614538106946807
238,1.4907972286309636
239,1.452996875506451
240,1.5035764004338115
241,1.493203411977207
242,1.4461139943966115
243,1.3376205174688804
244,1.4031042812826833
245,1.370735098237037
246,1.441837509788641
247,1.5041074322995274
248,1.3139243053523106
249,1.2262890986851147
250,1.1425987469698595
251,1.2116950712142647
252,1.2968210401776075
253,1.2061349632548826
254,1.2007230288576507
255,1.248573725779658
256,1.183427080921297
257,1.0546809105358397
258,0.9767985094636626
259,1.0601960402595216
260,1.079857193178266
261,1.0719549734941012
262,1.0654392068543155
263,0.9811096619317495
264,0.9643677698756675
265,1.0205591106122258
266,0.9575930961949836
267,0.9684017269692716
268,0.7653275049490232
269,0.7910208397479151
270,0.8823990186875463
271,0.7128978314880234
272,0.6935798545580127
273,0.7277200336202265
274,0.6460838516587443
275,0.6057629846500624
276,0.6804943319269798
277,0.6305982580010941
278,0.5541669139392952
279,0.6974564361014177
280,0.5489838438494007
281,0.4626858176738332
282,0.5175377277447613
283,0.5811737499563914
284,0.6246168014509573
285,0.5752081535121195
286,0.6006652487263039
287,0.41153594551362666
288,0.36221521713357013
289,0.23349442616218116
290,0.24871313458212255
291,0.26250161585943843
292,0.2959376867084749
293,0.3665291962973786
294,0.1989900035272803
295,0.3059420470779815
296,0.23351993477367888
297,0.1796471136051754
298,0.1307358074495838
299,0.07858091318826337
