,0
0,-0.011749032540876905
1,0.026581632914746356
2,0.14686559957952738
3,0.44670111672223634
4,0.3578080268498427
5,0.3412877508727612
6,-0.7482810474671379
7,-0.5168884677604989
8,-2.5071121691091363
9,-3.4030431007930133
10,-3.140186303454095
11,-2.574672828460183
12,-1.6618093416239312
13,-0.4792481633350292
14,-0.2491894318129284
15,-0.483707199730527
16,0.039173160079719604
17,-0.6105703708224187
18,-1.6070857614368177
19,-3.1979585534081427
20,-2.7766872214210028
21,-2.029425844566313
22,-0.7050729858651064
23,-0.7413065553298956
24,1.8010866977577469
25,1.3565216629856607
26,1.8965647538966919
27,1.6434359516988155
28,2.3682960721646267
29,2.467522997676181
30,3.0731925640215176
31,2.229660028055314
32,2.8080971496182263
33,2.9553499731368125
34,2.6166990201747993
35,2.930130044160969
36,1.6256063148609
37,2.6073892024385543
38,2.2591376888912857
39,1.941121994687247
40,3.1362499094273235
41,2.4436390587763133
42,2.1597730756882925
43,1.3407759449818208
44,0.9848277586005114
45,0.5609356312686504
46,0.9097168115267369
47,0.8659331196045805
48,-1.39944067933206
49,-1.6477478616211378
50,1.719413192977143
51,3.85495780333654
52,2.446439744939157
53,3.319733711376748
54,0.30653978369152846
55,4.415824577786219
56,3.8475921359911913
57,6.858563781601115
58,6.121137899767015
59,6.6808681150780895
60,6.08084510472207
61,5.614738306690697
62,5.339759304948504
63,8.240035778263646
64,7.625619537024475
65,7.105319196131402
66,7.90719971610538
67,4.701541704523703
68,2.4455535739393603
69,1.3816851776034866
70,1.0468146067379251
71,-0.2967933894041437
72,-1.6240622841960999
73,0.08453624755448885
74,2.880594488017728
75,3.492298449988944
76,3.0200010018164463
77,5.616512415953167
78,4.359525979027289
79,4.188845935187267
80,6.1364354187403265
81,5.852954070589398
82,4.362505441350891
83,3.4806572311834003
84,1.9646432703477927
85,1.7834695896072503
86,0.3705741590536391
87,2.127535106148386
88,2.7581246862041198
89,3.823762070526996
90,0.884605836991831
91,-0.12500286984247566
92,1.672872543837478
93,2.369956429664903
94,0.1117722343558043
95,0.3463893594862668
96,1.7606755228714732
97,2.3710501204668617
98,3.3626844090956354
99,1.626365561648072
100,3.1303682198518032
101,3.6913682892938056
102,0.9379014759531259
103,-0.8357113219259418
104,-2.0345632061959407
105,-2.185540324285739
106,-1.1954811022951404
107,-0.3052949776227223
108,-1.2731323130807652
109,-0.09477492333152782
110,1.4558885212869939
111,5.017586300020952
112,4.9947418649849595
113,5.75791835254465
114,5.07890083811904
115,2.201902312594612
116,0.29068378651595594
117,0.6565821418165712
118,1.7914610154164734
119,1.6712575177949844
120,-0.3174218005132161
121,0.11931741363838455
122,0.5369242864839947
123,0.6223736241954327
124,2.027485663179476
125,0.031116972083310657
126,-3.3353860980858627
127,-1.3570251921073293
128,-0.43598770015493926
129,-1.3495721723664786
130,-1.1242610136675353
131,-1.3040544029924632
132,-5.197047336080061
133,-4.243039517296822
134,0.9021524579769533
135,-1.6433085970905665
136,0.8229430641812314
137,-0.06859721404183006
138,-0.15796785645765965
139,3.4079914134821934
140,2.6865784344441295
141,-0.12625538192629904
142,-0.6513795831854168
143,-5.118371496216042
144,-3.5509087307300433
145,-0.7393882186823078
146,2.0004146938777296
147,1.4686025248092562
148,-0.6795093201079965
149,-2.678136224564284
150,-2.1141463546831574
151,-4.494957666225709
152,-2.3804664336905788
153,0.0031261317448141313
154,-0.15619516165604352
155,-3.1069142035181017
156,-2.43581388046956
157,-0.6346502385264472
158,-1.1581071568432577
159,-6.461445671003844
160,-6.58718449344002
161,-5.975457760625488
162,-4.012605687940237
163,-3.176210066130622
164,-3.7312141466019995
165,-4.057064482579143
166,-2.225364381172504
167,-3.063772805309526
168,-5.8874525958138975
169,-3.7401680593280417
170,-4.996890037420265
171,-4.4219788743372135
172,-3.6293696105735265
173,-6.016515894249359
174,-7.703713339015254
175,-6.623074532867271
176,-5.3953231813632385
177,-1.4493396476619438
178,-1.99514566945939
179,-2.441026464946752
180,-4.3911413143505555
181,-3.89188944944614
182,-1.7429074025451001
183,-4.052000810370456
184,-4.524751064972136
185,-6.259324677952077
186,-2.673124449013102
187,-1.319527097654884
188,-0.9304782427183831
189,-0.015142113144122504
190,1.3327178319953035
191,-1.330202252744174
192,-3.9178319939560433
193,-5.912498033442335
194,-6.7407222767522885
195,-6.115984551717865
196,-3.7445186255804748
197,-4.002150886645384
198,-4.780564710737402
199,-3.2005927685528954
200,1.3099163043937223
201,2.4606195467724494
202,3.3859166806193537
203,3.4688364657787654
204,1.3702274885365462
205,0.9669226553296497
206,2.4955409378258433
207,1.2665665589337394
