,0
0,0.02794834695854206
1,-0.03689540446330141
2,-0.02715682102578998
3,-0.03527675580508944
4,0.1560441008445871
5,0.15746311100282465
6,0.029041351094590138
7,0.08047235009190869
8,0.0495854961059932
9,0.16385935971663967
10,-0.08869343482389085
11,-0.037635293560028434
12,-0.0890350009348858
13,0.06616390165782939
14,-0.047533391447945945
15,-0.2558357512406682
16,-0.23844420782327644
17,-0.07179427496577818
18,-0.03832115824715345
19,-0.10512404052962877
20,-0.09327724794929428
21,-0.12196437569987277
22,-0.056254258901894616
23,-0.05405748223497209
24,0.03787462065553013
25,0.1688487818865547
26,0.18817000722067412
27,-0.0367679956054836
28,-0.13123820968731412
29,-0.2782962441263605
30,-0.27357478455611006
31,-0.05238996626677217
32,-0.11846858836021444
33,-0.10446878579109241
34,0.08069571051228151
35,0.26026894527798095
36,0.27958194000642195
37,0.3688072232135338
38,0.6345098351110902
39,0.5981050251859906
40,0.7315847405860046
41,0.7605518260724512
42,1.1088160461334453
43,1.4115031490545888
44,1.5096188124794807
45,1.8074308266087271
46,2.115114243339569
47,2.3065163785714096
48,2.5577919809486804
49,2.826670441660308
50,2.950415184752744
51,3.3601644902336134
52,3.741580367617822
53,4.0141943252994965
54,4.386083116299141
55,4.773786138555273
56,4.969893377331021
57,5.375371494564053
58,5.850176392730492
59,6.220563983256814
60,6.763372359288039
61,7.278135550002339
62,7.609242949796415
63,8.197630869977202
64,8.649506115478799
65,8.969035723081648
66,9.435933273818078
67,9.861237674730804
68,10.290682046927193
69,10.527635571590567
70,10.999141987098463
71,11.487247319783238
72,11.691888602683191
73,12.179155128909018
74,12.479666578758705
75,12.70810202435065
76,13.065659150330747
77,13.425003810233141
78,13.83314982174383
79,14.161430592868014
80,14.45863572393745
81,14.678890219054859
82,14.933402409353718
83,15.191412522504562
84,15.553762074337586
85,15.75673051030134
86,16.033621479948575
87,16.436286411020458
88,16.855289777252647
89,16.979561433326932
90,17.167912328590017
91,17.51418759026375
92,17.624771158315777
93,17.761888040321168
94,18.03110321385609
95,18.287143551151384
96,18.44855134840827
97,18.618015174190642
98,18.655774686282907
99,18.859978329741917
100,19.22364222341761
101,19.34542851759056
102,19.535209624034938
103,19.46056509621096
104,19.658512038610652
105,19.84287128371732
106,19.981299656536176
107,19.976219959000503
108,20.05328798038278
109,20.228033547164674
110,20.429982517048867
111,20.41568240073519
112,20.4637828138609
113,20.525311226902684
114,20.700780968980016
115,20.65826618964653
116,20.635132281907882
117,20.717109833958492
118,20.876633891299775
119,20.82877992157454
120,20.773970152264315
121,20.754574298006528
122,20.729191629789067
123,20.760872686182726
124,20.66936328290149
125,20.761329569773377
126,20.600477592198278
127,20.630502773356053
128,20.58474325188592
129,20.366374348350686
130,20.394134115612328
131,20.329865036372443
132,20.232058767592772
133,20.192866218831465
134,19.941372871292234
135,20.024173833930224
136,19.842569282243627
137,19.658813447374428
138,19.584765877170494
139,19.383740277247142
140,19.1706327307686
141,18.965310359940613
142,18.888449693982636
143,18.80320750152981
144,18.53955955233818
145,18.42035431381171
146,18.278512246657627
147,18.047485823847833
148,17.89859748919439
149,17.717018015934144
150,17.337700692484187
151,17.33501948290024
152,16.987439185469267
153,16.753997784247503
154,16.601721346701677
155,16.129898066745422
156,16.01405256010257
157,15.707729184153331
158,15.410336338404841
159,15.101830636291842
160,14.797016029165045
161,14.535087440294433
162,14.26817787228849
163,13.924362996207533
164,13.590382594624657
165,13.22822268799098
166,12.832844054412858
167,12.502192536950844
168,12.238041511719258
169,11.91630567587926
170,11.52029726607811
171,11.08877712135734
172,10.706765799437305
173,10.275734339585158
174,9.9514241456173
175,9.521588391037016
176,9.132660755558161
