,0
0,0.15230603880799243
1,0.11394442580308914
2,0.048770145034551855
3,-0.058686976703589536
4,0.0008330302951837509
5,0.018607379664366198
6,-0.02134029291937087
7,-0.06929227003521264
8,-0.08072411060064004
9,-0.021154293941927905
10,0.06525400647313777
11,0.05968951434322885
12,0.007785286798359131
13,0.05123220431548049
14,-0.03254433684412216
15,0.004938264362566919
16,-0.08495190889124493
17,-0.044912811569407206
18,0.01009924709670347
19,-0.06598431512145142
20,-0.044027288727439
21,-0.003611428455805872
22,-0.12392983495550733
23,-0.027825081837895005
24,0.09979456944866012
25,0.140172394052118
26,0.060503786415760666
27,-0.017150008537591046
28,0.04316117452257147
29,0.04693849891781476
30,-0.008867598061146708
31,0.08128048205341443
32,0.020698246504767027
33,-0.021801743513003836
34,0.18564061615496238
35,0.3028193695453702
36,0.3259300694292699
37,0.4255393114676377
38,0.43651381841959147
39,0.5784589757046313
40,0.8128916469575469
41,1.2018994124263398
42,1.355234729023693
43,1.8463595181757921
44,1.403676458891192
45,1.8419539403111629
46,2.022915252730036
47,2.8244762960201837
48,2.5045547530617784
49,2.6764245940995375
50,2.7683321233788796
51,3.4895152437164745
52,3.8848725849713466
53,3.9971410350527856
54,4.32927783860926
55,4.7589873679762835
56,5.225427263765269
57,5.835067347407217
58,6.537860076773855
59,6.55005062974128
60,6.611474386816857
61,7.017013330436116
62,7.638629154142356
63,8.429144998940714
64,8.772698690811307
65,8.962258220550522
66,9.408557152290852
67,10.156244563888972
68,10.492134681821558
69,10.810719565320891
70,11.132084871031251
71,11.52136170542497
72,11.198685036433716
73,11.810927409645101
74,12.670526058681135
75,13.006248962119091
76,13.622434456343125
77,13.801963477292464
78,13.458496345322313
79,14.122902036931354
80,14.851278850635655
81,15.07027327624424
82,15.144334412698019
83,15.353121587305774
84,15.392283956541586
85,15.865446668090339
86,16.446182694856923
87,16.11401893360863
88,16.550945495329156
89,16.51535825452942
90,16.96090956015662
91,17.29162947797021
92,17.790869747820462
93,17.94481037499443
94,18.26054933576998
95,18.141894872479607
96,18.812360356258267
97,18.997217097056197
98,18.733928221389668
99,18.909302714189003
100,19.155401453717417
101,19.561494365773054
102,19.295362647878502
103,19.75903098697574
104,19.62118978413157
105,19.369220178389615
106,19.919996086474747
107,20.40842895229832
108,21.099781597936204
109,20.30280288413444
110,20.43203652640441
111,20.267112700738526
112,20.293437455528068
113,20.306217152980754
