,0
0,-0.4505221818489094
1,-0.4036330627857345
2,-0.18944489631545247
3,-0.10188326458149843
4,-0.06820312333398988
5,-0.05668673357459914
6,-0.26934370367140503
7,0.015066371737501166
8,-0.0073886318815028496
9,0.16509681993298367
10,0.19043858654750867
11,0.18293252755314315
12,0.2852110483773976
13,0.08354376529744535
14,-0.1403444061609667
15,-0.18956686109252488
16,-0.3153880956186927
17,-0.17296607666783337
18,0.3013513417456825
19,0.3137250500175657
20,0.3419858286445234
21,0.47193456526258437
22,0.5012303030064557
23,0.722921111755045
24,0.6337448040844763
25,0.47927849779147463
26,0.09413016190068009
27,-0.17159535810380722
28,-0.10384732953891251
29,-0.15489565796501129
30,-0.19022721999842962
31,-0.17880882571217938
32,-0.010028190936024658
33,-0.1391740530510255
34,-0.19432356453031205
35,0.5532141269380394
36,0.9381544336154163
37,1.1842328953468344
38,1.333979653753133
39,1.1727852252555053
40,1.2798329518217386
41,0.8485758993827873
42,0.8824805052480272
43,1.2035410430161873
44,1.181210907717105
45,1.4061414545619142
46,1.7582244632301027
47,2.162217681721373
48,2.5321879979227044
49,2.6880581565233466
50,2.9735691924103853
51,3.5060992961189243
52,3.875446634148936
53,4.327176902588733
54,4.534772469787044
55,4.760563131791187
56,5.231672172374666
57,5.708478527924502
58,5.977866709448304
59,6.431126855995804
60,6.741939051528205
61,6.949387371360231
62,7.419518210347863
63,7.788540363587629
64,8.347615958937793
65,8.703745992200105
66,9.349665444345975
67,9.711472310945874
68,10.10154060363008
69,10.677946446239398
70,10.986793512663233
71,11.174611289756287
72,11.653642291704367
73,11.967696291351862
74,12.81183203443411
75,13.076984727194153
76,13.246612886761895
77,13.41088259663272
78,13.905717524955174
79,14.182494728892225
80,14.778063892742066
81,15.022716717274823
82,15.151961478336181
83,15.384338180720617
84,15.570611283916461
85,15.95656044913295
86,16.155022358189417
87,16.607993876546676
88,16.995630620812218
89,17.292818566032377
90,17.350348024967946
91,17.783212163924066
92,17.914349806633723
93,17.89813871229936
94,18.13089786612161
95,18.421393035629333
96,18.410540500253436
97,18.84869114899891
98,19.068345050365632
99,19.081354598378258
100,19.39290810563335
101,19.60330241423029
102,19.906051540554998
103,19.894258928776697
104,19.88727193244571
105,19.920883428173223
106,19.82785983323816
107,19.911642349318516
108,19.891124244156625
109,20.073029433435703
110,20.102720113624724
111,20.316965158190616
112,20.1626066148477
113,20.270505935978026
114,20.364731675038357
115,20.37797840125179
116,20.5582863558349
117,20.63949912350971
118,20.639917693706852
119,20.709186851979165
120,20.79987704863124
121,20.756171983143773
122,20.9379651866751
123,20.859280138831394
124,20.80161611796774
125,20.783552569314804
126,20.77063484893299
127,20.424550572957667
128,20.426077717863844
129,20.464429416070036
130,20.43724491727605
131,20.28097667068651
132,20.132133182454478
133,20.143212136907724
134,20.241861926802084
135,19.8030391695271
136,19.64527254012124
137,19.471226648378305
138,19.143018586604764
139,19.116858047413526
140,18.80198108712347
141,18.893494482258888
142,18.795164747819822
143,18.5259423019384
144,18.411394385424746
145,18.155732229852102
146,17.781830327495694
147,17.863037108773195
148,17.851239496523913
149,17.431512246261473
150,17.206312271095655
151,17.24235075570668
152,16.750029292678082
153,16.349203859910663
154,16.381212342114978
155,16.412409353630213
156,16.133621801474295
157,15.67881951873776
158,15.639855681833183
159,15.599524401587127
160,15.580888475704556
161,15.019039161353755
162,14.414311937279058
163,13.991031872056967
164,13.648078358068455
165,13.31343570087518
166,12.724792286553301
167,12.361787972166688
168,12.115328964698314
169,11.890971046028573
170,11.492839561254826
171,11.132948962440956
172,10.903629332131098
173,10.339878734919077
174,9.66666433654625
175,9.719167947325602
176,9.381752738428732
177,8.924612820916954
178,7.994875748271295
179,7.621869105145058
180,7.078762802756597
181,6.976630808231451
182,6.840005280964422
183,6.222450693021063
184,5.526203770949952
185,5.1992188409581
186,4.965194364583417
187,4.598594304625698
188,4.029012975643707
189,3.967999072057335
190,3.6956531569516904
191,3.3514056741168083
192,2.9692247071482605
193,2.756747211037863
194,2.6538402658874625
195,2.381493953795674
196,2.396771994662356
197,2.4490496852271533
198,2.349757271433645
199,2.2951222247747176
200,2.333432706928836
201,2.3315015956445078
202,2.2315806965713443
203,2.2570050003200453
204,2.4535434474306403
205,2.1282574190781482
206,2.0617023021657386
207,1.840116713622973
208,1.8729007077661877
209,2.0564071625578317
210,2.0843856382098367
211,2.172574314197298
212,2.4709145860264496
213,2.4370486093078525
214,2.0405829570128806
215,2.1489763016265417
216,2.1062299313517556
217,1.8029581578904128
218,1.6819361434729956
219,1.8773053811994693
220,1.820928705258136
221,1.7681967747200107
222,1.9501830696767442
223,2.0301289510128533
224,1.9610015339556413
225,1.8177926915880283
226,1.7505541909446671
227,1.943340727436172
228,1.8201954867446393
229,1.6611644645036814
230,1.5961144780118899
231,1.704120459424157
232,1.6398776579328367
233,1.69818800642011
234,1.6121029128123794
235,1.95022829036978
236,1.7824147299089266
237,2.05564048093427
238,1.6869086210057775
239,1.6074760148452427
240,1.6025752238624438
241,1.1308808737083968
242,1.172902623628514
243,0.961295629380114
244,1.1461943225711089
245,1.1991248879951237
246,1.434466751782381
247,1.4282936251333416
248,1.424840757433298
249,1.3622937750045965
250,1.4986939942997182
251,1.2834654551132878
252,1.2141461556902
253,0.9816415212784882
254,0.969174619390313
255,0.7764706815143673
256,0.6269084309921099
257,0.8044758564639553
258,0.8404826568203981
259,0.9054778377535045
260,1.064612131456866
261,1.2456928721516165
262,1.446144416163391
263,1.0643258557147
264,1.2168640211332915
265,1.2856032944824787
266,1.3929566433661646
267,1.3757232240354071
268,0.7831752895823083
269,1.095755375886345
270,1.1814784201945974
271,1.0188063345926162
272,1.0958098902431528
273,0.8950414787468649
274,0.6955760444757497
275,0.7123436398685897
276,0.3828932960877201
277,0.8378654760645491
278,0.951406420779724
279,0.6499818068640691
280,0.32229947736770287
281,0.6723705877475652
282,0.9029321384758866
283,1.0706279061706965
284,0.9297181504750487
285,0.4327370883622684
286,0.669990954981665
287,0.44328763588754444
288,0.2343769461662407
289,0.8381767218564518
290,0.9969865129454355
291,0.8632153729555258
292,0.7169307590638846
293,0.7034614162827811
294,0.35380563960590544
295,0.5407121680212753
296,0.547512911832965
297,0.29665184801647104
298,0.3501186435513239
299,0.25066139666685133
