,0
0,0.33897386829123444
1,0.4065873076618698
2,0.2832004590717942
3,0.09633751070986091
4,-0.08029325644996674
5,-0.33497478057696606
6,-0.3388405379699897
7,-0.3501955727946243
8,-0.03375445950361554
9,0.007230537250903172
10,0.25778490899406065
11,0.12238596956529141
12,-0.1660461672286469
13,0.21849527876436262
14,0.5635268091527054
15,0.35067143802798756
16,0.2664777341721884
17,0.21693406614681077
18,0.38822370518146504
19,0.2843950922190133
20,-0.32023246026801233
21,-0.2091723001819557
22,-0.1067752596421959
23,-0.01996723113411889
24,0.13269165000425406
25,0.24693093702784158
26,-0.08726585391773584
27,-0.16577610658238956
28,-0.36752781522698413
29,0.1849744518237457
30,0.21476357409678482
31,0.3362767206831826
32,0.41695852375966014
33,0.12665491940876605
34,-0.010300808495785935
35,0.2203306551125235
36,0.34415818571308765
37,0.1894733036668637
38,0.296970543860302
39,0.21808006125754725
40,0.899764130382702
41,1.3981365927928455
42,1.6323000195867432
43,1.7604993626345775
44,1.8243489675152746
45,1.7123155577702103
46,1.8541616317411842
47,2.4585638012555133
48,2.868115865083574
49,3.044103441935275
50,3.0869909403932616
51,3.736660983027396
52,3.6894044346070896
53,3.3723246358976473
54,4.067953501098908
55,4.584687005756225
56,4.8449124794704765
57,5.388814484168742
58,5.777845167917138
59,6.700320572378647
60,6.994822667058248
61,7.8426715920674255
62,7.8956472250995295
63,8.495819755185003
64,8.786074630484228
65,9.6837858415902
66,9.542324290588613
67,9.483764092779252
68,9.938347016444837
69,10.221776795628301
70,10.915336780911531
71,11.08423684436628
72,11.521252482537731
73,12.088986239696949
74,12.317332365739615
75,12.620265621784245
76,12.872586452219002
77,13.037479017565502
78,13.70620229647571
79,14.235936532378382
80,14.956372493699227
81,15.146951407732928
82,15.266489424139527
83,15.439684267347685
84,15.919720240539727
85,16.098282797266087
86,16.497000708246723
87,16.585508748542168
88,16.742436482492636
89,17.051893846009463
90,17.09702107021487
91,17.506618140531994
92,17.633402704231322
93,17.80162737107783
94,18.4817266627004
95,18.889611761313212
96,18.696680069523865
97,18.976715761461566
98,19.049457313983602
99,18.877888696146936
100,18.935206411427885
101,19.24390083906867
102,19.261686203627626
103,19.88388368976605
104,20.024962738354
105,20.081202775236665
106,20.419412045625783
107,20.59872223274308
108,20.8086015473587
109,20.605483349774175
110,20.495362175809248
111,20.41358613113752
112,20.48528400736379
113,20.317677922409064
114,20.26996789306745
115,20.41545960067465
116,20.503714378379083
117,20.771105698099788
118,20.621862762113743
119,20.633405147967345
120,20.839719211971293
121,20.953391132016375
122,20.968034793583445
123,20.99690654048743
124,20.848363282068426
125,20.6569870484562
126,20.720291538261776
127,20.752174407963583
128,20.981314006111525
129,20.666561678086733
130,20.405351897677605
131,20.38797667805436
132,20.385962768122443
133,20.21602380875887
134,20.002694388830818
135,19.909017190295586
136,19.88349874041332
137,19.577442705848334
138,19.668218137143484
139,19.603261820847212
140,19.613562331259967
141,19.068596509688103
142,18.70606998155531
143,18.84783025910745
144,18.22212267419706
145,18.12050328523795
146,17.673376760453927
147,17.93714600348863
148,17.74561216043243
149,17.32806989805707
150,17.32792666733837
151,16.960082030084635
152,16.72850194076931
153,16.789638189730198
154,16.619706485881668
155,16.39530574185406
156,15.955742985324964
157,15.814192882708639
158,15.084791537535313
159,14.580428255437393
160,14.60538607111614
161,14.799159516593448
162,14.572396859418392
163,14.097356775539302
164,13.63920348917777
165,13.602875451497958
166,13.680062524938961
167,13.160656449302206
168,12.547633093004505
169,11.999182157383725
170,11.588976078186409
171,10.938901154570205
172,10.281652099593295
173,9.894818283181232
174,9.554064304492538
175,9.624834470119522
176,9.398266824343361
177,8.899260236700044
178,8.59769475632136
179,7.8264225409769015
180,6.7894611200452
181,6.914269616804136
182,6.650913162521571
183,5.974632675389123
184,5.516315268984844
185,5.002249194518319
186,4.145565352818925
187,4.349211227638123
188,4.430263072664459
189,3.785669040303617
190,3.683434192286675
191,3.464490086225559
192,3.165579501744113
193,3.0438077475177767
194,2.9486585939875627
195,2.7138920913456426
196,2.4368355642806514
197,2.3153875825487833
198,2.1594412448439955
199,2.1544938292021683
200,2.0444476653214796
201,2.281561111723449
202,2.4490602652774176
203,2.5149185927779545
204,2.212713822670466
205,2.392384769587664
206,2.3889821411868546
207,2.4518465050498657
208,2.2547139663027185
209,2.058205844939978
210,2.1253920465362643
