,0
0,0.35767750577179663
1,0.2006905727137382
2,-0.3375514175142797
3,-0.31315838407185964
4,-0.09151115251178835
5,-0.04841698460363407
6,0.08469024508246474
7,0.03403227759642996
8,0.020662640127410068
9,-0.308785409222224
10,0.05321737817863709
11,0.4527747297558534
12,0.2897376871528081
13,0.09243608474883983
14,0.055791709595226016
15,-0.21912225273479685
16,-0.3529582813755063
17,-0.1477114262895112
18,-0.2669906171986188
19,-0.2037329956074791
20,-0.09227137791972594
21,-0.0645424021139854
22,0.10634007094574174
23,0.49053123718959946
24,0.353963168656286
25,0.08415002086442923
26,-0.24565385887189922
27,-0.40050956916671965
28,-0.20174184611485174
29,-0.11799052616234482
30,0.32028360814110995
31,0.26277774715095764
32,0.016411803200514687
33,-0.11730388539972239
34,0.5093992416889773
35,0.6438384885380845
36,0.4476262122032352
37,0.5477034059538707
38,0.30442627391646
39,0.7702071032454043
40,1.0028062138211875
41,1.335849380417976
42,1.2696557313654249
43,1.6030106534660873
44,1.397794919235532
45,1.8847010921396374
46,2.0263267618315894
47,2.601835761054648
48,2.477476909745086
49,2.532962084837244
50,2.7914229973711513
51,3.4594617714365867
52,3.8540744273191647
53,3.958073078073748
54,4.362557707746752
55,4.630770035907921
56,4.916844642912747
57,5.520790204370252
58,6.257170810360285
59,6.375501596781781
60,6.628052609566646
61,6.961572908369645
62,7.806469708063167
63,8.432942007604991
64,8.615329150822731
65,8.946523279064445
66,9.397198759274199
67,9.998452811198986
68,10.554479517527453
69,10.876909953764727
70,11.018777459297649
71,11.490455960495494
72,11.568417796441723
73,11.834811974323236
74,12.584162926276177
75,13.10255591279601
76,13.461558807767549
77,13.580915866095818
78,13.676362825647029
79,14.15412707157282
80,14.765755653341623
81,14.981460085523938
82,15.127139318131166
83,15.521897427559079
84,15.704513794611753
85,16.148753528238647
86,16.492798150511927
87,16.107877369802882
88,16.640967707763195
89,16.867925442471147
90,17.219388379194104
91,17.464448666885495
92,17.975884482167192
93,17.969922144809228
94,17.964808845625438
95,18.12664642468695
96,18.7787717126217
97,18.891880764874944
98,18.60894193088026
99,18.89205920907651
100,18.955454894079512
101,19.610414228117467
102,19.377712362245912
103,19.55695522921485
104,19.644166706593584
105,19.701085448584656
106,19.923787231501507
107,20.230035061307237
108,20.690532787549618
109,20.003939431723673
110,20.338226060405564
111,20.29600907105058
112,20.444463084909618
113,20.08782037119348
114,20.212211953025843
115,20.43796511894271
116,20.443429701905185
117,20.389206096549152
118,20.923528729157418
119,20.844184741429704
120,20.69721728158294
121,20.55490589825502
122,20.681725192835987
123,20.494320013790492
124,20.707131387484903
125,20.447797318155885
126,20.29117976038898
127,20.678153712955034
128,20.534331375781345
129,20.133440275896998
130,20.02806826204843
131,20.388833664354397
132,20.37135062768664
133,20.21996260799949
134,19.865208427520805
135,19.932652295935817
136,20.055916235195404
137,19.565348673189813
138,19.459923509637807
139,19.66413400121568
140,19.23851121854193
141,18.95239446502632
142,18.968709601969802
143,18.969980597085712
144,18.66888964875059
145,18.32832246421793
146,18.12913018939429
147,18.374090239503907
148,18.421370778786727
149,17.893506433606497
150,17.50320611335087
151,17.002095355173278
152,17.13400299746922
153,16.797227451144455
154,16.41393865729549
155,16.310792231453103
156,15.863940184964033
157,16.104084294488494
158,15.39337912962306
159,15.415322003000828
160,14.757763674982453
161,14.578842076151343
162,13.912435628895071
163,13.777872375855441
164,13.580572795455634
165,13.04416782371624
166,13.029787990272798
167,12.93385863812799
168,12.332691557183994
169,11.898906540639912
170,11.37492015765268
171,11.059703331888306
172,10.911416371457703
173,10.257929084429591
174,9.988644421873687
175,9.364641855688149
176,8.757176869963343
177,8.760838492410144
178,8.379068699807506
179,8.01699296901451
180,7.5020240143882955
181,7.227066799802676
182,6.4361208737487345
183,6.007001299442665
184,5.862295650230947
185,5.342099851054625
186,5.017887617851391
187,4.644542551289313
