,0
0,0.1242278213991516
1,0.3074649365689883
2,0.08626253182747577
3,-0.18563709641679144
4,-0.18705615887030677
5,-0.3309429814870876
6,-0.2584955999472893
7,-0.3111581558492613
8,0.2249558107209572
9,0.12052735144974251
10,0.4448994867004638
11,-0.2619048429318897
12,-0.26927068449759317
13,-0.027358626852466063
14,0.10839150797194158
15,0.2969972893372589
16,0.6555321026335172
17,0.38370761956225585
18,0.44052459149099255
19,0.42932997371296866
20,-0.27548405107015866
21,-0.3593027654471866
22,0.07161510144158782
23,0.18847670845867306
24,0.1157703710346291
25,0.07510113637683853
26,-0.2546940371298978
27,-0.48383872102293957
28,-0.2490275794822359
29,0.2684649755115851
30,0.29597790253757006
31,0.2626727078427397
32,0.23309703065205217
33,-0.07441343342047001
34,-0.15537554213891766
35,0.10739933053869355
36,0.1618386615927091
37,0.15388334446257865
38,0.34300668414768204
39,0.4848921499456921
40,0.816098077112452
41,1.0952497966466381
42,0.9623361875223339
43,1.1651792959120828
44,1.2757327782171066
45,1.647182464699388
46,1.6716270009027996
47,2.2959914605838536
48,2.924853372300878
49,2.9443579908117106
50,3.231771934465098
51,3.759448140005436
52,3.718603853089739
53,3.84726411307037
54,4.124994351366219
55,4.597926749002401
56,4.509997979306618
57,5.070261848456329
58,5.531705159612625
59,6.428844617666266
60,6.481585698940189
61,7.634156742123644
62,8.078562252876814
63,8.584864832765048
64,8.593577080338292
65,9.280556602147733
66,9.502431014767712
67,9.727534763234338
68,9.896568345434614
69,10.722660857999527
70,11.311900610438851
71,11.445032366012448
72,11.818121557642703
73,12.097779841720826
74,11.950781896571382
75,12.160191349820456
76,12.590763965730032
77,12.667967959994934
78,13.28494416502451
79,14.23087617830411
80,15.519546790667146
81,15.058566752659907
82,15.222233385889632
83,15.506329801404622
84,16.04730314009302
85,16.28707818478138
86,16.493981837495745
87,16.373204328245215
88,16.713523090329446
89,17.073025221952832
90,17.033339365055795
91,17.575780955808312
92,17.692109290374283
93,17.709248933833216
94,18.615546331159685
95,18.773391407880393
96,18.39523716652323
97,18.49597760010708
98,18.95301641893773
99,18.970422386457763
100,18.697157309644474
101,19.273984889811928
102,19.30277165914108
103,20.06083552050256
104,20.30348742119142
105,19.859255373366004
106,20.34312678475552
107,20.154989562638807
