,0
0,1.954554838504087
1,1.6902592959081455
2,0.978953347555053
3,0.3234775111632999
4,-0.09072890338581491
5,-0.17102478632976023
6,-0.13999042939024456
7,-0.08414567366352667
8,-0.07215039834923952
9,-0.1052390067353852
10,-0.03180287915290559
11,0.002883110743812929
12,-0.017146482403681038
13,-0.04456528734167565
14,-0.035403722566975555
15,0.04435419479043478
16,0.0728361548796891
17,0.05561710103391553
18,-0.007986706731207924
19,0.022522560941755435
20,-0.07417582408931561
21,-0.033246566929017445
22,0.0159898441173052
23,0.024300283893365967
24,0.00020827660088612587
25,-0.021016813320572425
26,0.02041112882316359
27,-0.06603733741043144
28,-0.020575470812642244
29,0.07074544050936693
30,0.05778687222056367
31,0.08180145052651343
32,0.04653810628414054
33,0.04308797200667048
34,0.08256668924394873
35,0.21756535456787174
36,0.34350875031151956
37,0.3695391622394181
38,0.463005880434873
39,0.623202258998324
40,0.7265259316041115
41,0.977337038347062
42,1.1174389529263797
43,1.3156391983048836
44,1.2959465699189012
45,1.6143741744871483
46,2.0417179778735726
47,2.653519868337026
48,2.9420086360369484
49,3.413674910113095
50,3.7534218334371023
51,3.8079340187348203
52,3.8757881882245964
53,3.839897800472536
54,4.347527478747604
55,4.758048857522611
56,4.804358752823542
57,5.766749737142384
58,6.308837921347571
59,6.471009713374011
60,6.776283658397004
61,7.33767137916948
62,7.682217585438047
63,8.303095234625202
64,9.105538052958202
65,9.193099792101341
66,9.226841793945992
67,9.544319628918641
68,10.324813237065333
69,10.433716930723158
70,10.720514517368782
71,11.261517098679532
72,11.702529691553552
73,11.804815676697244
74,12.530326317017272
75,13.118303623987147
76,13.178186158602541
77,13.340555614479541
78,13.840868600169472
79,14.173390229740859
80,14.474714113453931
81,14.830228903540599
82,14.838131679240977
83,15.316246214820426
84,16.081972094604
85,16.427051551115827
86,16.33990050988069
87,16.763398743065803
88,16.72667301401295
89,16.386646661690204
90,16.629017177444982
91,17.71398137593567
92,17.81738338687092
93,17.886310866432805
94,18.166606306769353
95,18.324018852407693
96,18.40189139806111
97,18.54435061654731
98,18.97157266888237
99,19.119365161800918
100,18.921443925937627
101,19.155273763577554
102,19.171045704929302
103,19.353574995128824
104,19.502783281369275
105,19.616670458917827
106,19.50604277539949
107,19.824903911410058
108,19.920510678528718
109,19.283403381245616
110,20.55987376198527
111,20.965171102541564
112,20.65372416151186
113,20.586962739557546
114,20.205876389569593
115,20.87338806788352
116,21.33988997544766
117,20.980697517273338
118,21.11875170585073
119,20.930390909603137
120,20.418034015419792
121,20.434217540876585
122,20.642886932806785
123,20.53280491039877
124,20.528177651439567
125,20.555737967322226
126,20.55661403487291
127,20.554687679076547
128,20.195877107507556
129,20.100956685432536
130,19.917726588064397
131,20.442510536629936
132,19.649645853530433
133,20.225382872510817
134,20.525769101320293
135,20.122224858998166
136,19.167169176231884
137,19.320650085812783
138,19.42698166851933
139,19.195975663646326
140,19.0914086069719
141,19.462369574167422
142,19.269982576310323
143,18.773613232768326
144,18.39267459210994
145,18.270389871066044
146,18.133148968826422
147,18.0402712261488
148,17.922375639247317
149,17.76419100663198
