,0
0,-0.39212731665622147
1,-0.26957925666968663
2,-0.2986530815659121
3,-0.07803618548331548
4,-0.012741691331699834
5,-0.07733930954895721
6,0.007753619753582797
7,0.05018803666987057
8,-0.07457042346793835
9,-0.2097338127597982
10,0.023392042190111116
11,0.05318742753850679
12,0.09513087242577471
13,-0.14121599331837972
14,0.14986961578968963
15,0.0854225343302482
16,0.0785412801150813
17,-0.29074442309380005
18,-0.08796551582396217
19,0.01008439609545192
20,-0.2827632065543333
21,0.11467138155976386
22,0.44821845540262606
23,0.13167414024669352
24,0.09405106099997212
25,0.17220368577548695
26,-0.018296488583149896
27,-0.12927572508701404
28,0.03310826877618981
29,0.09316033169568295
30,-0.025080989280611483
31,-0.1180394257195277
32,-0.07093686836052862
33,-0.15034205889885371
34,0.12108943036173662
35,0.4010003437480313
36,0.4006365060627999
37,0.3772642331074575
38,0.43826407405124346
39,0.4465985302581558
40,0.4837490574941802
41,0.762957488749297
42,0.9931763981153517
43,1.2956338242871823
44,1.7661990702304557
45,2.0036495709737734
46,1.9626032764428434
47,2.1239597970616524
48,2.081797820730994
49,2.4831508951360877
50,2.8106188316772442
51,3.386728817023685
52,3.4872587289194494
53,4.124349493420065
54,5.150783263760571
55,5.126814087146627
56,5.776940774690833
57,6.404867014122583
58,6.159127111132969
59,6.506762925030415
60,6.67866813689848
61,7.079937194204453
62,6.886658575366319
63,7.249738465681945
64,8.001168565249198
65,8.49439782143866
66,9.98600987437451
67,10.786745026144835
68,9.912046887221692
69,10.612346778140001
70,11.461599077133748
71,13.82812173868161
72,12.2807726846613
73,11.945548719517157
74,11.62105130131323
75,11.155427799587152
76,11.470820531499996
77,12.029473341907206
78,12.765395229563865
79,13.388716067297217
80,14.727393126991792
81,15.368363096579955
82,14.355428965204716
83,15.097615820093687
84,15.650066428966127
85,15.629029453226515
86,19.231254588602354
87,18.914699335783343
88,18.46464072084247
89,17.308102641206055
90,18.977252337849553
91,18.725341875865034
92,19.644505133687137
93,18.178402999090437
94,17.844262947393624
95,18.052108355014546
96,18.356246243637962
97,18.474746170733795
98,19.04025124305379
99,18.56730103148542
100,18.818493887532853
101,19.516931473712205
102,19.431857271870975
103,20.216310477144365
104,19.06069248566379
105,18.763651511231675
106,19.720580114390614
107,20.0236467573422
108,19.771799919250725
109,20.9127163493821
110,20.55196752996991
111,21.364238855499178
112,22.067282464669127
113,24.11617224367378
114,24.335269133027595
115,23.20441694517924
116,23.32777198045563
117,23.144529814427926
118,23.270521349968035
119,21.581031547511735
120,21.779577816289244
121,21.538127566648846
122,19.931454347569083
123,19.831162905798934
124,18.886689853986084
125,19.894973666296607
126,20.132429057708826
127,20.030034792975442
128,19.540547675288508
129,19.351950796629232
130,19.109100314316805
131,18.697630987196796
132,19.006964429851706
133,19.401274443331246
134,19.62219110938814
135,18.287249610840867
136,20.081219676809873
137,19.983523251761632
138,21.072549024298503
139,20.397719463968123
140,19.344957272271806
141,18.89071205688293
142,18.13824978894892
143,18.35437892057631
144,18.71126502684058
145,17.953768397319628
146,17.84481338172271
147,17.418300548361906
148,16.614988408281775
149,16.275151097338068
150,17.44414318012094
151,17.743693426981068
152,14.086686495839313
153,13.711415365787666
154,14.490490631372758
155,15.030196841404585
156,14.295983222420219
157,14.258026028003371
158,13.886669171115564
159,13.816120239555453
160,13.361708384465764
161,13.21741023481519
162,13.63602901663134
163,13.695518494100533
164,9.558490210599217
165,13.699668283459626
166,14.81499689529915
167,16.54268962128509
168,14.95312877179289
169,14.436726688766154
170,13.677702150805196
171,14.738745430697795
172,14.646213248581866
173,12.91924135861628
174,11.306591257377693
175,9.79789888426457
176,9.542529196865386
177,8.509201784723166
178,7.3048279162062375
179,6.5113170722130285
180,5.994724869471684
181,5.544091281182297
182,5.034716560870054
183,4.229972806238873
184,3.830273808876317
185,3.683025218580492
186,4.856610647918002
187,5.281338183004484
188,4.813338689071963
189,3.8911079768383834
190,3.6356223364879403
191,3.284918232889796
192,2.747806164050174
193,3.216157565494583
194,3.7634434332177897
195,2.7664611621100397
196,2.823046816912313
197,2.415579221604605
198,2.2489040512534766
199,2.169384766796931
200,2.0432789802284415
201,2.2283104905366264
202,2.0688340706540647
203,2.2984298576119984
204,2.3008132626039735
205,2.15705027784212
206,1.9807782919895418
207,1.9599283718773928
208,2.3031524990741175
209,2.372884855550836
210,1.9262997381985398
211,2.0441845781028407
212,2.388072240474517
213,1.6944126469266354
214,2.132165425762237
215,1.9128455064361578
216,2.1847989828115972
217,1.881729809375079
218,1.4177383165637258
219,1.2780395298712648
220,1.7094803811417782
221,1.9229611648778182
222,1.6923935648478603
223,2.0071491842485805
224,1.4342120427897407
225,1.585943011371401
226,1.4969077769432466
227,1.5118993636573932
228,1.682535775606485
229,1.5401895668006733
230,1.4987202461357911
231,1.893753220719966
232,1.6225665629164963
233,1.8525097370846202
234,1.414275205718722
235,1.684123570564559
236,2.0685184220597637
237,1.0517942418718356
238,1.084482882634389
239,1.486575476591666
240,1.6193154788106647
241,1.6801623744948286
242,1.4697028364021547
243,1.4171720803561882
244,1.287233933838226
245,1.6273198949317706
246,1.379929251795766
247,1.3598538335814523
248,1.224780552343579
249,1.254722066756287
250,1.1108351998932666
251,1.3156531237538351
252,1.2776473797026027
253,1.2701074329377027
254,1.460311708958215
255,1.2924714852494148
256,1.008519182282674
257,1.1761273232225873
258,0.9685217055739337
259,0.5914732361851494
260,0.6683907939622741
261,0.5632226927792945
262,0.7939697604810416
263,0.9915051959423605
264,1.3559818762079767
265,1.2970004357189466
266,0.9988510168860274
267,1.069858691675182
268,0.610133540907365
269,0.7822095207164266
270,0.8724531907481653
271,0.5402031388068361
272,0.7912803290357452
273,0.8770453715586637
274,0.6356552164757042
275,0.7971773936915006
276,1.0923148718824862
277,0.7278065073351647
278,0.8370808180004122
279,0.5444555241839136
280,0.525442148840833
281,0.6886952774690352
282,0.4958364470700353
283,0.57936416577024
284,0.44260794553463345
285,0.46040440187153936
286,0.3976949224649883
287,0.47511689994012063
288,0.21690154121383914
289,0.25310211025084606
290,0.32003037872367524
291,0.3311973588387475
292,0.3496953435886781
293,0.37947918934713953
294,0.21637989662640614
295,0.27709914152079407
296,0.41433808366359626
297,0.553263153049315
298,0.28045825187207885
299,0.48284122088029297
