,0
0,-0.19758822583308644
1,-0.1454264519892392
2,-0.02883899732997468
3,-0.07483991171065735
4,-0.07407462107318342
5,-0.04773646998016103
6,0.034889272589044944
7,0.10029952741736457
8,0.05191779327336845
9,0.011417779794885174
10,0.03302055705478075
11,-0.06449716318717129
12,-0.03731431834604277
13,0.05595837848414875
14,0.01983954726944731
15,-0.05211893751191566
16,0.021724910485746304
17,-0.10293785655271039
18,-0.05980070131164256
19,-0.08688155607711147
20,-0.08517682918016807
21,-0.01276314151011354
22,0.008392351711975977
23,-0.014577348885069208
24,0.06425501754077136
25,0.017868674029343723
26,-0.08474660218150488
27,-0.032566262536246955
28,0.02058405215669715
29,0.0327033083443496
30,0.012113439401939187
31,-0.08015792903621845
32,-0.038544569842747116
33,0.07276117450603775
34,0.05618365900571969
35,0.19097657049914984
36,0.2619589865999484
37,0.43374711939563765
38,0.48278988079212554
39,0.6321072588821152
40,0.6593136489321744
41,0.9871586175300856
42,1.4053793873434233
43,1.3550380326496956
44,1.5545774429469732
45,1.8711577289865204
46,1.8731389216968817
47,2.178305790959595
48,2.4247520018121786
49,2.709592640246012
50,2.752746055617804
51,3.112077471590807
52,3.61348003898738
53,3.9327420010585867
54,4.43716819515084
55,4.933359915663559
56,5.528211120121507
57,5.799484738101833
58,6.033837502936628
59,6.083502544573542
60,6.615536230364934
61,7.1272009589490155
62,7.285938527258671
63,8.348228340179928
64,8.992047742211712
65,9.341026009665152
66,9.603127482087809
67,9.774841117849009
68,10.189934706314686
69,10.768502568171838
70,11.449226962135983
71,11.510693390285907
72,11.567254158840354
73,11.934295227139275
74,12.756688145932271
75,12.772121505618143
76,12.871114950979615
77,13.21084882121003
78,13.369514014572516
79,13.891663921437926
80,14.388535137959991
81,14.981890000902041
82,15.085101238548196
83,15.363321411301257
84,15.672514787297372
85,15.838249957921649
86,16.117936630277175
87,16.90857616538351
88,16.81216423246006
89,16.834558383126673
90,16.90004520637004
91,17.473346093811212
92,17.623961996288383
93,17.62891974849452
94,18.332150921870166
95,18.872290752731207
96,18.702006825855264
97,18.097899446578023
98,18.933683775628023
99,18.798678048678823
100,19.20707203741112
101,18.666536223607253
102,19.63491987528253
103,19.34731050788305
104,19.99922857489258
105,20.02363220464197
106,19.955154997769238
107,20.0333646346209
108,20.098523886045765
109,20.204152998717046
110,20.314837041623722
111,20.370865307704204
112,20.342607429589332
113,20.389292098755636
114,20.4891725744296
115,20.5853506345919
116,20.715888380833153
117,20.526956765604993
118,20.686404834926943
119,20.872458929394877
120,20.68757925653091
121,20.62189448278909
122,20.577297704983426
123,20.748710040279345
124,20.731156075797198
125,20.633181141153784
126,20.625843443161063
127,20.470161051175094
128,20.490519631801153
129,20.47412465816871
130,20.345701983152214
131,20.240179179534483
132,20.130241474397646
133,20.061258637875273
134,20.033943208200558
135,19.980711254722024
136,19.854853815878325
137,19.756650805792365
138,19.55800220723503
139,19.349629511721464
140,19.374851001292054
141,19.154121531774226
142,18.952821264852293
143,18.336608573064524
144,18.00493903562509
145,18.335311419514728
146,17.87857505986725
147,17.988148673862813
148,17.992203546687097
149,17.01590707009159
150,17.076220056812787
151,17.55365470744209
152,16.823262054258375
153,16.542946714534477
154,16.540524193983774
155,16.429256357077534
156,16.017918898164634
157,15.62966652671056
158,15.373115682415245
159,15.104140561094129
160,14.86748434726257
161,14.663288743774961
162,14.280278717249912
163,14.02901872460461
164,13.454398883759211
165,13.515800220109528
166,12.457615994053088
167,12.463305100036452
168,12.800261240170128
169,11.751534483066012
170,11.195947539374004
171,10.984292031006177
172,10.693110456875479
173,10.308937552240634
174,9.888629043717073
175,9.467271224503328
176,9.225435335019318
177,9.176130244313427
178,7.360529496583617
179,7.93374348899517
180,7.375454507593333
181,7.2029000632413895
182,6.359343516849072
183,6.03021054879639
184,5.535524737712943
185,5.146126179817816
186,4.731189078048373
187,4.505703290490675
188,4.246122604813429
189,3.9655007052653066
190,3.424876885130892
191,3.399713568523539
192,3.264799867114958
193,3.031128261566401
194,2.7082324487930376
195,2.5606161205961713
196,2.8445137250227996
197,2.8329048865174546
198,2.305575982414282
199,2.430503367637104
200,2.7104134085373315
201,2.0086774254500686
202,2.370006008013858
203,2.167906387547143
