,0
0,1.0169642103920065
1,0.6039179884267849
2,0.33532121886576133
3,0.47567675391017317
4,0.3529405024316169
5,0.286007816773249
6,0.34056106736191133
7,0.32635179996014796
8,0.4091030086260615
9,0.4020691526475689
10,0.4193880388434755
11,0.31692992657942803
12,0.2618910151622737
13,0.2617885417630147
14,0.29043797091305973
15,0.28455513483339384
16,0.3990552520147638
17,0.3843923877413855
18,0.34120622824568597
19,0.18318579247205394
20,0.32663218111215864
21,0.31946607442907315
22,0.38581213296672157
23,0.3687035845355321
24,0.47032304909262845
25,0.5082369790673447
26,0.2792864548281539
27,0.3192537266367226
28,0.4222096641045725
29,0.3997023475049919
30,0.3740631977492578
31,0.30775029075744814
32,0.3454577708024914
33,0.36381923528270504
34,0.44372224925745996
35,0.25025615334573575
36,0.24354527056847744
37,0.3170188325410395
38,0.24468430608166225
39,0.26898554488933873
40,0.3798622121170251
41,0.3383196639093667
42,0.325144975982546
43,0.3308186026392082
44,0.3313167106557901
45,0.34185854039969077
46,0.37057689789314696
47,0.3833902294682301
48,0.35471405264357836
49,0.43987960015488964
50,0.3722665303815942
51,0.35509187831774264
52,0.4556191625606089
53,0.4433657004176901
54,0.4637196249126032
55,0.5871752639392084
56,0.6013852535691634
57,0.6280660626405903
58,0.5950019787782868
59,0.739996782912424
60,0.9329442380902312
61,1.164452267896738
62,1.1444036200103218
63,1.1908347476680787
64,1.1849544460228099
65,1.2366580755547352
66,1.382995351130951
67,1.3723608100578575
68,1.4029693718282017
69,1.608602882372958
70,1.47113867981595
71,1.704737803140412
72,1.5560646717322837
73,1.3551448933772032
74,1.3706504926364464
75,1.780119310722396
76,1.5876989252482019
77,1.6732834128026035
78,2.003789572903249
79,1.9629904946793149
80,1.9680277531159083
81,2.269487105762944
82,2.154267617351105
83,2.4391694041880325
84,2.5764570317051585
85,2.705824626292723
86,2.72747387945175
87,2.9768373032168274
88,2.890658742174186
89,2.7448829027945827
90,2.872854448710171
91,3.41540663466494
92,3.316164038474434
93,3.841382435348316
94,3.4923984081905863
95,3.1578887488887406
96,3.626353558998836
97,3.8994104493606145
98,3.7603805920294864
99,3.7402243657399956
100,3.9438252520527204
101,3.595740710028103
102,3.9094854958628353
103,4.277502540538871
104,3.863285307157105
105,3.8644787908818388
106,3.7070186538880527
107,3.865691946440189
108,3.887094327200027
109,3.975233161963648
110,3.762050903243861
111,3.2576856500872142
112,3.2629741078732524
113,3.7114865424585646
114,4.179675628847749
115,3.8223217869237947
116,3.8541422339979055
117,4.236406162457914
118,4.268918134894654
119,4.343830237490583
120,3.8283705587707013
121,4.207906155836772
122,4.2985307069576875
123,4.675349610395476
124,4.463209019477955
125,5.18714650127971
126,4.536569716839804
127,4.632506746587553
128,4.971928255674314
129,5.2139802754171205
130,5.57890866818891
131,5.862716538406181
132,6.050699881046662
133,6.186277871117979
134,6.405398462233009
135,5.911226763983371
136,5.966861475432593
137,6.081969434692363
138,5.738697943032375
139,5.661346619630598
140,5.489695078774797
141,5.421455239910619
142,4.772317217948845
143,4.843100491704846
144,5.0171754010253204
145,5.125362447838211
146,5.179247264769373
147,5.058357389316392
148,5.322383491569304
149,5.149534632115247
150,5.3014539424367015
151,5.0683829250022
152,5.057348624375535
153,4.530962855469219
154,5.151381411044826
155,5.289490712887737
156,4.748810157463499
157,4.485605159263267
158,4.285187511786359
159,4.263874933608788
160,3.91224156538093
161,3.3169333451303524
162,3.9088358480728074
163,3.790781698047928
164,3.515576689244587
165,3.2462004594135494
166,2.7371898894853004
167,2.8952078227921922
168,2.9352314655340703
169,2.677111810116959
170,3.0813393083428924
171,3.078001265921729
172,2.677920254575493
173,2.484376414213514
174,2.3461656175759984
175,2.6001933575531404
176,2.609529735080007
177,2.15676214488057
178,2.0330944291346724
179,1.6083921452065768
180,1.6672831374726331
181,1.49513294346535
182,1.5182838395407054
183,1.2843521535000726
184,1.172344897603948
185,1.2940666717674476
186,0.9453843265883417
187,0.9156541248716552
188,0.7487209007375624
189,0.7696927206389531
190,0.8692075780249839
191,0.6535968101543262
192,0.6935176934011505
193,0.5202407628244484
194,0.472299367927144
195,0.49267408498229087
196,0.4669707717673679
197,0.5187463814342407
198,0.42809308889116554
199,0.5504615285079301
200,0.5154418365562622
201,0.4751145769894624
202,0.505733525631788
203,0.5632315785635248
204,0.4006753442634229
205,0.41133082450641867
206,0.4528749984663678
207,0.4298671467514855
208,0.4044301368532324
209,0.5076293843554506
210,0.4863441997275853
211,0.4206964114792528
212,0.39215825791176745
213,0.39084251231827033
214,0.4739257059967515
215,0.3796700234173177
216,0.4347714955913833
217,0.3751932227815965
218,0.4805924013853019
219,0.3752936694422476
220,0.37587071152536394
221,0.43908986402856925
222,0.38675672257772364
223,0.4515380975224268
224,0.4041767586118877
225,0.4021230180509382
226,0.32737337137651307
227,0.2899514357383209
228,0.3903499397790417
229,0.36069796073958976
230,0.42143624363724314
231,0.4544466477635404
232,0.401338884554245
233,0.342213304760247
234,0.2922629327130416
235,0.3407150690212641
236,0.38589461572501876
237,0.34274366797061667
238,0.36979503813022546
239,0.38553558707173075
240,0.37701522659290526
241,0.35509055358162006
242,0.4061383882214724
243,0.313212938180682
244,0.3534586731441779
245,0.3413015571397597
246,0.35877957894314394
247,0.4187425599800254
248,0.38120210820369455
249,0.288008492676617
250,0.3599193403564192
251,0.3900993136858515
252,0.3294668999562662
253,0.34202197798867534
254,0.4145462574306291
255,0.38596704996176395
256,0.2978429308529622
257,0.43728693524942586
258,0.3923362251942623
259,0.23710026940079554
260,0.33344653988365824
261,0.24809774865196402
262,0.3501077620248573
263,0.3332116149918979
264,0.31195482960123316
265,0.27533650343985167
266,0.3871082321007464
267,0.3175600483522383
268,0.30090941254999237
269,0.34803528853155635
270,0.3002514710726991
271,0.34083625431946235
272,0.3121016512071182
273,0.3607496310034771
274,0.3393755376997877
275,0.4034471041799012
276,0.3685139056873676
277,0.3496935425700003
278,0.3048968746749291
279,0.3342619434319882
280,0.36970140633279575
281,0.37162420946899716
282,0.4104096629400435
283,0.2990490814026928
284,0.31741214905181275
285,0.34037900153079137
286,0.38535128475068386
287,0.36463985826002165
288,0.35977695791454023
289,0.33891440211937074
290,0.3026245625174388
291,0.3066720601500468
292,0.353836220682953
293,0.32364135029840535
294,0.262927087413566
295,0.28164225077210975
296,0.3369960455283686
297,0.35548123888997535
298,0.3653458275647746
299,0.3653219557092667
300,0.33815289006317806
