,0
0,1.0
1,0.4811177300224111
2,0.3932357681797873
3,0.4057604443764682
4,0.39960822319963984
5,0.41624461471894325
6,0.41670564400720167
7,0.42077854943433085
8,0.4226691478175523
9,0.4412403767419219
10,0.4426022065890942
11,0.43809101671525436
12,0.4432952217722124
13,0.4251808725013588
14,0.434755912923772
15,0.4024590318733781
16,0.3961080740265625
17,0.4152951663401891
18,0.4459602725891665
19,0.439670737091913
20,0.4279559981801112
21,0.43166814046158886
22,0.4316629911595545
23,0.4361603487517378
24,0.4277083636425553
25,0.40993986154610096
26,0.4061295015650726
27,0.4174253182156343
28,0.42691300589951964
29,0.39954296532857564
30,0.4132696265962484
31,0.4159807481375822
32,0.4285517871752971
33,0.4285625951184059
34,0.4242100060171774
35,0.4104951854713969
36,0.40672904293575396
37,0.41069153493256805
38,0.3798695390782021
39,0.38417790677491126
40,0.3908666484650791
41,0.3863141935895964
42,0.38567671194116304
43,0.3939472581022805
44,0.4082115812305268
45,0.419260809214173
46,0.450786912068971
47,0.4938573899442669
48,0.5333519824897409
49,0.5871976593932707
50,0.6655812926062191
51,0.7180938316877287
52,0.8002207284398023
53,0.8862927606295975
54,0.9798545676357819
55,1.0898925911705222
56,1.2200816119254059
57,1.3717899882976397
58,1.5357428544182203
59,1.7179163112227127
60,1.8241095501744555
61,1.9228831974679264
62,2.0655361582001004
63,2.2052136494470203
64,2.353988328337286
65,2.532070419014437
66,2.672156171535724
67,2.819700563980493
68,2.9714231068071872
69,3.114896495676518
70,3.1265009739326146
71,3.152400632443574
72,3.267995490173493
73,3.344011369996372
74,3.4176630211843033
75,3.5785680892612786
76,3.6780406822214315
77,3.7363927209992576
78,3.8581769869153755
79,4.036300804002357
80,4.182595733343728
81,4.234254444742951
82,4.382463495892888
83,4.515973964707523
84,4.5580818041550195
85,4.679022257732435
86,4.795956509442762
87,4.926010773355688
88,5.067692351229207
89,5.106850096595495
90,5.148101970827804
91,5.124708344841812
92,5.086573737722048
93,5.083263255124475
94,5.152240703264955
95,5.311429840234758
96,5.246494280971441
97,5.327324648998777
98,5.42521961048033
99,5.46278765708389
100,5.4800441360700045
101,5.503069303576458
102,5.448253142859808
103,5.4554342938124964
104,5.525075275763958
105,5.568202928456977
106,5.735206667577239
107,5.797668458190518
108,5.877963542187887
109,5.8331968679171435
110,5.663032853707152
111,5.512839068030098
112,5.513471416602714
113,5.323289073655954
114,5.032598995152567
115,4.917942749723459
116,4.87311556718111
117,5.027463952721648
118,5.053838524368643
119,5.112913434220918
120,5.146142070544144
121,5.2069218233932935
122,5.150331232136924
123,5.117111529682266
124,5.122653176221926
125,5.192487094084057
126,5.273967889509249
127,5.354457152246486
128,5.408265264721
129,5.515657434842013
130,5.5782712582783
131,5.48732227642701
132,5.280030578766118
133,5.1043532874052095
134,4.970271565335148
135,5.071974982464941
136,5.103801299435104
137,4.636152716936528
138,4.6441928502902945
139,4.7371772539722565
140,4.913154869940697
141,5.024112068868392
142,4.909721606885881
143,5.016584674434587
144,5.137980277635611
145,5.2029426757197585
146,5.261507354391567
147,5.382720803749504
148,5.358176261463316
149,5.223869583153387
150,5.246028779023165
151,5.116351536725658
152,5.211607938124843
153,5.247008369840178
154,5.268444002432087
155,5.193356118142038
156,5.103388495577168
157,5.050155674801354
158,4.97816643686935
159,4.9137937796304625
160,5.041311407611811
161,5.024922085613702
162,4.78811469068028
163,4.643547980874344
164,4.6382317203340095
165,4.361020003191301
166,4.181918645189155
167,4.049852348271653
168,3.8658666105584527
169,3.788886052147915
170,3.531557296603241
171,3.3680248702099944
172,3.2535744890843414
173,3.2054732290679544
174,3.064139827671452
175,2.9609885334726584
176,2.8218257605855004
177,2.5973765222661247
178,2.5521249498329928
179,2.519666818892296
180,2.48179192743537
181,2.408615261682501
182,2.248669367147586
183,2.0542081277982716
184,1.9366672691388922
185,1.7591216621967531
186,1.5353541287035795
187,1.4254878131640636
188,1.3549314571212225
189,1.251798953368603
190,1.1507497275957475
191,1.0604654150651218
192,0.9653809411960008
193,0.8887570770407741
194,0.8368447049570069
195,0.8330658607712338
196,0.7950269891149931
197,0.7670164153574265
198,0.7755856958750933
199,0.7542348257959046
200,0.7089381490661627
201,0.7131168247131535
202,0.7018693863835304
203,0.6492747199441823
204,0.6116769025456512
205,0.6107530156772683
206,0.6172997976742939
207,0.6360281600269229
208,0.6377888931537032
209,0.6368489149916835
210,0.5923314919231817
211,0.5795137945141386
212,0.5602608882862743
213,0.5247522520995911
214,0.5277792762419412
215,0.5374048435780806
216,0.5388014738357293
217,0.5287172894668632
218,0.5213580535269542
219,0.5346261884592509
220,0.5416503588021693
221,0.5243086817212471
222,0.5130831897133136
223,0.5218516770347077
224,0.5305378869625886
225,0.5331688263856812
226,0.5183727280763982
227,0.5140799848963911
228,0.49700882961896353
229,0.47868563613384835
230,0.46754463797329887
231,0.4576251545104971
232,0.48039202975875867
233,0.4511098775349039
234,0.45467924106266877
235,0.4640577697443066
236,0.4709204319184222
237,0.47544158717596813
238,0.45976048030495825
239,0.4593465325270982
240,0.4561038714654119
241,0.4532355675029808
242,0.4400467444787532
243,0.43403186731392807
244,0.435609445357651
245,0.44554471253313166
246,0.42838543039305255
247,0.4308615931465764
248,0.4577580591875536
249,0.44887953591444063
250,0.446940571775271
251,0.42617520632711453
252,0.4148141356759762
253,0.42548188300791717
254,0.4300587429429823
255,0.4167866120707974
256,0.4118032829232526
257,0.4071136910579647
258,0.4096127177521571
259,0.40464820304330545
260,0.40187641865397616
261,0.4099950410462386
262,0.404130736247746
263,0.40873224068107444
264,0.4070276549829962
265,0.40565578884573567
266,0.3959504340603583
267,0.39848333062940366
268,0.39972251721685453
269,0.3983749316339529
270,0.40170319299758633
271,0.39902355925370725
272,0.40262236643746885
273,0.40091367953253376
274,0.3947933002013431
275,0.40271655061664874
276,0.3889476403366848
277,0.38587822054164284
278,0.39226274200384503
279,0.3874580260169357
280,0.3954220016608328
